tick,type,time,meta,track,tempo,key,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,port,program,channel,control,value,note,velocity
36768,note_on,2,0,10,,,,,,,,,12,,,45,92
36768,note_on,2,0,3,,,,,,,,,5,,,66,92
36768,note_on,2,0,2,,,,,,,,,1,,,69,92
36768,note_on,2,0,7,,,,,,,,,8,,,74,92
36768,note_on,2,0,1,,,,,,,,,1,,,69,92
36768,note_on,2,0,6,,,,,,,,,7,,,78,92
36768,note_on,2,0,4,,,,,,,,,5,,,57,92
36814,note_on,46,0,6,,,,,,,,,7,,,78,0
36814,note_on,46,0,7,,,,,,,,,8,,,74,0
36814,note_on,46,0,3,,,,,,,,,5,,,66,0
36816,note_on,2,0,7,,,,,,,,,8,,,73,92
36816,note_on,2,0,6,,,,,,,,,7,,,76,92
36816,note_on,2,0,3,,,,,,,,,5,,,64,92
36862,note_on,46,0,3,,,,,,,,,5,,,64,0
36862,note_on,46,0,6,,,,,,,,,7,,,76,0
36862,note_on,94,0,9,,,,,,,,,11,,,57,0
36862,note_on,0,0,8,,,,,,,,,10,,,69,0
36862,note_on,94,0,8,,,,,,,,,10,,,57,0
36862,note_on,94,0,10,,,,,,,,,12,,,45,0
36862,note_on,94,0,4,,,,,,,,,5,,,57,0
36862,note_on,46,0,7,,,,,,,,,8,,,73,0
36862,note_on,94,0,1,,,,,,,,,1,,,69,0
36862,note_on,94,0,2,,,,,,,,,1,,,69,0
36864,note_on,2,0,8,,,,,,,,,10,,,57,92
36864,note_on,2,0,4,,,,,,,,,5,,,54,92
36864,note_on,0,0,8,,,,,,,,,10,,,66,92
36864,note_on,2,0,2,,,,,,,,,1,,,66,92
36864,note_on,2,0,10,,,,,,,,,12,,,38,92
36864,note_on,2,0,6,,,,,,,,,7,,,74,92
36864,note_on,2,0,1,,,,,,,,,1,,,69,92
36864,note_on,2,0,7,,,,,,,,,8,,,74,92
36864,note_on,2,0,3,,,,,,,,,5,,,62,92
36864,note_on,2,0,9,,,,,,,,,11,,,50,92
36896,note_on,32,0,7,,,,,,,,,8,,,74,0
36896,note_on,0,0,8,,,,,,,,,10,,,66,0
36896,note_on,32,0,8,,,,,,,,,10,,,57,0
36896,note_on,32,0,9,,,,,,,,,11,,,50,0
36896,note_on,32,0,10,,,,,,,,,12,,,38,0
36896,note_on,32,0,6,,,,,,,,,7,,,74,0
36960,note_on,64,0,9,,,,,,,,,11,,,62,92
36960,note_on,64,0,7,,,,,,,,,8,,,74,92
36960,note_on,64,0,6,,,,,,,,,7,,,74,92
36960,note_on,64,0,8,,,,,,,,,10,,,62,92
36960,note_on,64,0,10,,,,,,,,,12,,,50,92
36992,note_on,32,0,9,,,,,,,,,11,,,62,0
36992,note_on,32,0,6,,,,,,,,,7,,,74,0
36992,note_on,32,0,8,,,,,,,,,10,,,62,0
36992,note_on,32,0,7,,,,,,,,,8,,,74,0
36992,note_on,32,0,10,,,,,,,,,12,,,50,0
37024,note_on,160,0,3,,,,,,,,,5,,,62,0
37024,note_on,160,0,2,,,,,,,,,1,,,66,0
37024,note_on,160,0,4,,,,,,,,,5,,,54,0
37024,note_on,160,0,1,,,,,,,,,1,,,69,0
37056,note_on,64,0,9,,,,,,,,,11,,,64,92
37056,note_on,64,0,10,,,,,,,,,12,,,52,92
37056,note_on,64,0,6,,,,,,,,,7,,,76,92
37056,note_on,64,0,7,,,,,,,,,8,,,76,92
37056,note_on,64,0,8,,,,,,,,,10,,,64,92
37080,note_on,0,0,6,,,,,,,,,7,,,74,92
37080,note_on,0,0,8,,,,,,,,,10,,,62,92
37080,note_on,24,0,8,,,,,,,,,10,,,64,0
37080,note_on,0,0,10,,,,,,,,,12,,,50,92
37080,note_on,24,0,9,,,,,,,,,11,,,64,0
37080,note_on,24,0,10,,,,,,,,,12,,,52,0
37080,note_on,24,0,6,,,,,,,,,7,,,76,0
37080,note_on,24,0,7,,,,,,,,,8,,,76,0
37080,note_on,0,0,9,,,,,,,,,11,,,62,92
37080,note_on,0,0,7,,,,,,,,,8,,,74,92
37104,note_on,24,0,6,,,,,,,,,7,,,74,0
37104,note_on,24,0,7,,,,,,,,,8,,,74,0
37104,note_on,0,0,7,,,,,,,,,8,,,76,92
37104,note_on,24,0,8,,,,,,,,,10,,,62,0
37104,note_on,0,0,8,,,,,,,,,10,,,64,92
37104,note_on,24,0,9,,,,,,,,,11,,,62,0
37104,note_on,0,0,9,,,,,,,,,11,,,64,92
37104,note_on,0,0,6,,,,,,,,,7,,,76,92
37104,note_on,24,0,10,,,,,,,,,12,,,50,0
37104,note_on,0,0,10,,,,,,,,,12,,,52,92
37128,note_on,0,0,7,,,,,,,,,8,,,74,92
37128,note_on,24,0,6,,,,,,,,,7,,,76,0
37128,note_on,0,0,6,,,,,,,,,7,,,74,92
37128,note_on,0,0,10,,,,,,,,,12,,,50,92
37128,note_on,24,0,10,,,,,,,,,12,,,52,0
37128,note_on,0,0,8,,,,,,,,,10,,,62,92
37128,note_on,0,0,9,,,,,,,,,11,,,62,92
37128,note_on,24,0,7,,,,,,,,,8,,,76,0
37128,note_on,24,0,8,,,,,,,,,10,,,64,0
37128,note_on,24,0,9,,,,,,,,,11,,,64,0
37152,note_on,0,0,8,,,,,,,,,10,,,64,92
37152,note_on,24,0,8,,,,,,,,,10,,,62,0
37152,note_on,24,0,6,,,,,,,,,7,,,74,0
37152,note_on,0,0,6,,,,,,,,,7,,,76,92
37152,note_on,0,0,10,,,,,,,,,12,,,52,92
37152,note_on,0,0,7,,,,,,,,,8,,,76,92
37152,note_on,24,0,10,,,,,,,,,12,,,50,0
37152,note_on,24,0,9,,,,,,,,,11,,,62,0
37152,note_on,0,0,9,,,,,,,,,11,,,64,92
37152,note_on,24,0,7,,,,,,,,,8,,,74,0
37176,note_on,0,0,10,,,,,,,,,12,,,50,92
37176,note_on,24,0,10,,,,,,,,,12,,,52,0
37176,note_on,0,0,7,,,,,,,,,8,,,74,92
37176,note_on,24,0,8,,,,,,,,,10,,,64,0
37176,note_on,0,0,8,,,,,,,,,10,,,62,92
37176,note_on,24,0,6,,,,,,,,,7,,,76,0
37176,note_on,24,0,9,,,,,,,,,11,,,64,0
37176,note_on,0,0,9,,,,,,,,,11,,,62,92
37176,note_on,0,0,6,,,,,,,,,7,,,74,92
37176,note_on,24,0,7,,,,,,,,,8,,,76,0
37200,note_on,0,0,10,,,,,,,,,12,,,49,92
37200,note_on,24,0,10,,,,,,,,,12,,,50,0
37200,note_on,0,0,8,,,,,,,,,10,,,61,92
37200,note_on,24,0,8,,,,,,,,,10,,,62,0
37200,note_on,24,0,9,,,,,,,,,11,,,62,0
37200,note_on,24,0,6,,,,,,,,,7,,,74,0
37200,note_on,0,0,6,,,,,,,,,7,,,73,92
37200,note_on,0,0,9,,,,,,,,,11,,,61,92
37200,note_on,24,0,7,,,,,,,,,8,,,74,0
37200,note_on,0,0,7,,,,,,,,,8,,,73,92
37224,note_on,24,0,6,,,,,,,,,7,,,73,0
37224,note_on,24,0,9,,,,,,,,,11,,,61,0
37224,note_on,24,0,7,,,,,,,,,8,,,73,0
37224,note_on,24,0,8,,,,,,,,,10,,,61,0
37224,note_on,0,0,8,,,,,,,,,10,,,62,92
37224,note_on,0,0,9,,,,,,,,,11,,,62,92
37224,note_on,0,0,6,,,,,,,,,7,,,74,92
37224,note_on,0,0,7,,,,,,,,,8,,,74,92
37224,note_on,0,0,10,,,,,,,,,12,,,50,92
37224,note_on,24,0,10,,,,,,,,,12,,,49,0
37246,note_on,22,0,7,,,,,,,,,8,,,74,0
37246,note_on,22,0,6,,,,,,,,,7,,,74,0
37246,note_on,22,0,8,,,,,,,,,10,,,62,0
37246,note_on,22,0,10,,,,,,,,,12,,,50,0
37246,note_on,22,0,9,,,,,,,,,11,,,62,0
37248,note_on,2,0,6,,,,,,,,,7,,,78,92
37248,note_on,2,0,10,,,,,,,,,12,,,54,92
37248,note_on,2,0,7,,,,,,,,,8,,,78,92
37248,note_on,2,0,8,,,,,,,,,10,,,66,92
37248,note_on,2,0,9,,,,,,,,,11,,,66,92
37280,note_on,32,0,7,,,,,,,,,8,,,78,0
37280,note_on,32,0,8,,,,,,,,,10,,,66,0
37280,note_on,32,0,6,,,,,,,,,7,,,78,0
37280,note_on,32,0,9,,,,,,,,,11,,,66,0
37280,note_on,32,0,10,,,,,,,,,12,,,54,0
37344,note_on,64,0,10,,,,,,,,,12,,,50,92
37344,note_on,64,0,9,,,,,,,,,11,,,62,92
37344,note_on,64,0,6,,,,,,,,,7,,,74,92
37344,note_on,64,0,7,,,,,,,,,8,,,74,92
37344,note_on,64,0,8,,,,,,,,,10,,,62,92
37376,note_on,32,0,10,,,,,,,,,12,,,50,0
37376,note_on,32,0,9,,,,,,,,,11,,,62,0
37376,note_on,32,0,7,,,,,,,,,8,,,74,0
37376,note_on,32,0,6,,,,,,,,,7,,,74,0
37376,note_on,32,0,8,,,,,,,,,10,,,62,0
37440,note_on,64,0,9,,,,,,,,,11,,,57,92
37440,note_on,64,0,8,,,,,,,,,10,,,57,92
37440,note_on,64,0,6,,,,,,,,,7,,,69,92
37440,note_on,64,0,10,,,,,,,,,12,,,45,92
37440,note_on,64,0,7,,,,,,,,,8,,,69,92
37472,note_on,32,0,10,,,,,,,,,12,,,45,0
37472,note_on,32,0,8,,,,,,,,,10,,,57,0
37472,note_on,32,0,7,,,,,,,,,8,,,69,0
37472,note_on,32,0,9,,,,,,,,,11,,,57,0
37472,note_on,32,0,6,,,,,,,,,7,,,69,0
37536,note_on,64,0,8,,,,,,,,,10,,,54,92
37536,note_on,64,0,7,,,,,,,,,8,,,66,92
37536,note_on,64,0,6,,,,,,,,,7,,,66,92
37536,note_on,64,0,10,,,,,,,,,12,,,42,92
37536,note_on,64,0,9,,,,,,,,,11,,,54,92
37568,note_on,32,0,8,,,,,,,,,10,,,54,0
37568,note_on,32,0,10,,,,,,,,,12,,,42,0
37568,note_on,32,0,7,,,,,,,,,8,,,66,0
37568,note_on,32,0,9,,,,,,,,,11,,,54,0
37568,note_on,32,0,6,,,,,,,,,7,,,66,0
37632,note_on,64,0,8,,,,,,,,,10,,,50,92
37632,note_on,64,0,9,,,,,,,,,11,,,50,92
37632,note_on,64,0,7,,,,,,,,,8,,,62,92
37632,note_on,64,0,10,,,,,,,,,12,,,38,92
37632,note_on,64,0,6,,,,,,,,,7,,,62,92
37728,note_on,2240,0,5,,,,,,,,,6,,,81,110
37792,note_on,160,0,7,,,,,,,,,8,,,62,0
37792,note_on,160,0,9,,,,,,,,,11,,,50,0
37792,note_on,160,0,6,,,,,,,,,7,,,62,0
37792,note_on,160,0,10,,,,,,,,,12,,,38,0
37792,note_on,160,0,8,,,,,,,,,10,,,50,0
37822,note_on,94,0,5,,,,,,,,,6,,,81,0
37824,note_on,2,0,5,,,,,,,,,6,,,83,110
37848,note_on,24,0,5,,,,,,,,,6,,,83,0
37848,note_on,0,0,5,,,,,,,,,6,,,81,110
37872,note_on,0,0,5,,,,,,,,,6,,,83,110
37872,note_on,24,0,5,,,,,,,,,6,,,81,0
37896,note_on,0,0,5,,,,,,,,,6,,,81,110
37896,note_on,24,0,5,,,,,,,,,6,,,83,0
37920,note_on,24,0,5,,,,,,,,,6,,,81,0
37920,note_on,0,0,5,,,,,,,,,6,,,83,110
37944,note_on,24,0,5,,,,,,,,,6,,,83,0
37944,note_on,0,0,5,,,,,,,,,6,,,81,110
37968,note_on,24,0,5,,,,,,,,,6,,,81,0
37968,note_on,0,0,5,,,,,,,,,6,,,80,110
37992,note_on,0,0,5,,,,,,,,,6,,,81,110
37992,note_on,24,0,5,,,,,,,,,6,,,80,0
38014,note_on,22,0,5,,,,,,,,,6,,,81,0
38016,note_on,2,0,5,,,,,,,,,6,,,86,110
38048,note_on,32,0,5,,,,,,,,,6,,,86,0
38112,note_on,64,0,5,,,,,,,,,6,,,81,110
38144,note_on,32,0,5,,,,,,,,,6,,,81,0
38208,note_on,64,0,5,,,,,,,,,6,,,78,110
38240,note_on,32,0,5,,,,,,,,,6,,,78,0
38304,note_on,64,0,5,,,,,,,,,6,,,74,110
38336,note_on,32,0,5,,,,,,,,,6,,,74,0
38400,note_on,64,0,5,,,,,,,,,6,,,69,110
38400,note_on,608,0,7,,,,,,,,,8,,,69,45
38448,note_on,48,0,5,,,,,,,,,6,,,69,0
38592,note_on,144,0,5,,,,,,,,,6,,,74,110
38592,note_on,800,0,8,,,,,,,,,10,,,66,45
38592,note_on,800,0,6,,,,,,,,,7,,,69,45
38784,note_on,0,0,6,,,,,,,,,7,,,73,45
38784,note_on,0,0,5,,,,,,,,,6,,,76,110
38784,note_on,192,0,6,,,,,,,,,7,,,69,0
38784,note_on,192,0,5,,,,,,,,,6,,,74,0
38784,note_on,0,0,8,,,,,,,,,10,,,64,45
38784,note_on,192,0,8,,,,,,,,,10,,,66,0
38976,note_on,192,0,6,,,,,,,,,7,,,73,0
38976,note_on,0,0,6,,,,,,,,,7,,,74,45
38976,note_on,0,0,8,,,,,,,,,10,,,62,45
38976,note_on,192,0,8,,,,,,,,,10,,,64,0
38976,note_on,0,0,5,,,,,,,,,6,,,78,110
38976,note_on,192,0,5,,,,,,,,,6,,,76,0
39136,note_on,160,0,6,,,,,,,,,7,,,74,0
39136,note_on,160,0,5,,,,,,,,,6,,,78,0
39136,note_on,160,0,8,,,,,,,,,10,,,62,0
39168,note_on,32,0,5,,,,,,,,,6,,,75,110
39168,note_on,32,0,6,,,,,,,,,7,,,72,45
39264,note_on,128,0,8,,,,,,,,,10,,,69,45
39264,note_on,1472,0,9,,,,,,,,,11,,,57,45
39264,note_on,1472,0,10,,,,,,,,,12,,,45,45
39358,note_on,94,0,8,,,,,,,,,10,,,69,0
39358,note_on,94,0,10,,,,,,,,,12,,,45,0
39358,note_on,94,0,9,,,,,,,,,11,,,57,0
39360,note_on,2,0,9,,,,,,,,,11,,,59,45
39360,note_on,2,0,10,,,,,,,,,12,,,47,45
39360,note_on,2,0,8,,,,,,,,,10,,,71,45
39384,note_on,24,0,10,,,,,,,,,12,,,47,0
39384,note_on,24,0,8,,,,,,,,,10,,,71,0
39384,note_on,0,0,8,,,,,,,,,10,,,69,45
39384,note_on,24,0,9,,,,,,,,,11,,,59,0
39384,note_on,0,0,9,,,,,,,,,11,,,57,45
39384,note_on,0,0,10,,,,,,,,,12,,,45,45
39408,note_on,24,0,10,,,,,,,,,12,,,45,0
39408,note_on,0,0,10,,,,,,,,,12,,,47,45
39408,note_on,0,0,8,,,,,,,,,10,,,71,45
39408,note_on,24,0,8,,,,,,,,,10,,,69,0
39408,note_on,24,0,9,,,,,,,,,11,,,57,0
39408,note_on,0,0,9,,,,,,,,,11,,,59,45
39432,note_on,24,0,10,,,,,,,,,12,,,47,0
39432,note_on,0,0,10,,,,,,,,,12,,,45,45
39432,note_on,0,0,8,,,,,,,,,10,,,69,45
39432,note_on,24,0,8,,,,,,,,,10,,,71,0
39432,note_on,0,0,9,,,,,,,,,11,,,57,45
39432,note_on,24,0,9,,,,,,,,,11,,,59,0
39456,note_on,0,0,9,,,,,,,,,11,,,59,45
39456,note_on,24,0,9,,,,,,,,,11,,,57,0
39456,note_on,0,0,5,,,,,,,,,6,,,76,110
39456,note_on,288,0,6,,,,,,,,,7,,,72,0
39456,note_on,0,0,6,,,,,,,,,7,,,73,45
39456,note_on,0,0,8,,,,,,,,,10,,,71,45
39456,note_on,24,0,10,,,,,,,,,12,,,45,0
39456,note_on,0,0,10,,,,,,,,,12,,,47,45
39456,note_on,288,0,5,,,,,,,,,6,,,75,0
39456,note_on,24,0,8,,,,,,,,,10,,,69,0
39480,note_on,24,0,9,,,,,,,,,11,,,59,0
39480,note_on,24,0,10,,,,,,,,,12,,,47,0
39480,note_on,0,0,9,,,,,,,,,11,,,57,45
39480,note_on,0,0,8,,,,,,,,,10,,,69,45
39480,note_on,24,0,8,,,,,,,,,10,,,71,0
39480,note_on,0,0,10,,,,,,,,,12,,,45,45
39504,note_on,24,0,10,,,,,,,,,12,,,45,0
39504,note_on,0,0,8,,,,,,,,,10,,,68,45
39504,note_on,0,0,9,,,,,,,,,11,,,56,45
39504,note_on,24,0,9,,,,,,,,,11,,,57,0
39504,note_on,0,0,10,,,,,,,,,12,,,44,45
39504,note_on,24,0,8,,,,,,,,,10,,,69,0
39528,note_on,24,0,10,,,,,,,,,12,,,44,0
39528,note_on,0,0,10,,,,,,,,,12,,,45,45
39528,note_on,24,0,8,,,,,,,,,10,,,68,0
39528,note_on,0,0,8,,,,,,,,,10,,,69,45
39528,note_on,0,0,9,,,,,,,,,11,,,57,45
39528,note_on,24,0,9,,,,,,,,,11,,,56,0
39550,note_on,94,0,6,,,,,,,,,7,,,73,0
39550,note_on,22,0,10,,,,,,,,,12,,,45,0
39550,note_on,22,0,9,,,,,,,,,11,,,57,0
39550,note_on,22,0,8,,,,,,,,,10,,,69,0
39550,note_on,94,0,5,,,,,,,,,6,,,76,0
39552,note_on,2,0,9,,,,,,,,,11,,,61,45
39552,note_on,2,0,5,,,,,,,,,6,,,76,110
39552,note_on,2,0,10,,,,,,,,,12,,,49,45
39552,note_on,2,0,6,,,,,,,,,7,,,73,45
39552,note_on,2,0,8,,,,,,,,,10,,,73,45
39584,note_on,32,0,8,,,,,,,,,10,,,73,0
39584,note_on,32,0,10,,,,,,,,,12,,,49,0
39584,note_on,32,0,9,,,,,,,,,11,,,61,0
39648,note_on,64,0,10,,,,,,,,,12,,,45,45
39648,note_on,64,0,8,,,,,,,,,10,,,69,45
39648,note_on,64,0,9,,,,,,,,,11,,,57,45
39680,note_on,32,0,9,,,,,,,,,11,,,57,0
39680,note_on,32,0,8,,,,,,,,,10,,,69,0
39680,note_on,32,0,10,,,,,,,,,12,,,45,0
39712,note_on,160,0,6,,,,,,,,,7,,,73,0
39712,note_on,160,0,5,,,,,,,,,6,,,76,0
39744,note_on,64,0,9,,,,,,,,,11,,,52,45
39744,note_on,64,0,8,,,,,,,,,10,,,64,45
39744,note_on,64,0,10,,,,,,,,,12,,,40,45
39776,note_on,32,0,9,,,,,,,,,11,,,52,0
39776,note_on,32,0,10,,,,,,,,,12,,,40,0
39776,note_on,32,0,8,,,,,,,,,10,,,64,0
39840,note_on,64,0,9,,,,,,,,,11,,,49,45
39840,note_on,64,0,10,,,,,,,,,12,,,37,45
39840,note_on,64,0,8,,,,,,,,,10,,,61,45
39872,note_on,32,0,9,,,,,,,,,11,,,49,0
39872,note_on,32,0,8,,,,,,,,,10,,,61,0
39872,note_on,32,0,10,,,,,,,,,12,,,37,0
39936,note_on,64,0,8,,,,,,,,,10,,,57,45
39936,note_on,64,0,9,,,,,,,,,11,,,45,45
39936,note_on,64,0,10,,,,,,,,,12,,,33,45
40032,note_on,320,0,5,,,,,,,,,6,,,81,110
40096,note_on,160,0,9,,,,,,,,,11,,,45,0
40096,note_on,160,0,8,,,,,,,,,10,,,57,0
40096,note_on,160,0,10,,,,,,,,,12,,,33,0
40096,note_on,1696,0,7,,,,,,,,,8,,,69,0
40126,note_on,94,0,5,,,,,,,,,6,,,81,0
40128,note_on,2,0,5,,,,,,,,,6,,,83,110
40152,note_on,24,0,5,,,,,,,,,6,,,83,0
40152,note_on,0,0,5,,,,,,,,,6,,,81,110
40176,note_on,24,0,5,,,,,,,,,6,,,81,0
40176,note_on,0,0,5,,,,,,,,,6,,,83,110
40200,note_on,0,0,5,,,,,,,,,6,,,81,110
40200,note_on,24,0,5,,,,,,,,,6,,,83,0
40224,note_on,0,0,5,,,,,,,,,6,,,83,110
40224,note_on,24,0,5,,,,,,,,,6,,,81,0
40248,note_on,0,0,5,,,,,,,,,6,,,81,110
40248,note_on,24,0,5,,,,,,,,,6,,,83,0
40272,note_on,0,0,5,,,,,,,,,6,,,80,110
40272,note_on,24,0,5,,,,,,,,,6,,,81,0
40296,note_on,0,0,5,,,,,,,,,6,,,81,110
40296,note_on,24,0,5,,,,,,,,,6,,,80,0
40318,note_on,22,0,5,,,,,,,,,6,,,81,0
40320,note_on,2,0,5,,,,,,,,,6,,,85,110
40352,note_on,32,0,5,,,,,,,,,6,,,85,0
40416,note_on,64,0,5,,,,,,,,,6,,,81,110
40448,note_on,32,0,5,,,,,,,,,6,,,81,0
40512,note_on,64,0,5,,,,,,,,,6,,,76,110
40544,note_on,32,0,5,,,,,,,,,6,,,76,0
40608,note_on,64,0,5,,,,,,,,,6,,,73,110
40640,note_on,32,0,5,,,,,,,,,6,,,73,0
40704,note_on,64,0,5,,,,,,,,,6,,,69,110
40704,note_on,608,0,7,,,,,,,,,8,,,69,45
40752,note_on,48,0,5,,,,,,,,,6,,,69,0
40896,note_on,800,0,8,,,,,,,,,10,,,67,45
40896,note_on,1184,0,6,,,,,,,,,7,,,73,45
40896,note_on,144,0,5,,,,,,,,,6,,,76,110
41088,note_on,0,0,8,,,,,,,,,10,,,66,45
41088,note_on,0,0,5,,,,,,,,,6,,,78,110
41088,note_on,192,0,5,,,,,,,,,6,,,76,0
41088,note_on,192,0,8,,,,,,,,,10,,,67,0
41088,note_on,192,0,6,,,,,,,,,7,,,73,0
41088,note_on,0,0,6,,,,,,,,,7,,,74,45
41280,note_on,192,0,6,,,,,,,,,7,,,74,0
41280,note_on,192,0,5,,,,,,,,,6,,,78,0
41280,note_on,0,0,5,,,,,,,,,6,,,79,110
41280,note_on,0,0,8,,,,,,,,,10,,,61,45
41280,note_on,192,0,8,,,,,,,,,10,,,66,0
41280,note_on,0,0,6,,,,,,,,,7,,,76,45
41440,note_on,160,0,5,,,,,,,,,6,,,79,0
41440,note_on,160,0,8,,,,,,,,,10,,,61,0
41440,note_on,160,0,6,,,,,,,,,7,,,76,0
41472,note_on,32,0,6,,,,,,,,,7,,,73,45
41472,note_on,32,0,5,,,,,,,,,6,,,77,110
41568,note_on,128,0,8,,,,,,,,,10,,,62,45
41568,note_on,1472,0,9,,,,,,,,,11,,,62,45
41568,note_on,1472,0,10,,,,,,,,,12,,,50,45
41662,note_on,94,0,10,,,,,,,,,12,,,50,0
41662,note_on,94,0,9,,,,,,,,,11,,,62,0
41662,note_on,94,0,8,,,,,,,,,10,,,62,0
41664,note_on,2,0,10,,,,,,,,,12,,,52,45
41664,note_on,2,0,8,,,,,,,,,10,,,64,45
41664,note_on,2,0,9,,,,,,,,,11,,,64,45
41688,note_on,0,0,9,,,,,,,,,11,,,62,45
41688,note_on,0,0,10,,,,,,,,,12,,,50,45
41688,note_on,24,0,10,,,,,,,,,12,,,52,0
41688,note_on,24,0,9,,,,,,,,,11,,,64,0
41688,note_on,24,0,8,,,,,,,,,10,,,64,0
41688,note_on,0,0,8,,,,,,,,,10,,,62,45
41712,note_on,0,0,9,,,,,,,,,11,,,64,45
41712,note_on,24,0,9,,,,,,,,,11,,,62,0
41712,note_on,24,0,10,,,,,,,,,12,,,50,0
41712,note_on,24,0,8,,,,,,,,,10,,,62,0
41712,note_on,0,0,8,,,,,,,,,10,,,64,45
41712,note_on,0,0,10,,,,,,,,,12,,,52,45
41736,note_on,24,0,9,,,,,,,,,11,,,64,0
41736,note_on,24,0,8,,,,,,,,,10,,,64,0
41736,note_on,0,0,9,,,,,,,,,11,,,62,45
41736,note_on,0,0,8,,,,,,,,,10,,,62,45
41736,note_on,0,0,10,,,,,,,,,12,,,50,45
41736,note_on,24,0,10,,,,,,,,,12,,,52,0
41760,note_on,24,0,8,,,,,,,,,10,,,62,0
41760,note_on,0,0,10,,,,,,,,,12,,,52,45
41760,note_on,24,0,10,,,,,,,,,12,,,50,0
41760,note_on,0,0,8,,,,,,,,,10,,,64,45
41760,note_on,288,0,6,,,,,,,,,7,,,73,0
41760,note_on,288,0,5,,,,,,,,,6,,,77,0
41760,note_on,0,0,6,,,,,,,,,7,,,74,45
41760,note_on,24,0,9,,,,,,,,,11,,,62,0
41760,note_on,0,0,5,,,,,,,,,6,,,78,110
41760,note_on,0,0,9,,,,,,,,,11,,,64,45
41784,note_on,24,0,8,,,,,,,,,10,,,64,0
41784,note_on,0,0,10,,,,,,,,,12,,,50,45
41784,note_on,24,0,10,,,,,,,,,12,,,52,0
41784,note_on,0,0,9,,,,,,,,,11,,,62,45
41784,note_on,24,0,9,,,,,,,,,11,,,64,0
41784,note_on,0,0,8,,,,,,,,,10,,,62,45
41808,note_on,24,0,8,,,,,,,,,10,,,62,0
41808,note_on,24,0,9,,,,,,,,,11,,,62,0
41808,note_on,0,0,9,,,,,,,,,11,,,61,45
41808,note_on,24,0,10,,,,,,,,,12,,,50,0
41808,note_on,0,0,8,,,,,,,,,10,,,61,45
41808,note_on,0,0,10,,,,,,,,,12,,,49,45
41832,note_on,24,0,10,,,,,,,,,12,,,49,0
41832,note_on,0,0,10,,,,,,,,,12,,,50,45
41832,note_on,24,0,9,,,,,,,,,11,,,61,0
41832,note_on,0,0,9,,,,,,,,,11,,,62,45
41832,note_on,0,0,8,,,,,,,,,10,,,62,45
41832,note_on,24,0,8,,,,,,,,,10,,,61,0
41854,note_on,22,0,8,,,,,,,,,10,,,62,0
41854,note_on,94,0,5,,,,,,,,,6,,,78,0
41854,note_on,94,0,6,,,,,,,,,7,,,74,0
41854,note_on,22,0,10,,,,,,,,,12,,,50,0
41854,note_on,22,0,9,,,,,,,,,11,,,62,0
41856,note_on,2,0,10,,,,,,,,,12,,,54,45
41856,note_on,2,0,5,,,,,,,,,6,,,78,110
41856,note_on,2,0,9,,,,,,,,,11,,,66,45
41856,note_on,2,0,6,,,,,,,,,7,,,74,45
41856,note_on,2,0,8,,,,,,,,,10,,,66,45
41888,note_on,32,0,10,,,,,,,,,12,,,54,0
41888,note_on,32,0,9,,,,,,,,,11,,,66,0
41888,note_on,32,0,8,,,,,,,,,10,,,66,0
41952,note_on,64,0,8,,,,,,,,,10,,,62,45
41952,note_on,64,0,10,,,,,,,,,12,,,50,45
41952,note_on,64,0,9,,,,,,,,,11,,,62,45
41984,note_on,32,0,8,,,,,,,,,10,,,62,0
41984,note_on,32,0,10,,,,,,,,,12,,,50,0
41984,note_on,32,0,9,,,,,,,,,11,,,62,0
42016,note_on,160,0,6,,,,,,,,,7,,,74,0
42016,note_on,160,0,5,,,,,,,,,6,,,78,0
42048,note_on,64,0,10,,,,,,,,,12,,,45,45
42048,note_on,64,0,8,,,,,,,,,10,,,57,45
42048,note_on,64,0,9,,,,,,,,,11,,,57,45
42080,note_on,32,0,8,,,,,,,,,10,,,57,0
42080,note_on,32,0,9,,,,,,,,,11,,,57,0
42080,note_on,32,0,10,,,,,,,,,12,,,45,0
42144,note_on,64,0,8,,,,,,,,,10,,,54,45
42144,note_on,64,0,10,,,,,,,,,12,,,42,45
42144,note_on,64,0,9,,,,,,,,,11,,,54,45
42176,note_on,32,0,10,,,,,,,,,12,,,42,0
42176,note_on,32,0,8,,,,,,,,,10,,,54,0
42176,note_on,32,0,9,,,,,,,,,11,,,54,0
42240,note_on,64,0,10,,,,,,,,,12,,,38,45
42240,note_on,64,0,8,,,,,,,,,10,,,50,45
42240,note_on,64,0,9,,,,,,,,,11,,,50,45
42336,note_on,320,0,5,,,,,,,,,6,,,81,110
42400,note_on,160,0,9,,,,,,,,,11,,,50,0
42400,note_on,160,0,10,,,,,,,,,12,,,38,0
42400,note_on,1696,0,7,,,,,,,,,8,,,69,0
42400,note_on,160,0,8,,,,,,,,,10,,,50,0
42430,note_on,94,0,5,,,,,,,,,6,,,81,0
42432,note_on,2,0,5,,,,,,,,,6,,,83,110
42456,note_on,0,0,5,,,,,,,,,6,,,81,110
42456,note_on,24,0,5,,,,,,,,,6,,,83,0
42480,note_on,0,0,5,,,,,,,,,6,,,83,110
42480,note_on,24,0,5,,,,,,,,,6,,,81,0
42504,note_on,24,0,5,,,,,,,,,6,,,83,0
42504,note_on,0,0,5,,,,,,,,,6,,,81,110
