tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,control,value,note,velocity
33120,note_on,,,,,1,0,7,,,,,6,,,67,51
33120,note_on,,,,,20,0,10,,,,,10,,,50,51
33120,note_on,,,,,1,0,3,,,,,2,,,55,51
33120,note_on,,,,,20,0,9,,,,,8,,,62,51
33120,note_on,,,,,20,0,11,,,,,11,,,38,51
33120,note_on,,,,,1,0,1,,,,,0,,,79,69
33180,note_on,,,,,0,0,8,,,,,7,,,62,51
33180,note_on,,,,,60,0,8,,,,,7,,,59,0
33220,note_on,,,,,100,0,11,,,,,11,,,38,0
33220,note_on,,,,,100,0,10,,,,,10,,,50,0
33240,note_on,,,,,0,0,8,,,,,7,,,59,51
33240,note_on,,,,,20,0,10,,,,,10,,,50,51
33240,note_on,,,,,20,0,11,,,,,11,,,38,51
33240,note_on,,,,,60,0,8,,,,,7,,,62,0
33300,note_on,,,,,0,0,8,,,,,7,,,62,51
33300,note_on,,,,,60,0,8,,,,,7,,,59,0
33340,note_on,,,,,100,0,11,,,,,11,,,38,0
33340,note_on,,,,,100,0,10,,,,,10,,,50,0
33360,note_on,,,,,20,0,10,,,,,10,,,50,51
33360,note_on,,,,,0,0,8,,,,,7,,,59,51
33360,note_on,,,,,20,0,11,,,,,11,,,38,51
33360,note_on,,,,,60,0,8,,,,,7,,,62,0
33420,note_on,,,,,0,0,8,,,,,7,,,62,51
33420,note_on,,,,,60,0,8,,,,,7,,,59,0
33460,note_on,,,,,100,0,11,,,,,11,,,38,0
33460,note_on,,,,,100,0,10,,,,,10,,,50,0
33480,note_on,,,,,0,0,9,,,,,8,,,54,51
33480,note_on,,,,,360,0,1,,,,,0,,,79,0
33480,note_on,,,,,0,0,3,,,,,2,,,59,51
33480,note_on,,,,,0,0,7,,,,,6,,,71,51
33480,note_on,,,,,360,0,7,,,,,6,,,67,0
33480,note_on,,,,,20,0,11,,,,,11,,,38,51
33480,note_on,,,,,360,0,3,,,,,2,,,55,0
33480,note_on,,,,,60,0,8,,,,,7,,,62,0
33480,note_on,,,,,20,0,10,,,,,10,,,50,51
33480,note_on,,,,,0,0,8,,,,,7,,,60,51
33480,note_on,,,,,360,0,9,,,,,8,,,62,0
33480,note_on,,,,,0,0,1,,,,,0,,,83,69
33540,note_on,,,,,0,0,3,,,,,2,,,57,51
33540,note_on,,,,,0,0,8,,,,,7,,,62,51
33540,note_on,,,,,60,0,7,,,,,6,,,71,0
33540,note_on,,,,,0,0,7,,,,,6,,,69,51
33540,note_on,,,,,0,0,1,,,,,0,,,81,69
33540,note_on,,,,,60,0,8,,,,,7,,,60,0
33540,note_on,,,,,60,0,1,,,,,0,,,83,0
33540,note_on,,,,,60,0,3,,,,,2,,,59,0
33580,note_on,,,,,100,0,11,,,,,11,,,38,0
33580,note_on,,,,,100,0,10,,,,,10,,,50,0
33580,note_on,,,,,100,0,9,,,,,8,,,54,0
33599,note_on,,,,,59,0,8,,,,,7,,,62,0
33599,note_on,,,,,59,0,3,,,,,2,,,57,0
33599,note_on,,,,,59,0,1,,,,,0,,,81,0
33600,note_on,,,,,60,0,7,,,,,6,,,69,0
33600,note_on,,,,,20,0,9,,,,,8,,,55,51
33600,note_on,,,,,1,0,8,,,,,7,,,59,51
33600,note_on,,,,,20,0,11,,,,,11,,,43,51
33600,note_on,,,,,0,0,7,,,,,6,,,67,51
33600,note_on,,,,,1,0,3,,,,,2,,,55,51
33600,note_on,,,,,1,0,1,,,,,0,,,79,69
33600,note_on,,,,,20,0,10,,,,,10,,,55,51
33660,note_on,,,,,60,0,8,,,,,7,,,59,0
33660,note_on,,,,,0,0,8,,,,,7,,,62,51
33700,note_on,,,,,100,0,7,,,,,6,,,67,0
33700,note_on,,,,,100,0,1,,,,,0,,,79,0
33700,note_on,,,,,100,0,3,,,,,2,,,55,0
33720,note_on,,,,,60,0,8,,,,,7,,,62,0
33720,note_on,,,,,0,0,8,,,,,7,,,67,51
33780,note_on,,,,,0,0,10,,,,,10,,,54,51
33780,note_on,,,,,180,0,10,,,,,10,,,55,0
33780,note_on,,,,,0,0,11,,,,,11,,,42,51
33780,note_on,,,,,180,0,11,,,,,11,,,43,0
33780,note_on,,,,,60,0,8,,,,,7,,,67,0
33780,note_on,,,,,0,0,8,,,,,7,,,62,51
33780,note_on,,,,,180,0,9,,,,,8,,,55,0
33780,note_on,,,,,0,0,9,,,,,8,,,54,51
33839,note_on,,,,,59,0,10,,,,,10,,,54,0
33839,note_on,,,,,59,0,9,,,,,8,,,54,0
33839,note_on,,,,,59,0,11,,,,,11,,,42,0
33840,note_on,,,,,1,0,9,,,,,8,,,59,51
33840,note_on,,,,,60,0,8,,,,,7,,,62,0
33840,note_on,,,,,1,0,10,,,,,10,,,59,51
33840,note_on,,,,,1,0,11,,,,,11,,,47,51
33840,note_on,,,,,0,0,8,,,,,7,,,59,51
33900,note_on,,,,,0,0,8,,,,,7,,,62,51
33900,note_on,,,,,60,0,8,,,,,7,,,59,0
33960,note_on,,,,,0,0,8,,,,,7,,,67,51
33960,note_on,,,,,60,0,8,,,,,7,,,62,0
34020,note_on,,,,,60,0,8,,,,,7,,,67,0
34020,note_on,,,,,0,0,8,,,,,7,,,62,51
34020,note_on,,,,,0,0,9,,,,,8,,,57,51
34020,note_on,,,,,0,0,11,,,,,11,,,45,51
34020,note_on,,,,,180,0,9,,,,,8,,,59,0
34020,note_on,,,,,0,0,10,,,,,10,,,57,51
34020,note_on,,,,,180,0,10,,,,,10,,,59,0
34020,note_on,,,,,180,0,11,,,,,11,,,47,0
34079,note_on,,,,,59,0,11,,,,,11,,,45,0
34079,note_on,,,,,59,0,9,,,,,8,,,57,0
34079,note_on,,,,,59,0,10,,,,,10,,,57,0
34079,note_on,,,,,59,0,8,,,,,7,,,62,0
34080,note_on,,,,,1,0,9,,,,,8,,,62,51
34080,note_on,,,,,1,0,8,,,,,7,,,66,51
34080,note_on,,,,,380,0,7,,,,,6,,,81,51
34080,note_on,,,,,1,0,11,,,,,11,,,50,51
34080,note_on,,,,,1,0,10,,,,,10,,,62,51
34140,note_on,,,,,0,0,8,,,,,7,,,62,51
34140,note_on,,,,,60,0,8,,,,,7,,,66,0
34200,note_on,,,,,0,0,8,,,,,7,,,57,51
34200,note_on,,,,,60,0,8,,,,,7,,,62,0
34260,note_on,,,,,0,0,8,,,,,7,,,62,51
34260,note_on,,,,,60,0,8,,,,,7,,,57,0
34320,note_on,,,,,240,0,9,,,,,8,,,62,0
34320,note_on,,,,,0,0,8,,,,,7,,,66,51
34320,note_on,,,,,60,0,8,,,,,7,,,62,0
34320,note_on,,,,,0,0,11,,,,,11,,,48,51
34320,note_on,,,,,240,0,11,,,,,11,,,50,0
34320,note_on,,,,,240,0,10,,,,,10,,,62,0
34320,note_on,,,,,0,0,10,,,,,10,,,60,51
34320,note_on,,,,,0,0,9,,,,,8,,,60,51
34380,note_on,,,,,0,0,8,,,,,7,,,62,51
34380,note_on,,,,,60,0,8,,,,,7,,,66,0
34440,note_on,,,,,360,0,7,,,,,6,,,81,0
34440,note_on,,,,,0,0,8,,,,,7,,,66,51
34440,note_on,,,,,0,0,7,,,,,6,,,83,51
34440,note_on,,,,,60,0,8,,,,,7,,,62,0
34500,note_on,,,,,0,0,7,,,,,6,,,84,51
34500,note_on,,,,,60,0,7,,,,,6,,,83,0
34500,note_on,,,,,60,0,8,,,,,7,,,66,0
34500,note_on,,,,,0,0,8,,,,,7,,,62,51
34530,note_on,,,,,210,0,9,,,,,8,,,60,0
34530,note_on,,,,,210,0,10,,,,,10,,,60,0
34530,note_on,,,,,210,0,11,,,,,11,,,48,0
34559,note_on,,,,,59,0,8,,,,,7,,,62,0
34559,note_on,,,,,59,0,7,,,,,6,,,84,0
34560,note_on,,,,,30,0,11,,,,,11,,,47,51
34560,note_on,,,,,30,0,10,,,,,10,,,59,51
34560,note_on,,,,,30,0,9,,,,,8,,,59,51
34560,note_on,,,,,1,0,7,,,,,6,,,86,51
34560,note_on,,,,,1,0,8,,,,,7,,,67,51
34590,note_on,,,,,30,0,7,,,,,6,,,86,0
34620,note_on,,,,,60,0,8,,,,,7,,,67,0
34620,note_on,,,,,0,0,8,,,,,7,,,62,51
34660,note_on,,,,,100,0,10,,,,,10,,,59,0
34660,note_on,,,,,100,0,11,,,,,11,,,47,0
34660,note_on,,,,,100,0,9,,,,,8,,,59,0
34680,note_on,,,,,60,0,8,,,,,7,,,62,0
34680,note_on,,,,,0,0,8,,,,,7,,,59,51
34680,note_on,,,,,90,0,7,,,,,6,,,86,51
34710,note_on,,,,,30,0,7,,,,,6,,,86,0
34740,note_on,,,,,60,0,8,,,,,7,,,59,0
34740,note_on,,,,,0,0,8,,,,,7,,,62,51
34800,note_on,,,,,90,0,7,,,,,6,,,86,51
34800,note_on,,,,,140,0,10,,,,,10,,,64,51
34800,note_on,,,,,140,0,9,,,,,8,,,64,51
34800,note_on,,,,,140,0,11,,,,,11,,,52,51
34800,note_on,,,,,0,0,8,,,,,7,,,67,51
34800,note_on,,,,,60,0,8,,,,,7,,,62,0
34860,note_on,,,,,0,0,8,,,,,7,,,59,51
34860,note_on,,,,,60,0,8,,,,,7,,,67,0
34900,note_on,,,,,100,0,10,,,,,10,,,64,0
34900,note_on,,,,,100,0,9,,,,,8,,,64,0
34900,note_on,,,,,100,0,11,,,,,11,,,52,0
34920,note_on,,,,,60,0,8,,,,,7,,,59,0
34920,note_on,,,,,0,0,7,,,,,6,,,84,51
34920,note_on,,,,,120,0,7,,,,,6,,,86,0
34920,note_on,,,,,0,0,8,,,,,7,,,55,51
34950,note_on,,,,,30,0,7,,,,,6,,,84,0
34950,note_on,,,,,0,0,7,,,,,6,,,83,51
34980,note_on,,,,,0,0,8,,,,,7,,,59,51
34980,note_on,,,,,30,0,7,,,,,6,,,83,0
34980,note_on,,,,,0,0,7,,,,,6,,,81,51
34980,note_on,,,,,60,0,8,,,,,7,,,55,0
35010,note_on,,,,,30,0,7,,,,,6,,,81,0
35010,note_on,,,,,0,0,7,,,,,6,,,79,51
35039,note_on,,,,,29,0,7,,,,,6,,,79,0
35039,note_on,,,,,59,0,8,,,,,7,,,59,0
35040,note_on,,,,,140,0,9,,,,,8,,,60,51
35040,note_on,,,,,140,0,10,,,,,10,,,60,51
35040,note_on,,,,,1,0,8,,,,,7,,,67,51
35040,note_on,,,,,140,0,11,,,,,11,,,48,51
35040,note_on,,,,,1,0,7,,,,,6,,,81,51
35070,note_on,,,,,30,0,7,,,,,6,,,81,0
35100,note_on,,,,,0,0,8,,,,,7,,,64,51
35100,note_on,,,,,60,0,8,,,,,7,,,67,0
35140,note_on,,,,,100,0,11,,,,,11,,,48,0
35140,note_on,,,,,100,0,10,,,,,10,,,60,0
35140,note_on,,,,,100,0,9,,,,,8,,,60,0
35160,note_on,,,,,0,0,8,,,,,7,,,57,51
35160,note_on,,,,,60,0,8,,,,,7,,,64,0
35160,note_on,,,,,90,0,7,,,,,6,,,81,51
35190,note_on,,,,,30,0,7,,,,,6,,,81,0
35220,note_on,,,,,0,0,8,,,,,7,,,64,51
35220,note_on,,,,,60,0,8,,,,,7,,,57,0
35280,note_on,,,,,140,0,11,,,,,11,,,50,51
35280,note_on,,,,,140,0,10,,,,,10,,,62,51
35280,note_on,,,,,140,0,9,,,,,8,,,62,51
35280,note_on,,,,,60,0,8,,,,,7,,,64,0
35280,note_on,,,,,0,0,8,,,,,7,,,66,51
35280,note_on,,,,,90,0,7,,,,,6,,,81,51
35340,note_on,,,,,60,0,8,,,,,7,,,66,0
35340,note_on,,,,,0,0,8,,,,,7,,,62,51
35380,note_on,,,,,100,0,10,,,,,10,,,62,0
35380,note_on,,,,,100,0,9,,,,,8,,,62,0
35380,note_on,,,,,100,0,11,,,,,11,,,50,0
35400,note_on,,,,,120,0,7,,,,,6,,,81,0
35400,note_on,,,,,0,0,7,,,,,6,,,79,51
35400,note_on,,,,,0,0,8,,,,,7,,,60,51
35400,note_on,,,,,60,0,8,,,,,7,,,62,0
35430,note_on,,,,,0,0,7,,,,,6,,,78,51
35430,note_on,,,,,30,0,7,,,,,6,,,79,0
35460,note_on,,,,,60,0,8,,,,,7,,,60,0
35460,note_on,,,,,80,0,10,,,,,10,,,50,51
35460,note_on,,,,,80,0,9,,,,,8,,,62,51
35460,note_on,,,,,80,0,11,,,,,11,,,38,51
35460,note_on,,,,,0,0,8,,,,,7,,,62,51
35460,note_on,,,,,0,0,7,,,,,6,,,76,51
35460,note_on,,,,,30,0,7,,,,,6,,,78,0
35480,note_on,,,,,20,0,10,,,,,10,,,50,0
35480,note_on,,,,,20,0,9,,,,,8,,,62,0
35480,note_on,,,,,20,0,11,,,,,11,,,38,0
35490,note_on,,,,,0,0,7,,,,,6,,,74,51
35490,note_on,,,,,30,0,7,,,,,6,,,76,0
35519,note_on,,,,,29,0,7,,,,,6,,,74,0
35519,note_on,,,,,59,0,8,,,,,7,,,62,0
35520,note_on,,,,,1,0,7,,,,,6,,,79,51
35520,note_on,,,,,40,0,9,,,,,8,,,67,51
35520,note_on,,,,,40,0,10,,,,,10,,,55,51
35520,note_on,,,,,1,0,8,,,,,7,,,59,51
35520,note_on,,,,,40,0,11,,,,,11,,,43,51
35580,note_on,,,,,0,0,8,,,,,7,,,62,51
35580,note_on,,,,,60,0,8,,,,,7,,,59,0
35620,note_on,,,,,100,0,7,,,,,6,,,79,0
35640,note_on,,,,,60,0,8,,,,,7,,,62,0
35640,note_on,,,,,0,0,8,,,,,7,,,67,51
35700,note_on,,,,,180,0,10,,,,,10,,,55,0
35700,note_on,,,,,0,0,10,,,,,10,,,54,51
35700,note_on,,,,,0,0,8,,,,,7,,,62,51
35700,note_on,,,,,60,0,8,,,,,7,,,67,0
35700,note_on,,,,,0,0,9,,,,,8,,,66,51
35700,note_on,,,,,180,0,11,,,,,11,,,43,0
35700,note_on,,,,,0,0,11,,,,,11,,,42,51
35700,note_on,,,,,180,0,9,,,,,8,,,67,0
35759,note_on,,,,,59,0,11,,,,,11,,,42,0
35759,note_on,,,,,59,0,9,,,,,8,,,66,0
35759,note_on,,,,,59,0,10,,,,,10,,,54,0
35760,note_on,,,,,1,0,11,,,,,11,,,47,51
35760,note_on,,,,,1,0,9,,,,,8,,,71,51
35760,note_on,,,,,1,0,10,,,,,10,,,59,51
35760,note_on,,,,,0,0,8,,,,,7,,,59,51
35760,note_on,,,,,60,0,8,,,,,7,,,62,0
35820,note_on,,,,,0,0,8,,,,,7,,,62,51
35820,note_on,,,,,60,0,8,,,,,7,,,59,0
35880,note_on,,,,,60,0,8,,,,,7,,,62,0
35880,note_on,,,,,0,0,8,,,,,7,,,67,51
35940,note_on,,,,,0,0,8,,,,,7,,,62,51
35940,note_on,,,,,0,0,10,,,,,10,,,57,51
35940,note_on,,,,,60,0,8,,,,,7,,,67,0
35940,note_on,,,,,0,0,11,,,,,11,,,45,51
35940,note_on,,,,,180,0,11,,,,,11,,,47,0
35940,note_on,,,,,180,0,9,,,,,8,,,71,0
35940,note_on,,,,,0,0,9,,,,,8,,,69,51
35940,note_on,,,,,180,0,10,,,,,10,,,59,0
35999,note_on,,,,,59,0,10,,,,,10,,,57,0
35999,note_on,,,,,59,0,8,,,,,7,,,62,0
35999,note_on,,,,,59,0,11,,,,,11,,,45,0
35999,note_on,,,,,59,0,9,,,,,8,,,69,0
36000,note_on,,,,,1,0,10,,,,,10,,,62,51
36000,note_on,,,,,1,0,8,,,,,7,,,66,51
36000,note_on,,,,,1,0,11,,,,,11,,,50,51
36000,note_on,,,,,380,0,7,,,,,6,,,81,51
36000,note_on,,,,,1,0,9,,,,,8,,,74,51
36060,note_on,,,,,0,0,8,,,,,7,,,62,51
36060,note_on,,,,,60,0,8,,,,,7,,,66,0
36120,note_on,,,,,60,0,8,,,,,7,,,62,0
36120,note_on,,,,,0,0,8,,,,,7,,,57,51
36180,note_on,,,,,0,0,8,,,,,7,,,62,51
36180,note_on,,,,,60,0,8,,,,,7,,,57,0
36240,note_on,,,,,240,0,10,,,,,10,,,62,0
36240,note_on,,,,,0,0,10,,,,,10,,,60,51
36240,note_on,,,,,0,0,8,,,,,7,,,66,51
36240,note_on,,,,,240,0,11,,,,,11,,,50,0
36240,note_on,,,,,240,0,9,,,,,8,,,74,0
36240,note_on,,,,,0,0,9,,,,,8,,,72,51
36240,note_on,,,,,0,0,11,,,,,11,,,48,51
36240,note_on,,,,,60,0,8,,,,,7,,,62,0
36300,note_on,,,,,0,0,8,,,,,7,,,62,51
36300,note_on,,,,,60,0,8,,,,,7,,,66,0
36360,note_on,,,,,360,0,7,,,,,6,,,81,0
36360,note_on,,,,,0,0,7,,,,,6,,,83,51
36360,note_on,,,,,0,0,8,,,,,7,,,57,51
36360,note_on,,,,,60,0,8,,,,,7,,,62,0
36420,note_on,,,,,0,0,7,,,,,6,,,84,51
36420,note_on,,,,,60,0,7,,,,,6,,,83,0
36420,note_on,,,,,0,0,8,,,,,7,,,62,51
36420,note_on,,,,,60,0,8,,,,,7,,,57,0
36450,note_on,,,,,210,0,11,,,,,11,,,48,0
36450,note_on,,,,,210,0,9,,,,,8,,,72,0
36450,note_on,,,,,210,0,10,,,,,10,,,60,0
36479,note_on,,,,,59,0,7,,,,,6,,,84,0
36479,note_on,,,,,59,0,8,,,,,7,,,62,0
36480,note_on,,,,,30,0,11,,,,,11,,,47,51
36480,note_on,,,,,1,0,8,,,,,7,,,67,51
36480,note_on,,,,,30,0,9,,,,,8,,,71,51
36480,note_on,,,,,1,0,7,,,,,6,,,86,51
36480,note_on,,,,,30,0,10,,,,,10,,,59,51
36510,note_on,,,,,30,0,8,,,,,7,,,67,0
36510,note_on,,,,,30,0,9,,,,,8,,,71,0
36510,note_on,,,,,30,0,7,,,,,6,,,86,0
36510,note_on,,,,,30,0,10,,,,,10,,,59,0
36510,note_on,,,,,30,0,11,,,,,11,,,47,0
36600,note_on,,,,,90,0,7,,,,,6,,,86,51
36600,note_on,,,,,90,0,11,,,,,11,,,47,51
36600,note_on,,,,,90,0,8,,,,,7,,,77,51
36600,note_on,,,,,90,0,10,,,,,10,,,59,51
36600,note_on,,,,,90,0,9,,,,,8,,,68,51
36630,note_on,,,,,30,0,10,,,,,10,,,59,0
36630,note_on,,,,,30,0,8,,,,,7,,,77,0
36630,note_on,,,,,30,0,7,,,,,6,,,86,0
36630,note_on,,,,,30,0,11,,,,,11,,,47,0
36630,note_on,,,,,30,0,9,,,,,8,,,68,0
36720,note_on,,,,,90,0,11,,,,,11,,,47,51
36720,note_on,,,,,90,0,10,,,,,10,,,59,51
36720,note_on,,,,,90,0,8,,,,,7,,,77,51
36720,note_on,,,,,90,0,7,,,,,6,,,86,51
36720,note_on,,,,,90,0,9,,,,,8,,,68,51
36750,note_on,,,,,30,0,8,,,,,7,,,77,0
36750,note_on,,,,,30,0,11,,,,,11,,,47,0
36750,note_on,,,,,30,0,10,,,,,10,,,59,0
36750,note_on,,,,,30,0,9,,,,,8,,,68,0
36840,note_on,,,,,0,0,7,,,,,6,,,84,51
36840,note_on,,,,,120,0,7,,,,,6,,,86,0
36870,note_on,,,,,30,0,7,,,,,6,,,84,0
36870,note_on,,,,,0,0,7,,,,,6,,,83,51
36900,note_on,,,,,0,0,7,,,,,6,,,81,51
36900,note_on,,,,,30,0,7,,,,,6,,,83,0
36930,note_on,,,,,30,0,7,,,,,6,,,81,0
36930,note_on,,,,,0,0,7,,,,,6,,,80,51
36959,note_on,,,,,29,0,7,,,,,6,,,80,0
36960,note_on,,,,,210,0,8,,,,,7,,,76,51
36960,note_on,,,,,1,0,7,,,,,6,,,88,51
36960,note_on,,,,,210,0,10,,,,,10,,,60,51
36960,note_on,,,,,210,0,9,,,,,8,,,69,51
36960,note_on,,,,,210,0,11,,,,,11,,,48,51
36990,note_on,,,,,30,0,7,,,,,6,,,88,0
36990,note_on,,,,,30,0,10,,,,,10,,,60,0
36990,note_on,,,,,30,0,11,,,,,11,,,48,0
36990,note_on,,,,,30,0,8,,,,,7,,,76,0
36990,note_on,,,,,30,0,9,,,,,8,,,69,0
37080,note_on,,,,,90,0,10,,,,,10,,,60,51
37080,note_on,,,,,90,0,8,,,,,7,,,76,51
37080,note_on,,,,,90,0,9,,,,,8,,,69,51
37080,note_on,,,,,90,0,11,,,,,11,,,48,51
37080,note_on,,,,,90,0,7,,,,,6,,,88,51
37110,note_on,,,,,30,0,8,,,,,7,,,76,0
37110,note_on,,,,,30,0,10,,,,,10,,,60,0
37110,note_on,,,,,30,0,9,,,,,8,,,69,0
37110,note_on,,,,,30,0,7,,,,,6,,,88,0
37110,note_on,,,,,30,0,11,,,,,11,,,48,0
37200,note_on,,,,,90,0,7,,,,,6,,,88,51
37200,note_on,,,,,90,0,9,,,,,8,,,69,51
37200,note_on,,,,,90,0,11,,,,,11,,,48,51
37200,note_on,,,,,90,0,10,,,,,10,,,60,51
37200,note_on,,,,,90,0,8,,,,,7,,,76,51
37230,note_on,,,,,30,0,8,,,,,7,,,76,0
37230,note_on,,,,,30,0,9,,,,,8,,,69,0
37230,note_on,,,,,30,0,10,,,,,10,,,60,0
37230,note_on,,,,,30,0,11,,,,,11,,,48,0
37320,note_on,,,,,120,0,7,,,,,6,,,88,0
37320,note_on,,,,,0,0,7,,,,,6,,,86,51
37350,note_on,,,,,30,0,7,,,,,6,,,86,0
37350,note_on,,,,,0,0,7,,,,,6,,,84,51
37380,note_on,,,,,0,0,7,,,,,6,,,83,51
37380,note_on,,,,,30,0,7,,,,,6,,,84,0
37410,note_on,,,,,30,0,7,,,,,6,,,83,0
37410,note_on,,,,,0,0,7,,,,,6,,,81,51
37439,note_on,,,,,29,0,7,,,,,6,,,81,0
37440,note_on,,,,,210,0,11,,,,,11,,,50,51
37440,note_on,,,,,210,0,8,,,,,7,,,79,51
37440,note_on,,,,,1,0,7,,,,,6,,,89,51
37440,note_on,,,,,210,0,10,,,,,10,,,62,51
37440,note_on,,,,,210,0,9,,,,,8,,,71,51
37470,note_on,,,,,30,0,9,,,,,8,,,71,0
37470,note_on,,,,,30,0,11,,,,,11,,,50,0
37470,note_on,,,,,30,0,8,,,,,7,,,79,0
37470,note_on,,,,,30,0,10,,,,,10,,,62,0
37470,note_on,,,,,30,0,7,,,,,6,,,89,0
37560,note_on,,,,,90,0,8,,,,,7,,,79,51
37560,note_on,,,,,90,0,9,,,,,8,,,71,51
37560,note_on,,,,,90,0,7,,,,,6,,,89,51
37560,note_on,,,,,90,0,11,,,,,11,,,50,51
37560,note_on,,,,,90,0,10,,,,,10,,,62,51
37590,note_on,,,,,30,0,7,,,,,6,,,89,0
37590,note_on,,,,,30,0,9,,,,,8,,,71,0
37590,note_on,,,,,30,0,8,,,,,7,,,79,0
37590,note_on,,,,,30,0,11,,,,,11,,,50,0
37590,note_on,,,,,30,0,10,,,,,10,,,62,0
37680,note_on,,,,,90,0,7,,,,,6,,,89,51
37680,note_on,,,,,90,0,11,,,,,11,,,50,51
37680,note_on,,,,,90,0,10,,,,,10,,,62,51
37680,note_on,,,,,90,0,8,,,,,7,,,79,51
37680,note_on,,,,,90,0,9,,,,,8,,,71,51
37710,note_on,,,,,30,0,11,,,,,11,,,50,0
37710,note_on,,,,,30,0,7,,,,,6,,,89,0
37710,note_on,,,,,30,0,8,,,,,7,,,79,0
37710,note_on,,,,,30,0,10,,,,,10,,,62,0
37710,note_on,,,,,30,0,9,,,,,8,,,71,0
38400,note_on,,,,,12380,0,4,,,,,3,,,60,105
38400,note_on,,,,,16700,0,6,,,,,5,,,48,105
38400,note_on,,,,,690,0,7,,,,,6,,,87,105
38400,note_on,,,,,0,0,4,,,,,3,,,67,105
38400,note_on,,,,,12380,0,5,,,,,4,,,60,105
38400,note_on,,,,,690,0,11,,,,,11,,,48,105
38400,note_on,,,,,0,0,5,,,,,4,,,67,105
38400,note_on,,,,,12380,0,2,,,,,1,,,75,105
38400,note_on,,,,,690,0,9,,,,,8,,,55,105
38400,note_on,,,,,0,0,2,,,,,1,,,79,105
38400,note_on,,,,,4700,0,3,,,,,2,,,60,105
38400,note_on,,,,,690,0,8,,,,,7,,,55,105
38400,note_on,,,,,4700,0,1,,,,,0,,,87,105
38400,note_on,,,,,690,0,10,,,,,10,,,60,105
38400,note_on,,,,,0,0,3,,,,,2,,,63,105
38459,note_on,,,,,59,0,11,,,,,11,,,48,0
38459,note_on,,,,,59,0,10,,,,,10,,,60,0
38460,note_on,,,,,1,0,11,,,,,11,,,48,105
38460,note_on,,,,,1,0,10,,,,,10,,,60,105
38519,note_on,,,,,59,0,11,,,,,11,,,48,0
38519,note_on,,,,,59,0,10,,,,,10,,,60,0
38520,note_on,,,,,1,0,10,,,,,10,,,60,105
38520,note_on,,,,,1,0,11,,,,,11,,,48,105
38579,note_on,,,,,59,0,11,,,,,11,,,48,0
38579,note_on,,,,,59,0,10,,,,,10,,,60,0
38580,note_on,,,,,1,0,10,,,,,10,,,60,105
38580,note_on,,,,,1,0,11,,,,,11,,,48,105
38610,note_on,,,,,210,0,6,,,,,5,,,48,0
38610,note_on,,,,,210,0,9,,,,,8,,,55,0
38610,note_on,,,,,210,0,8,,,,,7,,,55,0
38639,note_on,,,,,59,0,10,,,,,10,,,60,0
38639,note_on,,,,,59,0,11,,,,,11,,,48,0
38640,note_on,,,,,1,0,10,,,,,10,,,60,105
38640,note_on,,,,,30,0,9,,,,,8,,,55,105
38640,note_on,,,,,30,0,8,,,,,7,,,55,105
38640,note_on,,,,,30,0,6,,,,,5,,,48,105
38640,note_on,,,,,1,0,11,,,,,11,,,48,105
38699,note_on,,,,,59,0,10,,,,,10,,,60,0
38699,note_on,,,,,59,0,11,,,,,11,,,48,0
38700,note_on,,,,,1,0,10,,,,,10,,,60,105
38700,note_on,,,,,1,0,11,,,,,11,,,48,105
38759,note_on,,,,,59,0,11,,,,,11,,,48,0
38759,note_on,,,,,59,0,10,,,,,10,,,60,0
38760,note_on,,,,,1,0,11,,,,,11,,,48,105
38760,note_on,,,,,1,0,10,,,,,10,,,60,105
38800,note_on,,,,,160,0,6,,,,,5,,,48,0
38819,note_on,,,,,59,0,10,,,,,10,,,60,0
38819,note_on,,,,,59,0,11,,,,,11,,,48,0
38820,note_on,,,,,1,0,10,,,,,10,,,60,105
38820,note_on,,,,,1,0,11,,,,,11,,,48,105
38820,note_on,,,,,20,0,6,,,,,5,,,48,105
38850,note_on,,,,,450,0,3,,,,,2,,,63,0
38850,note_on,,,,,210,0,8,,,,,7,,,55,0
38850,note_on,,,,,450,0,4,,,,,3,,,67,0
38850,note_on,,,,,450,0,1,,,,,0,,,87,0
38850,note_on,,,,,0,0,4,,,,,3,,,60,0
38850,note_on,,,,,0,0,5,,,,,4,,,60,0
38850,note_on,,,,,450,0,5,,,,,4,,,67,0
38850,note_on,,,,,210,0,9,,,,,8,,,55,0
38850,note_on,,,,,450,0,7,,,,,6,,,87,0
38879,note_on,,,,,59,0,10,,,,,10,,,60,0
38879,note_on,,,,,59,0,11,,,,,11,,,48,0
38879,note_on,,,,,59,0,6,,,,,5,,,48,0
38880,note_on,,,,,30,0,9,,,,,8,,,55,105
38880,note_on,,,,,0,0,4,,,,,3,,,67,105
38880,note_on,,,,,30,0,5,,,,,4,,,60,105
38880,note_on,,,,,0,0,5,,,,,4,,,67,105
38880,note_on,,,,,1,0,11,,,,,11,,,48,105
38880,note_on,,,,,30,0,3,,,,,2,,,62,105
38880,note_on,,,,,30,0,4,,,,,3,,,60,105
38880,note_on,,,,,30,0,7,,,,,6,,,86,105
38880,note_on,,,,,30,0,8,,,,,7,,,55,105
38880,note_on,,,,,1,0,10,,,,,10,,,60,105
38880,note_on,,,,,30,0,1,,,,,0,,,86,105
38880,note_on,,,,,1,0,6,,,,,5,,,48,105
