tick,type,time,meta,track,tempo,key,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,port,program,channel,control,value,note,velocity
16512,note_on,0,0,1,,,,,,,,,0,,,79,45
16512,note_on,0,0,2,,,,,,,,,1,,,57,45
16704,note_on,0,0,2,,,,,,,,,1,,,59,45
16704,note_on,192,0,2,,,,,,,,,1,,,57,0
16704,note_on,0,0,1,,,,,,,,,0,,,74,45
16704,note_on,0,0,1,,,,,,,,,0,,,77,45
16704,note_on,0,0,1,,,,,,,,,0,,,79,0
16704,note_on,192,0,1,,,,,,,,,0,,,72,0
16864,note_on,160,0,2,,,,,,,,,1,,,59,0
16896,note_on,32,0,2,,,,,,,,,1,,,60,45
17088,note_on,0,0,1,,,,,,,,,0,,,76,45
17088,note_on,0,0,1,,,,,,,,,0,,,72,45
17088,note_on,384,0,1,,,,,,,,,0,,,74,0
17088,note_on,0,0,1,,,,,,,,,0,,,77,0
17184,note_on,288,0,2,,,,,,,,,1,,,60,0
17184,note_on,0,0,2,,,,,,,,,1,,,62,45
17248,note_on,0,0,1,,,,,,,,,0,,,76,0
17248,note_on,160,0,1,,,,,,,,,0,,,72,0
17280,note_on,0,0,1,,,,,,,,,0,,,79,45
17280,note_on,96,0,2,,,,,,,,,1,,,62,0
17280,note_on,0,0,2,,,,,,,,,1,,,64,45
17280,note_on,32,0,1,,,,,,,,,0,,,70,45
17440,note_on,160,0,2,,,,,,,,,1,,,64,0
17440,note_on,160,0,1,,,,,,,,,0,,,70,0
17472,note_on,32,0,2,,,,,,,,,1,,,65,45
17472,note_on,32,0,1,,,,,,,,,0,,,69,45
17664,note_on,192,0,1,,,,,,,,,0,,,79,0
17664,note_on,0,0,1,,,,,,,,,0,,,77,45
17808,note_on,144,0,1,,,,,,,,,0,,,69,0
17856,note_on,0,0,2,,,,,,,,,1,,,53,45
17856,note_on,384,0,2,,,,,,,,,1,,,65,0
17856,note_on,0,0,1,,,,,,,,,0,,,74,45
17856,note_on,0,0,1,,,,,,,,,0,,,65,45
17856,note_on,48,0,1,,,,,,,,,0,,,77,0
18016,note_on,160,0,2,,,,,,,,,1,,,53,0
18016,note_on,0,0,1,,,,,,,,,0,,,74,0
18016,note_on,160,0,1,,,,,,,,,0,,,65,0
18048,note_on,0,0,1,,,,,,,,,0,,,72,45
18048,note_on,32,0,1,,,,,,,,,0,,,64,45
18048,note_on,32,0,2,,,,,,,,,1,,,55,45
18240,note_on,0,0,1,,,,,,,,,0,,,71,45
18240,note_on,0,0,1,,,,,,,,,0,,,62,45
18240,note_on,0,0,1,,,,,,,,,0,,,72,0
18240,note_on,192,0,1,,,,,,,,,0,,,64,0
18384,note_on,336,0,2,,,,,,,,,1,,,55,0
18400,note_on,0,0,1,,,,,,,,,0,,,71,0
18400,note_on,160,0,1,,,,,,,,,0,,,62,0
18432,note_on,32,0,1,,,,,,,,,0,,,79,45
18480,note_on,48,0,1,,,,,,,,,0,,,79,0
18624,note_on,144,0,1,,,,,,,,,0,,,77,45
18624,note_on,240,0,2,,,,,,,,,1,,,60,45
18624,note_on,0,0,2,,,,,,,,,1,,,67,45
18816,note_on,0,0,1,,,,,,,,,0,,,76,45
18816,note_on,192,0,1,,,,,,,,,0,,,77,0
18976,note_on,160,0,1,,,,,,,,,0,,,76,0
19008,note_on,32,0,1,,,,,,,,,0,,,77,45
19056,note_on,48,0,1,,,,,,,,,0,,,77,0
19200,note_on,576,0,2,,,,,,,,,1,,,60,0
19200,note_on,144,0,1,,,,,,,,,0,,,76,45
19200,note_on,0,0,2,,,,,,,,,1,,,59,45
19200,note_on,0,0,2,,,,,,,,,1,,,68,45
19200,note_on,0,0,2,,,,,,,,,1,,,67,0
19392,note_on,192,0,1,,,,,,,,,0,,,76,0
19392,note_on,0,0,1,,,,,,,,,0,,,74,45
19536,note_on,336,0,2,,,,,,,,,1,,,59,0
19552,note_on,160,0,1,,,,,,,,,0,,,74,0
19584,note_on,48,0,2,,,,,,,,,1,,,64,45
19584,note_on,32,0,1,,,,,,,,,0,,,71,45
19728,note_on,144,0,2,,,,,,,,,1,,,68,0
19744,note_on,16,0,2,,,,,,,,,1,,,64,0
19776,note_on,0,0,1,,,,,,,,,0,,,72,45
19776,note_on,32,0,2,,,,,,,,,1,,,57,45
19776,note_on,0,0,2,,,,,,,,,1,,,69,45
19776,note_on,192,0,1,,,,,,,,,0,,,71,0
19968,note_on,192,0,2,,,,,,,,,1,,,57,0
19968,note_on,0,0,2,,,,,,,,,1,,,69,0
19968,note_on,0,0,2,,,,,,,,,1,,,62,45
19968,note_on,192,0,1,,,,,,,,,0,,,72,0
19968,note_on,0,0,1,,,,,,,,,0,,,77,45
19968,note_on,0,0,1,,,,,,,,,0,,,71,45
20160,note_on,0,0,1,,,,,,,,,0,,,77,0
20160,note_on,192,0,1,,,,,,,,,0,,,71,0
20160,note_on,0,0,1,,,,,,,,,0,,,76,45
20160,note_on,192,0,2,,,,,,,,,1,,,62,0
20160,note_on,0,0,2,,,,,,,,,1,,,60,45
20160,note_on,0,0,1,,,,,,,,,0,,,72,45
20320,note_on,160,0,1,,,,,,,,,0,,,72,0
20320,note_on,0,0,1,,,,,,,,,0,,,76,0
20320,note_on,160,0,2,,,,,,,,,1,,,60,0
20352,note_on,0,0,1,,,,,,,,,0,,,76,45
20352,note_on,32,0,2,,,,,,,,,1,,,67,45
20352,note_on,32,0,1,,,,,,,,,0,,,72,45
20544,note_on,192,0,1,,,,,,,,,0,,,72,0
20544,note_on,0,0,1,,,,,,,,,0,,,76,0
20544,note_on,0,0,1,,,,,,,,,0,,,71,45
20544,note_on,0,0,1,,,,,,,,,0,,,74,45
20688,note_on,336,0,2,,,,,,,,,1,,,67,0
20704,note_on,0,0,1,,,,,,,,,0,,,74,0
20704,note_on,160,0,1,,,,,,,,,0,,,71,0
20736,note_on,48,0,2,,,,,,,,,1,,,47,92
20736,note_on,0,0,1,,,,,,,,,0,,,74,92
20736,note_on,32,0,1,,,,,,,,,0,,,67,92
20784,note_on,48,0,2,,,,,,,,,1,,,47,0
20784,note_on,0,0,1,,,,,,,,,0,,,74,0
20784,note_on,48,0,1,,,,,,,,,0,,,67,0
20928,note_on,0,0,1,,,,,,,,,0,,,76,92
20928,note_on,144,0,2,,,,,,,,,1,,,48,92
20928,note_on,144,0,1,,,,,,,,,0,,,72,92
20976,note_on,48,0,2,,,,,,,,,1,,,48,0
20976,note_on,48,0,1,,,,,,,,,0,,,72,0
20976,note_on,0,0,1,,,,,,,,,0,,,76,0
21120,note_on,144,0,2,,,,,,,,,1,,,50,92
21120,note_on,0,0,1,,,,,,,,,0,,,77,92
21120,note_on,144,0,1,,,,,,,,,0,,,72,92
21168,note_on,48,0,2,,,,,,,,,1,,,50,0
21168,note_on,0,0,1,,,,,,,,,0,,,77,0
21168,note_on,48,0,1,,,,,,,,,0,,,72,0
21312,note_on,0,0,1,,,,,,,,,0,,,79,92
21312,note_on,144,0,1,,,,,,,,,0,,,72,92
21312,note_on,144,0,2,,,,,,,,,1,,,52,92
21360,note_on,0,0,1,,,,,,,,,0,,,79,0
21360,note_on,48,0,1,,,,,,,,,0,,,72,0
21360,note_on,48,0,2,,,,,,,,,1,,,52,0
21504,note_on,144,0,2,,,,,,,,,1,,,53,92
21504,note_on,0,0,1,,,,,,,,,0,,,81,92
21504,note_on,144,0,1,,,,,,,,,0,,,72,92
21792,note_on,0,0,1,,,,,,,,,0,,,83,92
21792,note_on,288,0,1,,,,,,,,,0,,,81,0
21792,note_on,288,0,2,,,,,,,,,1,,,53,0
21792,note_on,0,0,2,,,,,,,,,1,,,55,92
21888,note_on,0,0,1,,,,,,,,,0,,,84,92
21888,note_on,96,0,1,,,,,,,,,0,,,83,0
21888,note_on,96,0,2,,,,,,,,,1,,,55,0
21888,note_on,0,0,2,,,,,,,,,1,,,57,92
22032,note_on,144,0,1,,,,,,,,,0,,,72,0
22048,note_on,160,0,2,,,,,,,,,1,,,57,0
22048,note_on,16,0,1,,,,,,,,,0,,,84,0
22080,note_on,0,0,1,,,,,,,,,0,,,76,92
22080,note_on,32,0,1,,,,,,,,,0,,,72,92
22080,note_on,32,0,2,,,,,,,,,1,,,55,92
22240,note_on,160,0,2,,,,,,,,,1,,,55,0
22272,note_on,32,0,2,,,,,,,,,1,,,55,77
22368,note_on,0,0,1,,,,,,,,,0,,,76,69
22368,note_on,288,0,1,,,,,,,,,0,,,72,0
22368,note_on,0,0,1,,,,,,,,,0,,,76,0
22368,note_on,0,0,1,,,,,,,,,0,,,79,69
22432,note_on,160,0,2,,,,,,,,,1,,,55,0
22464,note_on,0,0,1,,,,,,,,,0,,,77,61
22464,note_on,96,0,1,,,,,,,,,0,,,76,0
22464,note_on,0,0,1,,,,,,,,,0,,,74,61
22464,note_on,0,0,1,,,,,,,,,0,,,79,0
22464,note_on,32,0,2,,,,,,,,,1,,,55,61
22560,note_on,0,0,1,,,,,,,,,0,,,74,53
22560,note_on,0,0,1,,,,,,,,,0,,,77,0
22560,note_on,96,0,1,,,,,,,,,0,,,74,0
22560,note_on,0,0,1,,,,,,,,,0,,,71,53
22624,note_on,160,0,2,,,,,,,,,1,,,55,0
22654,note_on,0,0,1,,,,,,,,,0,,,74,0
22654,note_on,94,0,1,,,,,,,,,0,,,71,0
22656,note_on,32,0,2,,,,,,,,,1,,,60,45
22656,note_on,2,0,1,,,,,,,,,0,,,72,45
22752,note_on,0,0,2,,,,,,,,,1,,,55,45
22752,note_on,96,0,2,,,,,,,,,1,,,60,0
22816,note_on,160,0,1,,,,,,,,,0,,,72,0
22848,note_on,96,0,2,,,,,,,,,1,,,55,0
22848,note_on,0,0,2,,,,,,,,,1,,,48,45
22848,note_on,0,0,2,,,,,,,,,1,,,52,45
22944,note_on,96,0,2,,,,,,,,,1,,,48,0
22944,note_on,0,0,2,,,,,,,,,1,,,52,0
22944,note_on,0,0,2,,,,,,,,,1,,,55,45
23040,note_on,96,0,2,,,,,,,,,1,,,55,0
23040,note_on,0,0,2,,,,,,,,,1,,,48,45
23040,note_on,0,0,2,,,,,,,,,1,,,52,45
23136,note_on,96,0,2,,,,,,,,,1,,,48,0
23136,note_on,0,0,2,,,,,,,,,1,,,52,0
23136,note_on,0,0,2,,,,,,,,,1,,,55,45
23230,note_on,94,0,2,,,,,,,,,1,,,55,0
23232,note_on,416,0,1,,,,,,,,,0,,,71,45
23232,note_on,0,0,2,,,,,,,,,1,,,53,45
23232,note_on,2,0,2,,,,,,,,,1,,,48,45
23328,note_on,0,0,2,,,,,,,,,1,,,55,45
23328,note_on,0,0,1,,,,,,,,,0,,,72,45
23328,note_on,96,0,2,,,,,,,,,1,,,48,0
23328,note_on,0,0,2,,,,,,,,,1,,,53,0
23328,note_on,96,0,1,,,,,,,,,0,,,71,0
23424,note_on,96,0,1,,,,,,,,,0,,,72,0
23424,note_on,96,0,2,,,,,,,,,1,,,55,0
23424,note_on,0,0,1,,,,,,,,,0,,,74,45
23424,note_on,0,0,2,,,,,,,,,1,,,53,45
23424,note_on,0,0,2,,,,,,,,,1,,,48,45
23520,note_on,96,0,1,,,,,,,,,0,,,74,0
23520,note_on,0,0,1,,,,,,,,,0,,,76,45
23520,note_on,0,0,2,,,,,,,,,1,,,55,45
23520,note_on,0,0,2,,,,,,,,,1,,,53,0
23520,note_on,96,0,2,,,,,,,,,1,,,48,0
23616,note_on,96,0,1,,,,,,,,,0,,,76,0
23616,note_on,0,0,1,,,,,,,,,0,,,77,45
23616,note_on,0,0,2,,,,,,,,,1,,,48,45
23616,note_on,96,0,2,,,,,,,,,1,,,55,0
23616,note_on,0,0,2,,,,,,,,,1,,,53,45
23712,note_on,0,0,1,,,,,,,,,0,,,74,45
23712,note_on,96,0,1,,,,,,,,,0,,,77,0
23712,note_on,0,0,2,,,,,,,,,1,,,55,45
23712,note_on,0,0,2,,,,,,,,,1,,,53,0
23712,note_on,96,0,2,,,,,,,,,1,,,48,0
23806,note_on,94,0,1,,,,,,,,,0,,,74,0
23806,note_on,94,0,2,,,,,,,,,1,,,55,0
23808,note_on,2,0,2,,,,,,,,,1,,,48,45
23808,note_on,0,0,2,,,,,,,,,1,,,52,45
23808,note_on,2,0,1,,,,,,,,,0,,,79,45
23904,note_on,96,0,2,,,,,,,,,1,,,48,0
23904,note_on,96,0,1,,,,,,,,,0,,,79,0
23904,note_on,0,0,1,,,,,,,,,0,,,84,45
23904,note_on,0,0,2,,,,,,,,,1,,,55,45
23904,note_on,0,0,2,,,,,,,,,1,,,52,0
24000,note_on,96,0,2,,,,,,,,,1,,,55,0
24000,note_on,0,0,2,,,,,,,,,1,,,48,45
24000,note_on,0,0,1,,,,,,,,,0,,,83,45
24000,note_on,96,0,1,,,,,,,,,0,,,84,0
24000,note_on,0,0,2,,,,,,,,,1,,,52,45
24096,note_on,0,0,2,,,,,,,,,1,,,52,0
24096,note_on,0,0,2,,,,,,,,,1,,,55,45
24096,note_on,96,0,1,,,,,,,,,0,,,83,0
24096,note_on,0,0,1,,,,,,,,,0,,,82,45
24096,note_on,96,0,2,,,,,,,,,1,,,48,0
24192,note_on,96,0,2,,,,,,,,,1,,,55,0
24192,note_on,0,0,2,,,,,,,,,1,,,48,45
24192,note_on,0,0,2,,,,,,,,,1,,,52,45
24192,note_on,96,0,1,,,,,,,,,0,,,82,0
24192,note_on,0,0,1,,,,,,,,,0,,,81,45
24288,note_on,0,0,2,,,,,,,,,1,,,55,45
24288,note_on,0,0,1,,,,,,,,,0,,,80,45
24288,note_on,0,0,2,,,,,,,,,1,,,52,0
24288,note_on,96,0,2,,,,,,,,,1,,,48,0
24288,note_on,96,0,1,,,,,,,,,0,,,81,0
24382,note_on,94,0,1,,,,,,,,,0,,,80,0
24382,note_on,94,0,2,,,,,,,,,1,,,55,0
24384,note_on,2,0,1,,,,,,,,,0,,,79,45
24384,note_on,0,0,2,,,,,,,,,1,,,53,45
24384,note_on,2,0,2,,,,,,,,,1,,,48,45
24480,note_on,0,0,1,,,,,,,,,0,,,78,45
24480,note_on,96,0,1,,,,,,,,,0,,,79,0
24480,note_on,0,0,2,,,,,,,,,1,,,55,45
24480,note_on,0,0,2,,,,,,,,,1,,,53,0
24480,note_on,96,0,2,,,,,,,,,1,,,48,0
24576,note_on,0,0,1,,,,,,,,,0,,,77,45
24576,note_on,96,0,1,,,,,,,,,0,,,78,0
24576,note_on,0,0,2,,,,,,,,,1,,,53,45
24576,note_on,0,0,2,,,,,,,,,1,,,48,45
24576,note_on,96,0,2,,,,,,,,,1,,,55,0
24672,note_on,0,0,1,,,,,,,,,0,,,76,45
24672,note_on,96,0,1,,,,,,,,,0,,,77,0
24672,note_on,0,0,2,,,,,,,,,1,,,53,0
24672,note_on,0,0,2,,,,,,,,,1,,,55,45
24672,note_on,96,0,2,,,,,,,,,1,,,48,0
24768,note_on,0,0,2,,,,,,,,,1,,,48,45
24768,note_on,96,0,2,,,,,,,,,1,,,55,0
24768,note_on,0,0,1,,,,,,,,,0,,,77,45
24768,note_on,0,0,2,,,,,,,,,1,,,53,45
24768,note_on,96,0,1,,,,,,,,,0,,,76,0
24864,note_on,96,0,2,,,,,,,,,1,,,48,0
24864,note_on,0,0,2,,,,,,,,,1,,,55,45
24864,note_on,0,0,2,,,,,,,,,1,,,53,0
24864,note_on,0,0,1,,,,,,,,,0,,,74,45
24864,note_on,96,0,1,,,,,,,,,0,,,77,0
24958,note_on,94,0,2,,,,,,,,,1,,,55,0
24958,note_on,94,0,1,,,,,,,,,0,,,74,0
24960,note_on,0,0,2,,,,,,,,,1,,,52,45
24960,note_on,2,0,1,,,,,,,,,0,,,72,45
24960,note_on,2,0,2,,,,,,,,,1,,,48,45
25120,note_on,160,0,1,,,,,,,,,0,,,72,0
25120,note_on,0,0,2,,,,,,,,,1,,,52,0
25120,note_on,160,0,2,,,,,,,,,1,,,48,0
25344,note_on,224,0,1,,,,,,,,,0,,,79,92
25344,note_on,224,0,2,,,,,,,,,1,,,55,92
25392,note_on,48,0,1,,,,,,,,,0,,,79,0
25392,note_on,48,0,2,,,,,,,,,1,,,55,0
25536,note_on,144,0,2,,,,,,,,,1,,,50,92
25536,note_on,144,0,1,,,,,,,,,0,,,74,92
25728,note_on,0,0,2,,,,,,,,,1,,,49,92
25728,note_on,192,0,2,,,,,,,,,1,,,50,0
25728,note_on,0,0,1,,,,,,,,,0,,,73,92
25728,note_on,192,0,1,,,,,,,,,0,,,74,0
25888,note_on,160,0,1,,,,,,,,,0,,,73,0
25888,note_on,160,0,2,,,,,,,,,1,,,49,0
25920,note_on,32,0,2,,,,,,,,,1,,,55,92
25920,note_on,32,0,1,,,,,,,,,0,,,79,92
25968,note_on,48,0,1,,,,,,,,,0,,,79,0
25968,note_on,48,0,2,,,,,,,,,1,,,55,0
26112,note_on,144,0,1,,,,,,,,,0,,,70,92
26112,note_on,144,0,2,,,,,,,,,1,,,46,92
26304,note_on,0,0,2,,,,,,,,,1,,,45,92
26304,note_on,192,0,2,,,,,,,,,1,,,46,0
26304,note_on,192,0,1,,,,,,,,,0,,,70,0
26304,note_on,0,0,1,,,,,,,,,0,,,69,92
26464,note_on,160,0,2,,,,,,,,,1,,,45,0
26464,note_on,160,0,1,,,,,,,,,0,,,69,0
26496,note_on,32,0,1,,,,,,,,,0,,,79,45
26496,note_on,0,0,1,,,,,,,,,0,,,82,45
26688,note_on,224,0,2,,,,,,,,,1,,,57,45
26880,note_on,384,0,1,,,,,,,,,0,,,79,0
26880,note_on,192,0,2,,,,,,,,,1,,,57,0
26880,note_on,0,0,1,,,,,,,,,0,,,82,0
26880,note_on,0,0,1,,,,,,,,,0,,,77,45
26880,note_on,0,0,1,,,,,,,,,0,,,81,45
26880,note_on,0,0,2,,,,,,,,,1,,,59,45
27072,note_on,0,0,1,,,,,,,,,0,,,81,0
27072,note_on,0,0,1,,,,,,,,,0,,,76,45
27072,note_on,192,0,2,,,,,,,,,1,,,59,0
27072,note_on,0,0,1,,,,,,,,,0,,,79,45
27072,note_on,0,0,2,,,,,,,,,1,,,61,45
27072,note_on,192,0,1,,,,,,,,,0,,,77,0
27232,note_on,160,0,2,,,,,,,,,1,,,61,0
27264,note_on,32,0,2,,,,,,,,,1,,,62,45
27456,note_on,384,0,1,,,,,,,,,0,,,76,0
27456,note_on,0,0,1,,,,,,,,,0,,,77,45
27456,note_on,0,0,1,,,,,,,,,0,,,74,45
27456,note_on,0,0,1,,,,,,,,,0,,,79,0
27552,note_on,0,0,2,,,,,,,,,1,,,64,45
27552,note_on,288,0,2,,,,,,,,,1,,,62,0
27616,note_on,0,0,1,,,,,,,,,0,,,77,0
27616,note_on,160,0,1,,,,,,,,,0,,,74,0
27648,note_on,0,0,1,,,,,,,,,0,,,81,45
27648,note_on,96,0,2,,,,,,,,,1,,,64,0
27648,note_on,0,0,2,,,,,,,,,1,,,65,45
27648,note_on,32,0,1,,,,,,,,,0,,,72,45
27808,note_on,160,0,1,,,,,,,,,0,,,72,0
27808,note_on,160,0,2,,,,,,,,,1,,,65,0
27840,note_on,32,0,1,,,,,,,,,0,,,71,45
27840,note_on,32,0,2,,,,,,,,,1,,,55,45
28032,note_on,0,0,1,,,,,,,,,0,,,81,0
28032,note_on,0,0,1,,,,,,,,,0,,,72,45
28032,note_on,0,0,1,,,,,,,,,0,,,79,45
28032,note_on,192,0,1,,,,,,,,,0,,,71,0
28032,note_on,192,0,2,,,,,,,,,1,,,55,0
28032,note_on,0,0,2,,,,,,,,,1,,,57,45
28224,note_on,192,0,2,,,,,,,,,1,,,57,0
28224,note_on,0,0,2,,,,,,,,,1,,,59,45
28224,note_on,0,0,1,,,,,,,,,0,,,77,45
28224,note_on,192,0,1,,,,,,,,,0,,,72,0
28224,note_on,0,0,1,,,,,,,,,0,,,79,0
28224,note_on,0,0,1,,,,,,,,,0,,,74,45
28384,note_on,160,0,2,,,,,,,,,1,,,59,0
28416,note_on,32,0,2,,,,,,,,,1,,,60,45
28608,note_on,384,0,1,,,,,,,,,0,,,74,0
28608,note_on,0,0,1,,,,,,,,,0,,,72,45
28608,note_on,0,0,1,,,,,,,,,0,,,76,45
28608,note_on,0,0,1,,,,,,,,,0,,,77,0
28704,note_on,288,0,2,,,,,,,,,1,,,60,0
28704,note_on,0,0,2,,,,,,,,,1,,,62,45
28768,note_on,160,0,1,,,,,,,,,0,,,72,0
28768,note_on,0,0,1,,,,,,,,,0,,,76,0
28800,note_on,96,0,2,,,,,,,,,1,,,62,0
28800,note_on,0,0,2,,,,,,,,,1,,,64,45
28800,note_on,32,0,1,,,,,,,,,0,,,70,45
28800,note_on,0,0,1,,,,,,,,,0,,,79,45
28960,note_on,160,0,2,,,,,,,,,1,,,64,0
28960,note_on,160,0,1,,,,,,,,,0,,,70,0
28992,note_on,32,0,1,,,,,,,,,0,,,69,45
28992,note_on,32,0,2,,,,,,,,,1,,,65,45
29184,note_on,0,0,1,,,,,,,,,0,,,77,45
29184,note_on,192,0,1,,,,,,,,,0,,,79,0
29328,note_on,144,0,1,,,,,,,,,0,,,69,0
29376,note_on,384,0,2,,,,,,,,,1,,,65,0
29376,note_on,0,0,2,,,,,,,,,1,,,53,45
29376,note_on,48,0,1,,,,,,,,,0,,,77,0
29376,note_on,0,0,1,,,,,,,,,0,,,65,45
29376,note_on,0,0,1,,,,,,,,,0,,,74,45
29536,note_on,160,0,2,,,,,,,,,1,,,53,0
29536,note_on,160,0,1,,,,,,,,,0,,,65,0
29536,note_on,0,0,1,,,,,,,,,0,,,74,0
29568,note_on,32,0,2,,,,,,,,,1,,,55,45
29568,note_on,32,0,1,,,,,,,,,0,,,64,45
29568,note_on,0,0,1,,,,,,,,,0,,,72,45
29760,note_on,0,0,1,,,,,,,,,0,,,62,45
29760,note_on,0,0,1,,,,,,,,,0,,,72,0
29760,note_on,0,0,1,,,,,,,,,0,,,71,45
29760,note_on,192,0,1,,,,,,,,,0,,,64,0
29904,note_on,336,0,2,,,,,,,,,1,,,55,0
29920,note_on,160,0,1,,,,,,,,,0,,,62,0
29920,note_on,0,0,1,,,,,,,,,0,,,71,0
29952,note_on,32,0,1,,,,,,,,,0,,,79,45
30000,note_on,48,0,1,,,,,,,,,0,,,79,0
30144,note_on,144,0,1,,,,,,,,,0,,,77,45
30144,note_on,240,0,2,,,,,,,,,1,,,60,45
30144,note_on,0,0,2,,,,,,,,,1,,,67,45
30336,note_on,192,0,1,,,,,,,,,0,,,77,0
30336,note_on,0,0,1,,,,,,,,,0,,,76,45
30496,note_on,160,0,1,,,,,,,,,0,,,76,0
30528,note_on,32,0,1,,,,,,,,,0,,,77,45
30576,note_on,48,0,1,,,,,,,,,0,,,77,0
30720,note_on,144,0,1,,,,,,,,,0,,,76,45
30720,note_on,576,0,2,,,,,,,,,1,,,60,0
30720,note_on,0,0,2,,,,,,,,,1,,,67,0
30720,note_on,0,0,2,,,,,,,,,1,,,59,45
30720,note_on,0,0,2,,,,,,,,,1,,,68,45
30912,note_on,192,0,1,,,,,,,,,0,,,76,0
30912,note_on,0,0,1,,,,,,,,,0,,,74,45
31056,note_on,336,0,2,,,,,,,,,1,,,59,0
31072,note_on,160,0,1,,,,,,,,,0,,,74,0
31104,note_on,48,0,2,,,,,,,,,1,,,64,45
31104,note_on,32,0,1,,,,,,,,,0,,,71,45
31248,note_on,144,0,2,,,,,,,,,1,,,68,0
31264,note_on,16,0,2,,,,,,,,,1,,,64,0
31296,note_on,32,0,2,,,,,,,,,1,,,57,45
31296,note_on,0,0,1,,,,,,,,,0,,,72,45
31296,note_on,0,0,2,,,,,,,,,1,,,69,45
31296,note_on,192,0,1,,,,,,,,,0,,,71,0
31488,note_on,192,0,2,,,,,,,,,1,,,57,0
31488,note_on,0,0,2,,,,,,,,,1,,,69,0
31488,note_on,0,0,2,,,,,,,,,1,,,62,45
31488,note_on,0,0,1,,,,,,,,,0,,,77,45
31488,note_on,192,0,1,,,,,,,,,0,,,72,0
31488,note_on,0,0,1,,,,,,,,,0,,,71,45
31680,note_on,0,0,2,,,,,,,,,1,,,60,45
31680,note_on,192,0,2,,,,,,,,,1,,,62,0
31680,note_on,0,0,1,,,,,,,,,0,,,77,0
31680,note_on,0,0,1,,,,,,,,,0,,,76,45
31680,note_on,192,0,1,,,,,,,,,0,,,71,0
31680,note_on,0,0,1,,,,,,,,,0,,,72,45
31840,note_on,160,0,2,,,,,,,,,1,,,60,0
31840,note_on,160,0,1,,,,,,,,,0,,,72,0
31840,note_on,0,0,1,,,,,,,,,0,,,76,0
31872,note_on,0,0,1,,,,,,,,,0,,,76,45
31872,note_on,32,0,1,,,,,,,,,0,,,72,45
31872,note_on,32,0,2,,,,,,,,,1,,,67,45
32064,note_on,0,0,1,,,,,,,,,0,,,74,45
32064,note_on,0,0,1,,,,,,,,,0,,,71,45
32064,note_on,0,0,1,,,,,,,,,0,,,76,0
32064,note_on,192,0,1,,,,,,,,,0,,,72,0
32208,note_on,336,0,2,,,,,,,,,1,,,67,0
32224,note_on,160,0,1,,,,,,,,,0,,,71,0
32224,note_on,0,0,1,,,,,,,,,0,,,74,0
32256,note_on,0,0,1,,,,,,,,,0,,,74,92
32256,note_on,32,0,1,,,,,,,,,0,,,67,92
32256,note_on,48,0,2,,,,,,,,,1,,,47,92
32304,note_on,48,0,2,,,,,,,,,1,,,47,0
32304,note_on,0,0,1,,,,,,,,,0,,,74,0
32304,note_on,48,0,1,,,,,,,,,0,,,67,0
32448,note_on,144,0,2,,,,,,,,,1,,,48,92
32448,note_on,0,0,1,,,,,,,,,0,,,76,92
32448,note_on,144,0,1,,,,,,,,,0,,,72,92
32496,note_on,48,0,2,,,,,,,,,1,,,48,0
32496,note_on,0,0,1,,,,,,,,,0,,,76,0
32496,note_on,48,0,1,,,,,,,,,0,,,72,0
32640,note_on,144,0,2,,,,,,,,,1,,,50,92
32640,note_on,144,0,1,,,,,,,,,0,,,72,92
32640,note_on,0,0,1,,,,,,,,,0,,,77,92
32688,note_on,48,0,2,,,,,,,,,1,,,50,0
32688,note_on,48,0,1,,,,,,,,,0,,,72,0
32688,note_on,0,0,1,,,,,,,,,0,,,77,0
32832,note_on,144,0,2,,,,,,,,,1,,,52,92
32832,note_on,144,0,1,,,,,,,,,0,,,72,92
32832,note_on,0,0,1,,,,,,,,,0,,,79,92
32880,note_on,48,0,2,,,,,,,,,1,,,52,0
32880,note_on,48,0,1,,,,,,,,,0,,,72,0
32880,note_on,0,0,1,,,,,,,,,0,,,79,0
33024,note_on,144,0,1,,,,,,,,,0,,,72,92
33024,note_on,0,0,1,,,,,,,,,0,,,81,92
33024,note_on,144,0,2,,,,,,,,,1,,,53,92
33312,note_on,288,0,2,,,,,,,,,1,,,53,0
33312,note_on,0,0,2,,,,,,,,,1,,,55,92
33312,note_on,0,0,1,,,,,,,,,0,,,83,92
33312,note_on,288,0,1,,,,,,,,,0,,,81,0
33408,note_on,96,0,1,,,,,,,,,0,,,83,0
33408,note_on,0,0,1,,,,,,,,,0,,,84,92
33408,note_on,0,0,2,,,,,,,,,1,,,57,92
33408,note_on,96,0,2,,,,,,,,,1,,,55,0
33552,note_on,144,0,1,,,,,,,,,0,,,72,0
33568,note_on,16,0,1,,,,,,,,,0,,,84,0
33568,note_on,160,0,2,,,,,,,,,1,,,57,0
33600,note_on,32,0,1,,,,,,,,,0,,,72,92
33600,note_on,0,0,1,,,,,,,,,0,,,76,92
33600,note_on,32,0,2,,,,,,,,,1,,,55,92
33760,note_on,160,0,2,,,,,,,,,1,,,55,0
33792,note_on,32,0,2,,,,,,,,,1,,,55,77
33888,note_on,288,0,1,,,,,,,,,0,,,72,0
33888,note_on,0,0,1,,,,,,,,,0,,,76,69
33888,note_on,0,0,1,,,,,,,,,0,,,79,69
33888,note_on,0,0,1,,,,,,,,,0,,,76,0
