tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,pitch,note,velocity
18942,control_change,1,0,1,,,,,,,,,0,11,82,,,
18942,control_change,1,0,2,,,,,,,,,1,11,84,,,
18942,control_change,1,0,3,,,,,,,,,2,11,85,,,
18942,control_change,1,0,5,,,,,,,,,4,11,88,,,
18942,control_change,1,0,4,,,,,,,,,3,11,87,,,
18943,control_change,1,0,3,,,,,,,,,2,11,84,,,
18943,control_change,1,0,1,,,,,,,,,0,11,81,,,
18943,control_change,1,0,5,,,,,,,,,4,11,87,,,
18943,control_change,1,0,2,,,,,,,,,1,11,83,,,
18943,control_change,1,0,4,,,,,,,,,3,11,86,,,
18944,control_change,1,0,5,,,,,,,,,4,11,86,,,
18944,control_change,1,0,4,,,,,,,,,3,11,85,,,
18944,control_change,1,0,1,,,,,,,,,0,11,80,,,
18944,control_change,1,0,2,,,,,,,,,1,11,82,,,
18944,control_change,1,0,3,,,,,,,,,2,11,83,,,
18945,control_change,1,0,5,,,,,,,,,4,11,85,,,
18945,control_change,1,0,1,,,,,,,,,0,11,78,,,
18945,control_change,1,0,2,,,,,,,,,1,11,81,,,
18945,control_change,1,0,4,,,,,,,,,3,11,84,,,
18945,control_change,1,0,3,,,,,,,,,2,11,82,,,
18946,control_change,1,0,1,,,,,,,,,0,11,77,,,
18946,control_change,1,0,5,,,,,,,,,4,11,84,,,
18946,control_change,1,0,3,,,,,,,,,2,11,81,,,
18946,control_change,1,0,4,,,,,,,,,3,11,83,,,
18946,control_change,1,0,2,,,,,,,,,1,11,80,,,
18947,control_change,1,0,3,,,,,,,,,2,11,80,,,
18947,control_change,1,0,4,,,,,,,,,3,11,82,,,
18947,control_change,1,0,2,,,,,,,,,1,11,78,,,
18947,control_change,1,0,5,,,,,,,,,4,11,83,,,
18947,control_change,1,0,1,,,,,,,,,0,11,76,,,
18948,control_change,1,0,4,,,,,,,,,3,11,81,,,
18948,control_change,1,0,2,,,,,,,,,1,11,77,,,
18948,control_change,1,0,5,,,,,,,,,4,11,82,,,
18948,control_change,1,0,3,,,,,,,,,2,11,78,,,
18948,control_change,1,0,1,,,,,,,,,0,11,75,,,
18949,control_change,1,0,2,,,,,,,,,1,11,76,,,
18949,control_change,1,0,1,,,,,,,,,0,11,74,,,
18949,control_change,1,0,4,,,,,,,,,3,11,80,,,
18949,control_change,1,0,3,,,,,,,,,2,11,77,,,
18949,control_change,1,0,5,,,,,,,,,4,11,81,,,
18950,control_change,1,0,3,,,,,,,,,2,11,76,,,
18950,control_change,1,0,1,,,,,,,,,0,11,73,,,
18950,control_change,1,0,4,,,,,,,,,3,11,78,,,
18950,control_change,1,0,5,,,,,,,,,4,11,80,,,
18950,control_change,1,0,2,,,,,,,,,1,11,75,,,
18951,control_change,1,0,5,,,,,,,,,4,11,78,,,
18951,control_change,1,0,3,,,,,,,,,2,11,75,,,
18951,control_change,1,0,1,,,,,,,,,0,11,72,,,
18951,control_change,1,0,4,,,,,,,,,3,11,77,,,
18951,control_change,1,0,2,,,,,,,,,1,11,74,,,
18952,control_change,1,0,4,,,,,,,,,3,11,76,,,
18952,control_change,1,0,3,,,,,,,,,2,11,74,,,
18952,control_change,1,0,1,,,,,,,,,0,11,71,,,
18952,control_change,1,0,5,,,,,,,,,4,11,77,,,
18952,control_change,1,0,2,,,,,,,,,1,11,73,,,
18953,control_change,1,0,5,,,,,,,,,4,11,76,,,
18953,control_change,1,0,2,,,,,,,,,1,11,72,,,
18953,control_change,1,0,4,,,,,,,,,3,11,75,,,
18953,control_change,1,0,3,,,,,,,,,2,11,73,,,
18953,control_change,1,0,1,,,,,,,,,0,11,70,,,
18954,control_change,1,0,4,,,,,,,,,3,11,74,,,
18954,control_change,1,0,3,,,,,,,,,2,11,72,,,
18954,control_change,1,0,1,,,,,,,,,0,11,69,,,
18954,control_change,1,0,5,,,,,,,,,4,11,75,,,
18954,control_change,1,0,2,,,,,,,,,1,11,71,,,
18955,control_change,1,0,2,,,,,,,,,1,11,70,,,
18955,control_change,1,0,3,,,,,,,,,2,11,71,,,
18955,control_change,1,0,1,,,,,,,,,0,11,68,,,
18955,control_change,1,0,4,,,,,,,,,3,11,73,,,
18955,control_change,1,0,5,,,,,,,,,4,11,74,,,
18956,control_change,1,0,3,,,,,,,,,2,11,70,,,
18956,control_change,1,0,4,,,,,,,,,3,11,72,,,
18956,control_change,1,0,5,,,,,,,,,4,11,73,,,
18956,control_change,1,0,2,,,,,,,,,1,11,69,,,
18956,control_change,1,0,1,,,,,,,,,0,11,67,,,
18957,control_change,1,0,4,,,,,,,,,3,11,71,,,
18957,control_change,1,0,5,,,,,,,,,4,11,72,,,
18957,control_change,1,0,2,,,,,,,,,1,11,68,,,
18957,control_change,1,0,1,,,,,,,,,0,11,66,,,
18957,control_change,1,0,3,,,,,,,,,2,11,69,,,
18958,control_change,1,0,5,,,,,,,,,4,11,71,,,
18958,control_change,1,0,2,,,,,,,,,1,11,67,,,
18958,control_change,1,0,1,,,,,,,,,0,11,65,,,
18958,control_change,1,0,4,,,,,,,,,3,11,70,,,
18958,control_change,1,0,3,,,,,,,,,2,11,68,,,
18959,control_change,1,0,3,,,,,,,,,2,11,67,,,
18959,control_change,1,0,1,,,,,,,,,0,11,64,,,
18959,control_change,1,0,2,,,,,,,,,1,11,66,,,
18959,control_change,1,0,4,,,,,,,,,3,11,69,,,
18959,control_change,1,0,5,,,,,,,,,4,11,70,,,
18960,control_change,1,0,5,,,,,,,,,4,11,69,,,
18960,control_change,1,0,3,,,,,,,,,2,11,66,,,
18960,note_on,1,0,1,,,,,,,,,0,,,,67,0
18960,control_change,1,0,4,,,,,,,,,3,11,68,,,
18960,control_change,1,0,2,,,,,,,,,1,11,65,,,
18961,control_change,1,0,3,,,,,,,,,2,11,65,,,
18961,control_change,1,0,5,,,,,,,,,4,11,68,,,
18961,control_change,1,0,2,,,,,,,,,1,11,64,,,
18961,control_change,1,0,4,,,,,,,,,3,11,67,,,
18962,control_change,1,0,4,,,,,,,,,3,11,66,,,
18962,control_change,1,0,3,,,,,,,,,2,11,64,,,
18962,control_change,1,0,5,,,,,,,,,4,11,67,,,
18962,note_on,1,0,2,,,,,,,,,1,,,,62,0
18963,note_on,1,0,3,,,,,,,,,2,,,,59,0
18963,control_change,1,0,5,,,,,,,,,4,11,66,,,
18963,control_change,1,0,4,,,,,,,,,3,11,65,,,
18964,control_change,1,0,5,,,,,,,,,4,11,65,,,
18964,control_change,1,0,4,,,,,,,,,3,11,64,,,
18965,note_on,1,0,4,,,,,,,,,3,,,,43,0
18965,control_change,1,0,5,,,,,,,,,4,11,64,,,
18966,note_on,1,0,5,,,,,,,,,4,,,,31,0
19080,time_signature,360,1,0,4,4,24,8,,,,,,,,,,
19080,set_tempo,0,1,0,,,,,,566038,,,,,,,,
19085,note_on,0,0,4,,,,,,,,,3,,,,43,85
19085,note_on,0,0,4,,,,,,,,,3,,,,55,85
19085,control_change,120,0,4,,,,,,,,,3,11,127,,,
19086,note_on,0,0,5,,,,,,,,,4,,,,43,85
19086,note_on,0,0,5,,,,,,,,,4,,,,31,85
19086,control_change,120,0,5,,,,,,,,,4,11,127,,,
19175,note_on,0,0,4,,,,,,,,,3,,,,43,0
19175,note_on,90,0,4,,,,,,,,,3,,,,55,0
19176,note_on,0,0,5,,,,,,,,,4,,,,31,0
19176,note_on,90,0,5,,,,,,,,,4,,,,43,0
19200,set_tempo,120,1,0,,,,,,526316,,,,,,,,
19205,note_on,0,0,4,,,,,,,,,3,,,,55,85
19205,note_on,30,0,4,,,,,,,,,3,,,,43,85
19206,note_on,30,0,5,,,,,,,,,4,,,,31,85
19206,note_on,0,0,5,,,,,,,,,4,,,,43,85
19295,note_on,0,0,4,,,,,,,,,3,,,,43,0
19295,note_on,90,0,4,,,,,,,,,3,,,,55,0
19296,note_on,90,0,5,,,,,,,,,4,,,,43,0
19296,note_on,0,0,5,,,,,,,,,4,,,,31,0
19320,set_tempo,120,1,0,,,,,,555556,,,,,,,,
19325,note_on,0,0,4,,,,,,,,,3,,,,48,85
19325,note_on,30,0,4,,,,,,,,,3,,,,36,85
19326,note_on,30,0,5,,,,,,,,,4,,,,24,85
19326,note_on,0,0,5,,,,,,,,,4,,,,36,85
19415,note_on,0,0,4,,,,,,,,,3,,,,36,0
19415,note_on,90,0,4,,,,,,,,,3,,,,48,0
19416,note_on,0,0,5,,,,,,,,,4,,,,24,0
19416,note_on,90,0,5,,,,,,,,,4,,,,36,0
19440,set_tempo,120,1,0,,,,,,526316,,,,,,,,
19445,note_on,30,0,4,,,,,,,,,3,,,,50,85
19446,note_on,30,0,5,,,,,,,,,4,,,,38,85
19475,note_on,0,0,4,,,,,,,,,3,,,,51,85
19475,note_on,30,0,4,,,,,,,,,3,,,,50,0
19476,note_on,30,0,5,,,,,,,,,4,,,,38,0
19476,note_on,0,0,5,,,,,,,,,4,,,,39,85
19505,note_on,0,0,4,,,,,,,,,3,,,,53,85
19505,note_on,30,0,4,,,,,,,,,3,,,,51,0
19506,note_on,0,0,5,,,,,,,,,4,,,,41,85
19506,note_on,30,0,5,,,,,,,,,4,,,,39,0
19535,note_on,0,0,4,,,,,,,,,3,,,,55,85
19535,note_on,30,0,4,,,,,,,,,3,,,,53,0
19536,note_on,30,0,5,,,,,,,,,4,,,,41,0
19536,note_on,0,0,5,,,,,,,,,4,,,,43,85
19560,set_tempo,120,1,0,,,,,,566038,,,,,,,,
19565,note_on,30,0,4,,,,,,,,,3,,,,55,0
19565,note_on,0,0,4,,,,,,,,,3,,,,56,85
19566,note_on,0,0,5,,,,,,,,,4,,,,44,85
19566,note_on,30,0,5,,,,,,,,,4,,,,43,0
19655,note_on,90,0,4,,,,,,,,,3,,,,56,0
19656,note_on,90,0,5,,,,,,,,,4,,,,44,0
19680,set_tempo,120,1,0,,,,,,526316,,,,,,,,
19685,note_on,30,0,4,,,,,,,,,3,,,,56,85
19686,note_on,30,0,5,,,,,,,,,4,,,,44,85
19775,note_on,90,0,4,,,,,,,,,3,,,,56,0
19776,note_on,90,0,5,,,,,,,,,4,,,,44,0
19800,set_tempo,120,1,0,,,,,,555556,,,,,,,,
19805,note_on,30,0,4,,,,,,,,,3,,,,47,85
19806,note_on,30,0,5,,,,,,,,,4,,,,35,85
19895,note_on,90,0,4,,,,,,,,,3,,,,47,0
19896,note_on,90,0,5,,,,,,,,,4,,,,35,0
19920,set_tempo,120,1,0,,,,,,526316,,,,,,,,
19985,note_on,90,0,4,,,,,,,,,3,,,,56,85
19986,note_on,90,0,5,,,,,,,,,4,,,,44,85
20040,set_tempo,120,1,0,,,,,,566038,,,,,,,,
20045,note_on,60,0,4,,,,,,,,,3,,,,56,0
20045,note_on,0,0,4,,,,,,,,,3,,,,54,85
20046,note_on,60,0,5,,,,,,,,,4,,,,44,0
20046,note_on,0,0,5,,,,,,,,,4,,,,42,85
20105,note_on,60,0,4,,,,,,,,,3,,,,54,0
20105,note_on,0,0,4,,,,,,,,,3,,,,55,85
20106,note_on,60,0,5,,,,,,,,,4,,,,42,0
20106,note_on,0,0,5,,,,,,,,,4,,,,43,85
20160,set_tempo,120,1,0,,,,,,526316,,,,,,,,
20165,note_on,60,0,4,,,,,,,,,3,,,,55,0
20166,note_on,60,0,5,,,,,,,,,4,,,,43,0
20225,note_on,60,0,4,,,,,,,,,3,,,,53,85
20226,note_on,60,0,5,,,,,,,,,4,,,,41,85
20280,set_tempo,120,1,0,,,,,,555556,,,,,,,,
20285,note_on,60,0,4,,,,,,,,,3,,,,53,0
20285,note_on,0,0,4,,,,,,,,,3,,,,50,85
20286,note_on,60,0,5,,,,,,,,,4,,,,41,0
20286,note_on,0,0,5,,,,,,,,,4,,,,38,85
20345,note_on,60,0,4,,,,,,,,,3,,,,50,0
20345,note_on,0,0,4,,,,,,,,,3,,,,51,85
20346,note_on,0,0,5,,,,,,,,,4,,,,39,85
20346,note_on,60,0,5,,,,,,,,,4,,,,38,0
20400,set_tempo,120,1,0,,,,,,526316,,,,,,,,
20405,note_on,60,0,4,,,,,,,,,3,,,,51,0
20405,note_on,0,0,4,,,,,,,,,3,,,,49,85
20406,note_on,0,0,5,,,,,,,,,4,,,,37,85
20406,note_on,60,0,5,,,,,,,,,4,,,,39,0
20465,note_on,60,0,4,,,,,,,,,3,,,,49,0
20465,note_on,0,0,4,,,,,,,,,3,,,,50,85
20466,note_on,0,0,5,,,,,,,,,4,,,,38,85
20466,note_on,60,0,5,,,,,,,,,4,,,,37,0
20520,set_tempo,120,1,0,,,,,,566038,,,,,,,,
20523,control_change,1560,0,3,,,,,,,,,2,11,127,,,
20523,note_on,0,0,3,,,,,,,,,2,,,,60,85
20525,note_on,60,0,4,,,,,,,,,3,,,,50,0
20525,note_on,0,0,4,,,,,,,,,3,,,,47,85
20526,note_on,0,0,5,,,,,,,,,4,,,,35,85
20526,note_on,60,0,5,,,,,,,,,4,,,,38,0
20585,note_on,0,0,4,,,,,,,,,3,,,,48,85
20585,note_on,60,0,4,,,,,,,,,3,,,,47,0
20586,note_on,60,0,5,,,,,,,,,4,,,,35,0
20586,note_on,0,0,5,,,,,,,,,4,,,,36,85
20613,note_on,90,0,3,,,,,,,,,2,,,,60,0
20640,set_tempo,120,1,0,,,,,,526316,,,,,,,,
20643,note_on,30,0,3,,,,,,,,,2,,,,60,85
20645,note_on,60,0,4,,,,,,,,,3,,,,48,0
20646,note_on,60,0,5,,,,,,,,,4,,,,36,0
20705,note_on,60,0,4,,,,,,,,,3,,,,36,85
20706,note_on,60,0,5,,,,,,,,,4,,,,24,85
20728,note_on,23,0,4,,,,,,,,,3,,,,36,0
20729,note_on,23,0,5,,,,,,,,,4,,,,24,0
20733,note_on,90,0,3,,,,,,,,,2,,,,60,0
20735,note_on,7,0,4,,,,,,,,,3,,,,38,85
20736,note_on,7,0,5,,,,,,,,,4,,,,26,85
20758,note_on,23,0,4,,,,,,,,,3,,,,38,0
20759,note_on,23,0,5,,,,,,,,,4,,,,26,0
20760,set_tempo,120,1,0,,,,,,555556,,,,,,,,
20763,note_on,30,0,3,,,,,,,,,2,,,,55,85
20765,note_on,7,0,4,,,,,,,,,3,,,,39,85
20766,note_on,7,0,5,,,,,,,,,4,,,,27,85
20853,note_on,90,0,3,,,,,,,,,2,,,,55,0
20855,note_on,90,0,4,,,,,,,,,3,,,,39,0
20856,note_on,90,0,5,,,,,,,,,4,,,,27,0
20880,set_tempo,120,1,0,,,,,,526316,,,,,,,,
20883,note_on,30,0,3,,,,,,,,,2,,,,57,85
20885,note_on,30,0,4,,,,,,,,,3,,,,36,85
20886,note_on,30,0,5,,,,,,,,,4,,,,24,85
20913,note_on,0,0,3,,,,,,,,,2,,,,59,85
20913,note_on,30,0,3,,,,,,,,,2,,,,57,0
20943,note_on,30,0,3,,,,,,,,,2,,,,59,0
20943,note_on,0,0,3,,,,,,,,,2,,,,60,85
20973,note_on,30,0,3,,,,,,,,,2,,,,60,0
20973,note_on,0,0,3,,,,,,,,,2,,,,62,85
20975,note_on,90,0,4,,,,,,,,,3,,,,36,0
20976,note_on,90,0,5,,,,,,,,,4,,,,24,0
21000,set_tempo,120,1,0,,,,,,566038,,,,,,,,
21003,note_on,30,0,3,,,,,,,,,2,,,,62,0
21003,note_on,0,0,3,,,,,,,,,2,,,,63,85
21065,note_on,90,0,4,,,,,,,,,3,,,,48,85
21066,note_on,90,0,5,,,,,,,,,4,,,,36,85
21093,note_on,90,0,3,,,,,,,,,2,,,,63,0
21110,note_on,45,0,4,,,,,,,,,3,,,,48,0
21111,note_on,45,0,5,,,,,,,,,4,,,,36,0
21120,set_tempo,120,1,0,,,,,,526316,,,,,,,,
21123,note_on,30,0,3,,,,,,,,,2,,,,63,85
21125,note_on,15,0,4,,,,,,,,,3,,,,48,85
21126,note_on,15,0,5,,,,,,,,,4,,,,36,85
21170,note_on,45,0,4,,,,,,,,,3,,,,48,0
21171,note_on,45,0,5,,,,,,,,,4,,,,36,0
21185,note_on,15,0,4,,,,,,,,,3,,,,48,85
21186,note_on,15,0,5,,,,,,,,,4,,,,36,85
21213,note_on,90,0,3,,,,,,,,,2,,,,63,0
21230,note_on,45,0,4,,,,,,,,,3,,,,48,0
21231,note_on,45,0,5,,,,,,,,,4,,,,36,0
21240,set_tempo,120,1,0,,,,,,555556,,,,,,,,
21243,note_on,30,0,3,,,,,,,,,2,,,,54,85
21245,note_on,15,0,4,,,,,,,,,3,,,,50,85
21246,note_on,15,0,5,,,,,,,,,4,,,,38,85
21260,note_on,0,0,4,,,,,,,,,3,,,,48,85
21260,note_on,15,0,4,,,,,,,,,3,,,,50,0
21261,note_on,15,0,5,,,,,,,,,4,,,,38,0
21261,note_on,0,0,5,,,,,,,,,4,,,,36,85
21275,note_on,0,0,4,,,,,,,,,3,,,,50,85
21275,note_on,15,0,4,,,,,,,,,3,,,,48,0
21276,note_on,0,0,5,,,,,,,,,4,,,,38,85
21276,note_on,15,0,5,,,,,,,,,4,,,,36,0
21290,note_on,15,0,4,,,,,,,,,3,,,,50,0
21290,note_on,0,0,4,,,,,,,,,3,,,,48,85
21291,note_on,15,0,5,,,,,,,,,4,,,,38,0
21291,note_on,0,0,5,,,,,,,,,4,,,,36,85
21305,note_on,15,0,4,,,,,,,,,3,,,,48,0
21305,note_on,0,0,4,,,,,,,,,3,,,,50,85
21306,note_on,15,0,5,,,,,,,,,4,,,,36,0
21306,note_on,0,0,5,,,,,,,,,4,,,,38,85
21320,note_on,15,0,4,,,,,,,,,3,,,,50,0
21320,note_on,0,0,4,,,,,,,,,3,,,,48,85
21321,note_on,15,0,5,,,,,,,,,4,,,,38,0
21321,note_on,0,0,5,,,,,,,,,4,,,,36,85
21333,note_on,90,0,3,,,,,,,,,2,,,,54,0
21335,note_on,0,0,4,,,,,,,,,3,,,,50,85
21335,note_on,15,0,4,,,,,,,,,3,,,,48,0
21336,note_on,0,0,5,,,,,,,,,4,,,,38,85
21336,note_on,15,0,5,,,,,,,,,4,,,,36,0
21350,note_on,0,0,4,,,,,,,,,3,,,,48,85
21350,note_on,15,0,4,,,,,,,,,3,,,,50,0
21351,note_on,0,0,5,,,,,,,,,4,,,,36,85
21351,note_on,15,0,5,,,,,,,,,4,,,,38,0
21360,set_tempo,120,1,0,,,,,,526316,,,,,,,,
21365,note_on,0,0,4,,,,,,,,,3,,,,50,85
21365,note_on,15,0,4,,,,,,,,,3,,,,48,0
21366,note_on,0,0,5,,,,,,,,,4,,,,38,85
21366,note_on,15,0,5,,,,,,,,,4,,,,36,0
21380,note_on,15,0,4,,,,,,,,,3,,,,50,0
21380,note_on,0,0,4,,,,,,,,,3,,,,48,85
21381,note_on,15,0,5,,,,,,,,,4,,,,38,0
21381,note_on,0,0,5,,,,,,,,,4,,,,36,85
21395,note_on,0,0,4,,,,,,,,,3,,,,50,85
21395,note_on,15,0,4,,,,,,,,,3,,,,48,0
21396,note_on,0,0,5,,,,,,,,,4,,,,38,85
21396,note_on,15,0,5,,,,,,,,,4,,,,36,0
21410,note_on,0,0,4,,,,,,,,,3,,,,48,85
21410,note_on,15,0,4,,,,,,,,,3,,,,50,0
21411,note_on,0,0,5,,,,,,,,,4,,,,36,85
21411,note_on,15,0,5,,,,,,,,,4,,,,38,0
21423,note_on,90,0,3,,,,,,,,,2,,,,63,85
21425,note_on,15,0,4,,,,,,,,,3,,,,48,0
21425,note_on,0,0,4,,,,,,,,,3,,,,47,85
21426,note_on,0,0,5,,,,,,,,,4,,,,35,85
21426,note_on,15,0,5,,,,,,,,,4,,,,36,0
21455,note_on,0,0,4,,,,,,,,,3,,,,48,85
21455,note_on,30,0,4,,,,,,,,,3,,,,47,0
21456,note_on,30,0,5,,,,,,,,,4,,,,35,0
21456,note_on,0,0,5,,,,,,,,,4,,,,36,85
21468,note_on,45,0,3,,,,,,,,,2,,,,63,0
21480,set_tempo,120,1,0,,,,,,566038,,,,,,,,
21483,note_on,15,0,3,,,,,,,,,2,,,,61,85
21485,note_on,0,0,4,,,,,,,,,3,,,,46,85
21485,note_on,30,0,4,,,,,,,,,3,,,,48,0
21486,note_on,30,0,5,,,,,,,,,4,,,,36,0
21486,note_on,0,0,5,,,,,,,,,4,,,,34,85
21543,note_on,60,0,3,,,,,,,,,2,,,,61,0
21543,note_on,0,0,3,,,,,,,,,2,,,,62,85
21600,set_tempo,120,1,0,,,,,,526316,,,,,,,,
21603,note_on,60,0,3,,,,,,,,,2,,,,62,0
21605,note_on,0,0,4,,,,,,,,,3,,,,45,85
21605,note_on,120,0,4,,,,,,,,,3,,,,46,0
21606,note_on,0,0,5,,,,,,,,,4,,,,33,85
21606,note_on,120,0,5,,,,,,,,,4,,,,34,0
21663,note_on,60,0,3,,,,,,,,,2,,,,60,85
21720,set_tempo,120,1,0,,,,,,555556,,,,,,,,
21723,note_on,60,0,3,,,,,,,,,2,,,,60,0
21723,note_on,0,0,3,,,,,,,,,2,,,,57,85
21725,note_on,120,0,4,,,,,,,,,3,,,,45,0
21725,note_on,0,0,4,,,,,,,,,3,,,,43,85
21726,note_on,0,0,5,,,,,,,,,4,,,,31,85
21726,note_on,120,0,5,,,,,,,,,4,,,,33,0
21783,note_on,0,0,3,,,,,,,,,2,,,,58,85
21783,note_on,60,0,3,,,,,,,,,2,,,,57,0
21840,set_tempo,120,1,0,,,,,,526316,,,,,,,,
21843,note_on,0,0,3,,,,,,,,,2,,,,56,85
21843,note_on,60,0,3,,,,,,,,,2,,,,58,0
21845,note_on,120,0,4,,,,,,,,,3,,,,43,0
21845,note_on,0,0,4,,,,,,,,,3,,,,41,85
21846,note_on,120,0,5,,,,,,,,,4,,,,31,0
21846,note_on,0,0,5,,,,,,,,,4,,,,29,85
21903,note_on,60,0,3,,,,,,,,,2,,,,56,0
21903,note_on,0,0,3,,,,,,,,,2,,,,57,85
21958,note_on,55,0,3,,,,,,,,,2,,,,57,0
21960,set_tempo,120,1,0,,,,,,566038,,,,,,,,
21962,control_change,3000,0,2,,,,,,,,,1,11,127,,,
21962,note_on,0,0,2,,,,,,,,,1,,,,67,85
21963,note_on,5,0,3,,,,,,,,,2,,,,54,85
22023,note_on,0,0,3,,,,,,,,,2,,,,55,85
22023,note_on,60,0,3,,,,,,,,,2,,,,54,0
22025,note_on,180,0,4,,,,,,,,,3,,,,41,0
22025,note_on,0,0,4,,,,,,,,,3,,,,40,85
22026,note_on,0,0,5,,,,,,,,,4,,,,28,85
22026,note_on,180,0,5,,,,,,,,,4,,,,29,0
22050,note_on,25,0,4,,,,,,,,,3,,,,40,0
22051,note_on,25,0,5,,,,,,,,,4,,,,28,0
22052,note_on,90,0,2,,,,,,,,,1,,,,67,0
22055,note_on,5,0,4,,,,,,,,,3,,,,38,85
22056,note_on,5,0,5,,,,,,,,,4,,,,26,85
22080,note_on,25,0,4,,,,,,,,,3,,,,38,0
22080,set_tempo,120,1,0,,,,,,526316,,,,,,,,
22081,note_on,25,0,5,,,,,,,,,4,,,,26,0
22082,note_on,30,0,2,,,,,,,,,1,,,,67,85
22083,note_on,60,0,3,,,,,,,,,2,,,,55,0
22085,note_on,5,0,4,,,,,,,,,3,,,,39,85
22086,note_on,5,0,5,,,,,,,,,4,,,,27,85
22130,note_on,45,0,4,,,,,,,,,3,,,,39,0
22131,note_on,45,0,5,,,,,,,,,4,,,,27,0
22143,note_on,60,0,3,,,,,,,,,2,,,,53,85
22145,note_on,15,0,4,,,,,,,,,3,,,,36,85
22146,note_on,15,0,5,,,,,,,,,4,,,,24,85
22168,note_on,25,0,3,,,,,,,,,2,,,,53,0
22172,note_on,90,0,2,,,,,,,,,1,,,,67,0
22173,note_on,5,0,3,,,,,,,,,2,,,,55,85
22190,note_on,45,0,4,,,,,,,,,3,,,,36,0
22191,note_on,45,0,5,,,,,,,,,4,,,,24,0
22198,note_on,25,0,3,,,,,,,,,2,,,,55,0
22200,set_tempo,120,1,0,,,,,,555556,,,,,,,,
22202,note_on,30,0,2,,,,,,,,,1,,,,60,85
22203,note_on,5,0,3,,,,,,,,,2,,,,56,85
22265,note_on,75,0,4,,,,,,,,,3,,,,53,85
22266,note_on,75,0,5,,,,,,,,,4,,,,41,85
22288,note_on,23,0,4,,,,,,,,,3,,,,53,0
22289,note_on,23,0,5,,,,,,,,,4,,,,41,0
22292,note_on,90,0,2,,,,,,,,,1,,,,60,0
22293,note_on,90,0,3,,,,,,,,,2,,,,56,0
22295,note_on,7,0,4,,,,,,,,,3,,,,51,85
22296,note_on,7,0,5,,,,,,,,,4,,,,39,85
22318,note_on,23,0,4,,,,,,,,,3,,,,51,0
22319,note_on,23,0,5,,,,,,,,,4,,,,39,0
22320,set_tempo,120,1,0,,,,,,526316,,,,,,,,
22322,note_on,30,0,2,,,,,,,,,1,,,,62,85
22323,note_on,30,0,3,,,,,,,,,2,,,,53,85
22325,note_on,7,0,4,,,,,,,,,3,,,,50,85
22326,note_on,7,0,5,,,,,,,,,4,,,,38,85
22352,note_on,0,0,2,,,,,,,,,1,,,,63,85
22352,note_on,30,0,2,,,,,,,,,1,,,,62,0
22370,note_on,45,0,4,,,,,,,,,3,,,,50,0
22371,note_on,45,0,5,,,,,,,,,4,,,,38,0
22382,note_on,30,0,2,,,,,,,,,1,,,,63,0
22382,note_on,0,0,2,,,,,,,,,1,,,,65,85
22385,note_on,15,0,4,,,,,,,,,3,,,,48,85
22386,note_on,15,0,5,,,,,,,,,4,,,,36,85
22412,note_on,30,0,2,,,,,,,,,1,,,,65,0
22412,note_on,0,0,2,,,,,,,,,1,,,,67,85
22413,note_on,90,0,3,,,,,,,,,2,,,,53,0
22430,note_on,45,0,4,,,,,,,,,3,,,,48,0
22431,note_on,45,0,5,,,,,,,,,4,,,,36,0
22440,set_tempo,120,1,0,,,,,,566038,,,,,,,,
22442,note_on,30,0,2,,,,,,,,,1,,,,67,0
22442,note_on,0,0,2,,,,,,,,,1,,,,68,85
22445,note_on,15,0,4,,,,,,,,,3,,,,47,85
22446,note_on,15,0,5,,,,,,,,,4,,,,35,85
22503,note_on,90,0,3,,,,,,,,,2,,,,65,85
22532,note_on,90,0,2,,,,,,,,,1,,,,68,0
22535,note_on,90,0,4,,,,,,,,,3,,,,47,0
22536,note_on,90,0,5,,,,,,,,,4,,,,35,0
22548,note_on,45,0,3,,,,,,,,,2,,,,65,0
22560,set_tempo,120,1,0,,,,,,526316,,,,,,,,
22562,note_on,30,0,2,,,,,,,,,1,,,,68,85
22563,note_on,15,0,3,,,,,,,,,2,,,,65,85
22565,note_on,30,0,4,,,,,,,,,3,,,,50,85
22566,note_on,30,0,5,,,,,,,,,4,,,,38,85
22608,note_on,45,0,3,,,,,,,,,2,,,,65,0
22623,note_on,15,0,3,,,,,,,,,2,,,,65,85
22652,note_on,90,0,2,,,,,,,,,1,,,,68,0
22655,note_on,90,0,4,,,,,,,,,3,,,,50,0
22656,note_on,90,0,5,,,,,,,,,4,,,,38,0
22668,note_on,45,0,3,,,,,,,,,2,,,,65,0
22680,set_tempo,120,1,0,,,,,,555556,,,,,,,,
22682,note_on,30,0,2,,,,,,,,,1,,,,59,85
22683,note_on,15,0,3,,,,,,,,,2,,,,67,85
22685,note_on,30,0,4,,,,,,,,,3,,,,55,85
22686,note_on,30,0,5,,,,,,,,,4,,,,43,85
22698,note_on,15,0,3,,,,,,,,,2,,,,67,0
22698,note_on,0,0,3,,,,,,,,,2,,,,65,85
22713,note_on,15,0,3,,,,,,,,,2,,,,65,0
22713,note_on,0,0,3,,,,,,,,,2,,,,67,85
22728,note_on,15,0,3,,,,,,,,,2,,,,67,0
22728,note_on,0,0,3,,,,,,,,,2,,,,65,85
22743,note_on,15,0,3,,,,,,,,,2,,,,65,0
22743,note_on,0,0,3,,,,,,,,,2,,,,67,85
