tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,note,velocity
6869,note_on,29,0,1,,,,,,,,,0,,74,0
6870,note_on,1,0,1,,,,,,,,,0,,76,100
6899,note_on,29,0,1,,,,,,,,,0,,76,0
6900,note_on,1,0,1,,,,,,,,,0,,78,100
6929,note_on,29,0,1,,,,,,,,,0,,78,0
6930,note_on,1,0,1,,,,,,,,,0,,79,100
6959,note_on,239,0,2,,,,,,,,,1,,50,0
6959,note_on,29,0,1,,,,,,,,,0,,79,0
6960,note_on,1,0,2,,,,,,,,,1,,54,100
6960,note_on,1,0,1,,,,,,,,,0,,81,100
6989,note_on,29,0,1,,,,,,,,,0,,81,0
6990,note_on,1,0,1,,,,,,,,,0,,78,100
7019,note_on,29,0,1,,,,,,,,,0,,78,0
7020,note_on,1,0,1,,,,,,,,,0,,76,100
7049,note_on,29,0,1,,,,,,,,,0,,76,0
7050,note_on,1,0,1,,,,,,,,,0,,74,100
7079,note_on,29,0,1,,,,,,,,,0,,74,0
7079,note_on,119,0,2,,,,,,,,,1,,54,0
7080,note_on,1,0,1,,,,,,,,,0,,83,100
7080,note_on,1,0,2,,,,,,,,,1,,55,100
7109,note_on,29,0,1,,,,,,,,,0,,83,0
7110,note_on,1,0,1,,,,,,,,,0,,79,100
7139,note_on,29,0,1,,,,,,,,,0,,79,0
7140,note_on,1,0,1,,,,,,,,,0,,78,100
7169,note_on,29,0,1,,,,,,,,,0,,78,0
7170,note_on,1,0,1,,,,,,,,,0,,76,100
7199,note_on,29,0,1,,,,,,,,,0,,76,0
7199,note_on,119,0,2,,,,,,,,,1,,55,0
7200,note_on,1,0,2,,,,,,,,,1,,50,100
7200,note_on,1,0,1,,,,,,,,,0,,74,100
7229,note_on,29,0,1,,,,,,,,,0,,74,0
7230,note_on,1,0,1,,,,,,,,,0,,69,100
7259,note_on,29,0,1,,,,,,,,,0,,69,0
7260,note_on,1,0,1,,,,,,,,,0,,71,100
7289,note_on,29,0,1,,,,,,,,,0,,71,0
7290,note_on,1,0,1,,,,,,,,,0,,73,100
7319,note_on,29,0,1,,,,,,,,,0,,73,0
7320,note_on,1,0,1,,,,,,,,,0,,74,100
7349,note_on,29,0,1,,,,,,,,,0,,74,0
7350,note_on,1,0,1,,,,,,,,,0,,76,100
7379,note_on,29,0,1,,,,,,,,,0,,76,0
7380,note_on,1,0,1,,,,,,,,,0,,78,100
7409,note_on,29,0,1,,,,,,,,,0,,78,0
7410,note_on,1,0,1,,,,,,,,,0,,79,100
7439,note_on,239,0,2,,,,,,,,,1,,50,0
7439,note_on,29,0,1,,,,,,,,,0,,79,0
7440,note_on,1,0,2,,,,,,,,,1,,54,100
7440,note_on,1,0,1,,,,,,,,,0,,81,100
7469,note_on,29,0,1,,,,,,,,,0,,81,0
7470,note_on,1,0,1,,,,,,,,,0,,78,100
7499,note_on,29,0,1,,,,,,,,,0,,78,0
7500,note_on,1,0,1,,,,,,,,,0,,76,100
7529,note_on,29,0,1,,,,,,,,,0,,76,0
7530,note_on,1,0,1,,,,,,,,,0,,74,100
7559,note_on,119,0,2,,,,,,,,,1,,54,0
7559,note_on,29,0,1,,,,,,,,,0,,74,0
7560,note_on,1,0,2,,,,,,,,,1,,55,100
7560,note_on,1,0,1,,,,,,,,,0,,83,100
7589,note_on,29,0,1,,,,,,,,,0,,83,0
7590,note_on,1,0,1,,,,,,,,,0,,79,100
7619,note_on,29,0,1,,,,,,,,,0,,79,0
7620,note_on,1,0,1,,,,,,,,,0,,78,100
7649,note_on,29,0,1,,,,,,,,,0,,78,0
7650,note_on,1,0,1,,,,,,,,,0,,76,100
7679,note_on,29,0,1,,,,,,,,,0,,76,0
7679,note_on,119,0,2,,,,,,,,,1,,55,0
7680,note_on,1,0,1,,,,,,,,,0,,81,100
7680,note_on,1,0,2,,,,,,,,,1,,54,100
7709,note_on,29,0,1,,,,,,,,,0,,81,0
7710,note_on,1,0,1,,,,,,,,,0,,78,100
7739,note_on,29,0,1,,,,,,,,,0,,78,0
7740,note_on,1,0,1,,,,,,,,,0,,76,100
7769,note_on,29,0,1,,,,,,,,,0,,76,0
7770,note_on,1,0,1,,,,,,,,,0,,74,100
7799,note_on,29,0,1,,,,,,,,,0,,74,0
7799,note_on,119,0,2,,,,,,,,,1,,54,0
7800,note_on,1,0,2,,,,,,,,,1,,52,100
7800,note_on,1,0,1,,,,,,,,,0,,74,100
7829,note_on,29,0,1,,,,,,,,,0,,74,0
7830,note_on,1,0,1,,,,,,,,,0,,73,100
7859,note_on,29,0,1,,,,,,,,,0,,73,0
7860,note_on,1,0,1,,,,,,,,,0,,76,100
7889,note_on,29,0,1,,,,,,,,,0,,76,0
7890,note_on,1,0,1,,,,,,,,,0,,79,100
7919,note_on,119,0,2,,,,,,,,,1,,52,0
7919,note_on,29,0,1,,,,,,,,,0,,79,0
7920,note_on,1,0,2,,,,,,,,,1,,50,100
7920,note_on,1,0,1,,,,,,,,,0,,79,100
7949,note_on,29,0,1,,,,,,,,,0,,79,0
7950,note_on,1,0,1,,,,,,,,,0,,78,100
7979,note_on,29,0,1,,,,,,,,,0,,78,0
7980,note_on,1,0,1,,,,,,,,,0,,81,100
8009,note_on,29,0,1,,,,,,,,,0,,81,0
8010,note_on,1,0,1,,,,,,,,,0,,74,100
8039,note_on,119,0,2,,,,,,,,,1,,50,0
8039,note_on,29,0,1,,,,,,,,,0,,74,0
8040,note_on,1,0,1,,,,,,,,,0,,74,100
8040,note_on,1,0,2,,,,,,,,,1,,52,100
8069,note_on,29,0,1,,,,,,,,,0,,74,0
8070,note_on,1,0,1,,,,,,,,,0,,73,100
8099,note_on,29,0,1,,,,,,,,,0,,73,0
8100,note_on,1,0,1,,,,,,,,,0,,76,100
8129,note_on,29,0,1,,,,,,,,,0,,76,0
8130,note_on,1,0,1,,,,,,,,,0,,79,100
8159,note_on,29,0,1,,,,,,,,,0,,79,0
8159,note_on,119,0,2,,,,,,,,,1,,52,0
8160,note_on,1,0,1,,,,,,,,,0,,78,100
8160,note_on,1,0,2,,,,,,,,,1,,50,100
8189,note_on,29,0,1,,,,,,,,,0,,78,0
8190,note_on,1,0,1,,,,,,,,,0,,76,100
8219,note_on,29,0,1,,,,,,,,,0,,76,0
8220,note_on,1,0,1,,,,,,,,,0,,74,100
8279,note_on,59,0,1,,,,,,,,,0,,74,0
8279,note_on,119,0,2,,,,,,,,,1,,50,0
8280,note_on,1,0,2,,,,,,,,,1,,54,100
8310,note_on,31,0,1,,,,,,,,,0,,69,100
8339,note_on,29,0,1,,,,,,,,,0,,69,0
8340,note_on,1,0,1,,,,,,,,,0,,74,100
8369,note_on,29,0,1,,,,,,,,,0,,74,0
8370,note_on,1,0,1,,,,,,,,,0,,78,100
8399,note_on,119,0,2,,,,,,,,,1,,54,0
8399,note_on,29,0,1,,,,,,,,,0,,78,0
8400,note_on,1,0,2,,,,,,,,,1,,55,100
8400,note_on,1,0,1,,,,,,,,,0,,78,100
8429,note_on,29,0,1,,,,,,,,,0,,78,0
8430,note_on,1,0,1,,,,,,,,,0,,76,100
8459,note_on,29,0,1,,,,,,,,,0,,76,0
8460,note_on,1,0,1,,,,,,,,,0,,74,100
8489,note_on,29,0,1,,,,,,,,,0,,74,0
8490,note_on,1,0,1,,,,,,,,,0,,76,100
8519,note_on,29,0,1,,,,,,,,,0,,76,0
8519,note_on,119,0,2,,,,,,,,,1,,55,0
8520,note_on,1,0,1,,,,,,,,,0,,76,100
8520,note_on,1,0,2,,,,,,,,,1,,56,100
8549,note_on,29,0,1,,,,,,,,,0,,76,0
8550,note_on,1,0,1,,,,,,,,,0,,74,100
8579,note_on,29,0,1,,,,,,,,,0,,74,0
8580,note_on,1,0,1,,,,,,,,,0,,73,100
8609,note_on,29,0,1,,,,,,,,,0,,73,0
8610,note_on,1,0,1,,,,,,,,,0,,74,100
8639,note_on,29,0,1,,,,,,,,,0,,74,0
8639,note_on,119,0,2,,,,,,,,,1,,56,0
8640,note_on,1,0,2,,,,,,,,,1,,57,100
8640,note_on,1,0,1,,,,,,,,,0,,73,100
8669,note_on,29,0,1,,,,,,,,,0,,73,0
8670,note_on,1,0,1,,,,,,,,,0,,71,100
8699,note_on,29,0,1,,,,,,,,,0,,71,0
8700,note_on,1,0,1,,,,,,,,,0,,69,100
8759,note_on,59,0,1,,,,,,,,,0,,69,0
8759,note_on,119,0,2,,,,,,,,,1,,57,0
8760,note_on,1,0,2,,,,,,,,,1,,49,100
8790,note_on,31,0,1,,,,,,,,,0,,64,100
8819,note_on,29,0,1,,,,,,,,,0,,64,0
8820,note_on,1,0,1,,,,,,,,,0,,69,100
8849,note_on,29,0,1,,,,,,,,,0,,69,0
8850,note_on,1,0,1,,,,,,,,,0,,73,100
8879,note_on,29,0,1,,,,,,,,,0,,73,0
8879,note_on,119,0,2,,,,,,,,,1,,49,0
8880,note_on,1,0,2,,,,,,,,,1,,50,100
8880,note_on,1,0,1,,,,,,,,,0,,73,100
8909,note_on,29,0,1,,,,,,,,,0,,73,0
8910,note_on,1,0,1,,,,,,,,,0,,71,100
8939,note_on,29,0,1,,,,,,,,,0,,71,0
8940,note_on,1,0,1,,,,,,,,,0,,74,100
8969,note_on,29,0,1,,,,,,,,,0,,74,0
8970,note_on,1,0,1,,,,,,,,,0,,73,100
8999,note_on,29,0,1,,,,,,,,,0,,73,0
8999,note_on,119,0,2,,,,,,,,,1,,50,0
9000,note_on,1,0,2,,,,,,,,,1,,51,100
9000,note_on,1,0,1,,,,,,,,,0,,73,100
9029,note_on,29,0,1,,,,,,,,,0,,73,0
9030,note_on,1,0,1,,,,,,,,,0,,71,100
9059,note_on,29,0,1,,,,,,,,,0,,71,0
9060,note_on,1,0,1,,,,,,,,,0,,71,100
9089,note_on,29,0,1,,,,,,,,,0,,71,0
9090,note_on,1,0,1,,,,,,,,,0,,69,100
9119,note_on,119,0,2,,,,,,,,,1,,51,0
9119,note_on,29,0,1,,,,,,,,,0,,69,0
9120,note_on,1,0,2,,,,,,,,,1,,52,100
9120,note_on,1,0,1,,,,,,,,,0,,68,100
9149,note_on,29,0,1,,,,,,,,,0,,68,0
9150,note_on,1,0,1,,,,,,,,,0,,66,100
9179,note_on,29,0,1,,,,,,,,,0,,66,0
9179,note_on,59,0,2,,,,,,,,,1,,52,0
9180,note_on,1,0,1,,,,,,,,,0,,64,100
9180,note_on,1,0,2,,,,,,,,,1,,50,100
9239,note_on,59,0,1,,,,,,,,,0,,64,0
9239,note_on,59,0,2,,,,,,,,,1,,50,0
9240,note_on,1,0,2,,,,,,,,,1,,49,100
9270,note_on,31,0,1,,,,,,,,,0,,64,100
9299,note_on,29,0,1,,,,,,,,,0,,64,0
9300,note_on,1,0,1,,,,,,,,,0,,69,100
9329,note_on,29,0,1,,,,,,,,,0,,69,0
9330,note_on,1,0,1,,,,,,,,,0,,73,100
9359,note_on,119,0,2,,,,,,,,,1,,49,0
9359,note_on,29,0,1,,,,,,,,,0,,73,0
9360,note_on,1,0,1,,,,,,,,,0,,73,100
9360,note_on,1,0,2,,,,,,,,,1,,50,100
9389,note_on,29,0,1,,,,,,,,,0,,73,0
9390,note_on,1,0,1,,,,,,,,,0,,71,100
9419,note_on,29,0,1,,,,,,,,,0,,71,0
9420,note_on,1,0,1,,,,,,,,,0,,71,100
9479,note_on,119,0,2,,,,,,,,,1,,50,0
9479,note_on,59,0,1,,,,,,,,,0,,71,0
9480,note_on,1,0,2,,,,,,,,,1,,54,100
9540,note_on,61,0,1,,,,,,,,,0,,71,100
9548,note_on,8,0,1,,,,,,,,,0,,71,0
9548,note_on,0,0,1,,,,,,,,,0,,73,100
9555,note_on,0,0,1,,,,,,,,,0,,74,100
9555,note_on,7,0,1,,,,,,,,,0,,73,0
9570,note_on,0,0,1,,,,,,,,,0,,74,100
9570,note_on,15,0,1,,,,,,,,,0,,74,0
9599,note_on,119,0,2,,,,,,,,,1,,54,0
9599,note_on,29,0,1,,,,,,,,,0,,74,0
9600,note_on,1,0,2,,,,,,,,,1,,52,100
9600,note_on,1,0,1,,,,,,,,,0,,74,100
9629,note_on,29,0,1,,,,,,,,,0,,74,0
9630,note_on,1,0,1,,,,,,,,,0,,73,100
9659,note_on,29,0,1,,,,,,,,,0,,73,0
9660,note_on,1,0,1,,,,,,,,,0,,73,100
9719,note_on,119,0,2,,,,,,,,,1,,52,0
9719,note_on,59,0,1,,,,,,,,,0,,73,0
9720,note_on,1,0,2,,,,,,,,,1,,49,100
9750,note_on,31,0,1,,,,,,,,,0,,64,100
9779,note_on,29,0,1,,,,,,,,,0,,64,0
9780,note_on,1,0,1,,,,,,,,,0,,69,100
9809,note_on,29,0,1,,,,,,,,,0,,69,0
9810,note_on,1,0,1,,,,,,,,,0,,73,100
9839,note_on,119,0,2,,,,,,,,,1,,49,0
9839,note_on,29,0,1,,,,,,,,,0,,73,0
9840,note_on,1,0,1,,,,,,,,,0,,73,100
9840,note_on,1,0,2,,,,,,,,,1,,50,100
9869,note_on,29,0,1,,,,,,,,,0,,73,0
9870,note_on,1,0,1,,,,,,,,,0,,71,100
9899,note_on,29,0,1,,,,,,,,,0,,71,0
9900,note_on,1,0,1,,,,,,,,,0,,71,100
9959,note_on,59,0,1,,,,,,,,,0,,71,0
9959,note_on,119,0,2,,,,,,,,,1,,50,0
9960,note_on,1,0,2,,,,,,,,,1,,54,100
10020,note_on,61,0,1,,,,,,,,,0,,71,100
10028,note_on,8,0,1,,,,,,,,,0,,71,0
10028,note_on,0,0,1,,,,,,,,,0,,73,100
10035,note_on,0,0,1,,,,,,,,,0,,74,100
10035,note_on,7,0,1,,,,,,,,,0,,73,0
10050,note_on,0,0,1,,,,,,,,,0,,74,100
10050,note_on,15,0,1,,,,,,,,,0,,74,0
10079,note_on,119,0,2,,,,,,,,,1,,54,0
10079,note_on,29,0,1,,,,,,,,,0,,74,0
10080,note_on,1,0,2,,,,,,,,,1,,52,100
10080,note_on,1,0,1,,,,,,,,,0,,74,100
10109,note_on,29,0,1,,,,,,,,,0,,74,0
10110,note_on,1,0,1,,,,,,,,,0,,73,100
10139,note_on,29,0,1,,,,,,,,,0,,73,0
10140,note_on,1,0,1,,,,,,,,,0,,73,100
10199,note_on,59,0,1,,,,,,,,,0,,73,0
10199,note_on,119,0,2,,,,,,,,,1,,52,0
10200,note_on,1,0,2,,,,,,,,,1,,49,100
10230,note_on,31,0,1,,,,,,,,,0,,64,100
10259,note_on,29,0,1,,,,,,,,,0,,64,0
10260,note_on,1,0,1,,,,,,,,,0,,69,100
10289,note_on,29,0,1,,,,,,,,,0,,69,0
10290,note_on,1,0,1,,,,,,,,,0,,73,100
10319,note_on,29,0,1,,,,,,,,,0,,73,0
10319,note_on,119,0,2,,,,,,,,,1,,49,0
10320,note_on,1,0,1,,,,,,,,,0,,73,100
10320,note_on,1,0,2,,,,,,,,,1,,50,100
10349,note_on,29,0,1,,,,,,,,,0,,73,0
10350,note_on,1,0,1,,,,,,,,,0,,71,100
10379,note_on,29,0,1,,,,,,,,,0,,71,0
10380,note_on,1,0,1,,,,,,,,,0,,74,100
10409,note_on,29,0,1,,,,,,,,,0,,74,0
10410,note_on,1,0,1,,,,,,,,,0,,71,100
10439,note_on,29,0,1,,,,,,,,,0,,71,0
10439,note_on,119,0,2,,,,,,,,,1,,50,0
10440,note_on,1,0,1,,,,,,,,,0,,69,100
10440,note_on,1,0,2,,,,,,,,,1,,52,100
10499,note_on,59,0,2,,,,,,,,,1,,52,0
10499,note_on,59,0,1,,,,,,,,,0,,69,0
10500,note_on,1,0,1,,,,,,,,,0,,68,100
10500,note_on,1,0,2,,,,,,,,,1,,40,100
10520,note_on,20,0,1,,,,,,,,,0,,68,0
10520,note_on,0,0,1,,,,,,,,,0,,69,100
10540,note_on,20,0,1,,,,,,,,,0,,69,0
10540,note_on,0,0,1,,,,,,,,,0,,68,100
10559,note_on,59,0,2,,,,,,,,,1,,40,0
10560,note_on,1,0,2,,,,,,,,,1,,45,100
10560,note_on,0,0,1,,,,,,,,,0,,69,100
10560,note_on,20,0,1,,,,,,,,,0,,68,0
10679,note_on,119,0,2,,,,,,,,,1,,45,0
10679,note_on,119,0,1,,,,,,,,,0,,69,0
10680,note_on,1,0,2,,,,,,,,,1,,49,100
10710,note_on,31,0,1,,,,,,,,,0,,64,100
10739,note_on,29,0,1,,,,,,,,,0,,64,0
10740,note_on,1,0,1,,,,,,,,,0,,69,100
10769,note_on,29,0,1,,,,,,,,,0,,69,0
10770,note_on,1,0,1,,,,,,,,,0,,73,100
10799,note_on,119,0,2,,,,,,,,,1,,49,0
10799,note_on,29,0,1,,,,,,,,,0,,73,0
10800,note_on,1,0,1,,,,,,,,,0,,73,100
10800,note_on,1,0,2,,,,,,,,,1,,50,100
10829,note_on,29,0,1,,,,,,,,,0,,73,0
10830,note_on,1,0,1,,,,,,,,,0,,71,100
10859,note_on,29,0,1,,,,,,,,,0,,71,0
10860,note_on,1,0,1,,,,,,,,,0,,71,100
10919,note_on,59,0,1,,,,,,,,,0,,71,0
10919,note_on,119,0,2,,,,,,,,,1,,50,0
10920,note_on,1,0,2,,,,,,,,,1,,54,100
10980,note_on,61,0,1,,,,,,,,,0,,71,100
10988,note_on,0,0,1,,,,,,,,,0,,73,100
10988,note_on,8,0,1,,,,,,,,,0,,71,0
10995,note_on,0,0,1,,,,,,,,,0,,74,100
10995,note_on,7,0,1,,,,,,,,,0,,73,0
11010,note_on,0,0,1,,,,,,,,,0,,74,100
11010,note_on,15,0,1,,,,,,,,,0,,74,0
11039,note_on,29,0,1,,,,,,,,,0,,74,0
11039,note_on,119,0,2,,,,,,,,,1,,54,0
11040,note_on,1,0,1,,,,,,,,,0,,74,100
11040,note_on,1,0,2,,,,,,,,,1,,52,100
11069,note_on,29,0,1,,,,,,,,,0,,74,0
11070,note_on,1,0,1,,,,,,,,,0,,73,100
11099,note_on,29,0,1,,,,,,,,,0,,73,0
11100,note_on,1,0,1,,,,,,,,,0,,73,100
11159,note_on,59,0,1,,,,,,,,,0,,73,0
11159,note_on,119,0,2,,,,,,,,,1,,52,0
11160,note_on,1,0,2,,,,,,,,,1,,49,100
11190,note_on,31,0,1,,,,,,,,,0,,64,100
11219,note_on,29,0,1,,,,,,,,,0,,64,0
11220,note_on,1,0,1,,,,,,,,,0,,69,100
11249,note_on,29,0,1,,,,,,,,,0,,69,0
11250,note_on,1,0,1,,,,,,,,,0,,73,100
11279,note_on,119,0,2,,,,,,,,,1,,49,0
11279,note_on,29,0,1,,,,,,,,,0,,73,0
11280,note_on,1,0,1,,,,,,,,,0,,73,100
11280,note_on,1,0,2,,,,,,,,,1,,50,100
11309,note_on,29,0,1,,,,,,,,,0,,73,0
11310,note_on,1,0,1,,,,,,,,,0,,71,100
11339,note_on,29,0,1,,,,,,,,,0,,71,0
11340,note_on,1,0,1,,,,,,,,,0,,71,100
11399,note_on,119,0,2,,,,,,,,,1,,50,0
11399,note_on,59,0,1,,,,,,,,,0,,71,0
11400,note_on,1,0,2,,,,,,,,,1,,54,100
11460,note_on,61,0,1,,,,,,,,,0,,71,100
11468,note_on,0,0,1,,,,,,,,,0,,73,100
11468,note_on,8,0,1,,,,,,,,,0,,71,0
11475,note_on,0,0,1,,,,,,,,,0,,74,100
11475,note_on,7,0,1,,,,,,,,,0,,73,0
11490,note_on,0,0,1,,,,,,,,,0,,74,100
11490,note_on,15,0,1,,,,,,,,,0,,74,0
11519,note_on,29,0,1,,,,,,,,,0,,74,0
11519,note_on,119,0,2,,,,,,,,,1,,54,0
11520,note_on,1,0,1,,,,,,,,,0,,74,100
11520,note_on,1,0,2,,,,,,,,,1,,52,100
11549,note_on,29,0,1,,,,,,,,,0,,74,0
11550,note_on,1,0,1,,,,,,,,,0,,73,100
11579,note_on,29,0,1,,,,,,,,,0,,73,0
11580,note_on,1,0,1,,,,,,,,,0,,73,100
11639,note_on,119,0,2,,,,,,,,,1,,52,0
11639,note_on,59,0,1,,,,,,,,,0,,73,0
11640,note_on,1,0,2,,,,,,,,,1,,49,100
11670,note_on,31,0,1,,,,,,,,,0,,64,100
11699,note_on,29,0,1,,,,,,,,,0,,64,0
11700,note_on,1,0,1,,,,,,,,,0,,69,100
11729,note_on,29,0,1,,,,,,,,,0,,69,0
11730,note_on,1,0,1,,,,,,,,,0,,73,100
11759,note_on,119,0,2,,,,,,,,,1,,49,0
11759,note_on,29,0,1,,,,,,,,,0,,73,0
11760,note_on,1,0,2,,,,,,,,,1,,50,100
11760,note_on,1,0,1,,,,,,,,,0,,73,100
11789,note_on,29,0,1,,,,,,,,,0,,73,0
11790,note_on,1,0,1,,,,,,,,,0,,71,100
11819,note_on,29,0,1,,,,,,,,,0,,71,0
11819,note_on,59,0,2,,,,,,,,,1,,50,0
11820,note_on,1,0,1,,,,,,,,,0,,74,100
11820,note_on,1,0,2,,,,,,,,,1,,54,100
11849,note_on,29,0,1,,,,,,,,,0,,74,0
11850,note_on,1,0,1,,,,,,,,,0,,71,100
11879,note_on,29,0,1,,,,,,,,,0,,71,0
11879,note_on,59,0,2,,,,,,,,,1,,54,0
11880,note_on,1,0,1,,,,,,,,,0,,69,100
11880,note_on,1,0,2,,,,,,,,,1,,52,100
11939,note_on,59,0,2,,,,,,,,,1,,52,0
11939,note_on,59,0,1,,,,,,,,,0,,69,0
11940,note_on,1,0,2,,,,,,,,,1,,40,100
11940,note_on,1,0,1,,,,,,,,,0,,68,100
11999,note_on,59,0,2,,,,,,,,,1,,40,0
11999,note_on,59,0,1,,,,,,,,,0,,68,0
12000,note_on,1,0,2,,,,,,,,,1,,49,100
12000,note_on,0,0,1,,,,,,,,,0,,69,100
12000,note_on,1,0,1,,,,,,,,,0,,76,100
12059,note_on,59,0,2,,,,,,,,,1,,49,0
12059,note_on,0,0,1,,,,,,,,,0,,76,0
12059,note_on,59,0,1,,,,,,,,,0,,69,0
12060,note_on,1,0,2,,,,,,,,,1,,50,100
12060,note_on,0,0,1,,,,,,,,,0,,69,100
12060,note_on,1,0,1,,,,,,,,,0,,78,100
12119,note_on,59,0,1,,,,,,,,,0,,69,0
12119,note_on,0,0,1,,,,,,,,,0,,78,0
12119,note_on,59,0,2,,,,,,,,,1,,50,0
12120,note_on,1,0,2,,,,,,,,,1,,52,100
12120,note_on,1,0,1,,,,,,,,,0,,76,100
12149,note_on,29,0,1,,,,,,,,,0,,76,0
12150,note_on,1,0,1,,,,,,,,,0,,74,100
12179,note_on,29,0,1,,,,,,,,,0,,74,0
12180,note_on,1,0,1,,,,,,,,,0,,73,100
12209,note_on,29,0,1,,,,,,,,,0,,73,0
12210,note_on,1,0,1,,,,,,,,,0,,71,100
12239,note_on,29,0,1,,,,,,,,,0,,71,0
12239,note_on,119,0,2,,,,,,,,,1,,52,0
12240,note_on,0,0,1,,,,,,,,,0,,69,100
12240,note_on,1,0,1,,,,,,,,,0,,76,100
12240,note_on,1,0,2,,,,,,,,,1,,49,100
12299,note_on,59,0,2,,,,,,,,,1,,49,0
12299,note_on,59,0,1,,,,,,,,,0,,69,0
12299,note_on,0,0,1,,,,,,,,,0,,76,0
12300,note_on,1,0,2,,,,,,,,,1,,50,100
12300,note_on,1,0,1,,,,,,,,,0,,78,100
12300,note_on,0,0,1,,,,,,,,,0,,69,100
12359,note_on,59,0,2,,,,,,,,,1,,50,0
12359,note_on,59,0,1,,,,,,,,,0,,69,0
12359,note_on,0,0,1,,,,,,,,,0,,78,0
12360,note_on,1,0,1,,,,,,,,,0,,76,100
12360,note_on,1,0,2,,,,,,,,,1,,52,100
12389,note_on,29,0,1,,,,,,,,,0,,76,0
12390,note_on,1,0,1,,,,,,,,,0,,74,100
12419,note_on,29,0,1,,,,,,,,,0,,74,0
12420,note_on,1,0,1,,,,,,,,,0,,73,100
12449,note_on,29,0,1,,,,,,,,,0,,73,0
12450,note_on,1,0,1,,,,,,,,,0,,71,100
12479,note_on,29,0,1,,,,,,,,,0,,71,0
12479,note_on,119,0,2,,,,,,,,,1,,52,0
12480,note_on,0,0,1,,,,,,,,,0,,64,100
12480,note_on,0,0,1,,,,,,,,,0,,61,100
12480,note_on,1,0,2,,,,,,,,,1,,57,100
12480,note_on,1,0,1,,,,,,,,,0,,69,100
12539,note_on,59,0,2,,,,,,,,,1,,57,0
12540,note_on,1,0,2,,,,,,,,,1,,52,100
12599,note_on,119,0,1,,,,,,,,,0,,61,0
12599,note_on,0,0,1,,,,,,,,,0,,64,0
12599,note_on,0,0,1,,,,,,,,,0,,69,0
12599,note_on,59,0,2,,,,,,,,,1,,52,0
12600,note_on,1,0,2,,,,,,,,,1,,45,100
12719,note_on,119,0,2,,,,,,,,,1,,45,0
12840,note_on,241,0,1,,,,,,,,,0,,64,100
12959,note_on,119,0,1,,,,,,,,,0,,64,0
12960,note_on,241,0,2,,,,,,,,,1,,57,100
12960,note_on,1,0,1,,,,,,,,,0,,69,100
12989,note_on,29,0,1,,,,,,,,,0,,69,0
12990,note_on,1,0,1,,,,,,,,,0,,64,100
13019,note_on,29,0,1,,,,,,,,,0,,64,0
13020,note_on,1,0,1,,,,,,,,,0,,66,100
13049,note_on,29,0,1,,,,,,,,,0,,66,0
13050,note_on,1,0,1,,,,,,,,,0,,68,100
13079,note_on,29,0,1,,,,,,,,,0,,68,0
13080,note_on,1,0,1,,,,,,,,,0,,69,100
13109,note_on,29,0,1,,,,,,,,,0,,69,0
13110,note_on,1,0,1,,,,,,,,,0,,71,100
13139,note_on,29,0,1,,,,,,,,,0,,71,0
13140,note_on,1,0,1,,,,,,,,,0,,73,100
13169,note_on,29,0,1,,,,,,,,,0,,73,0
13170,note_on,1,0,1,,,,,,,,,0,,74,100
13199,note_on,239,0,2,,,,,,,,,1,,57,0
13199,note_on,29,0,1,,,,,,,,,0,,74,0
13200,note_on,1,0,2,,,,,,,,,1,,61,100
13200,note_on,1,0,1,,,,,,,,,0,,76,100
13229,note_on,29,0,1,,,,,,,,,0,,76,0
13230,note_on,1,0,1,,,,,,,,,0,,73,100
13259,note_on,59,0,2,,,,,,,,,1,,61,0
13259,note_on,29,0,1,,,,,,,,,0,,73,0
13260,note_on,1,0,1,,,,,,,,,0,,71,100
13260,note_on,1,0,2,,,,,,,,,1,,57,100
13289,note_on,29,0,1,,,,,,,,,0,,71,0
13290,note_on,1,0,1,,,,,,,,,0,,69,100
13319,note_on,29,0,1,,,,,,,,,0,,69,0
13319,note_on,59,0,2,,,,,,,,,1,,57,0
13320,note_on,1,0,1,,,,,,,,,0,,78,100
13320,note_on,1,0,2,,,,,,,,,1,,62,100
13349,note_on,29,0,1,,,,,,,,,0,,78,0
13350,note_on,1,0,1,,,,,,,,,0,,74,100
13379,note_on,29,0,1,,,,,,,,,0,,74,0
13379,note_on,59,0,2,,,,,,,,,1,,62,0
13380,note_on,1,0,2,,,,,,,,,1,,56,100
13380,note_on,1,0,1,,,,,,,,,0,,73,100
13409,note_on,29,0,1,,,,,,,,,0,,73,0
13410,note_on,1,0,1,,,,,,,,,0,,74,100
13439,note_on,29,0,1,,,,,,,,,0,,74,0
13439,note_on,59,0,2,,,,,,,,,1,,56,0
13440,note_on,0,0,1,,,,,,,,,0,,73,100
13440,note_on,0,0,1,,,,,,,,,0,,76,100
13440,note_on,1,0,2,,,,,,,,,1,,57,100
13440,note_on,1,0,1,,,,,,,,,0,,79,100
13499,note_on,0,0,1,,,,,,,,,0,,79,0
13499,note_on,59,0,1,,,,,,,,,0,,73,0
13499,note_on,0,0,1,,,,,,,,,0,,76,0
13499,note_on,59,0,2,,,,,,,,,1,,57,0
13500,note_on,1,0,1,,,,,,,,,0,,79,100
13500,note_on,0,0,1,,,,,,,,,0,,73,100
13500,note_on,0,0,1,,,,,,,,,0,,76,100
