tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,data,program,channel,control,value,note,velocity
111600,note_on,,,,,0,0,7,,,,6,,,55,58
111600,note_on,,,,,0,0,6,,,,5,,,55,58
111600,note_on,,,,,240,0,6,,,,5,,,58,0
111600,note_on,,,,,240,0,7,,,,6,,,58,0
111840,note_on,,,,,5280,0,3,,,,2,,,61,58
111840,note_on,,,,,4896,0,1,,,,0,,,79,70
111840,note_on,,,,,0,0,3,,,,2,,,58,58
111840,note_on,,,,,240,0,6,,,,5,,,55,0
111840,note_on,,,,,0,0,6,,,,5,,,58,58
111840,note_on,,,,,0,0,7,,,,6,,,58,58
111840,note_on,,,,,240,0,7,,,,6,,,55,0
112080,note_on,,,,,0,0,7,,,,6,,,55,58
112080,note_on,,,,,240,0,6,,,,5,,,58,0
112080,note_on,,,,,0,0,6,,,,5,,,55,58
112080,note_on,,,,,240,0,7,,,,6,,,58,0
112320,note_on,,,,,240,0,7,,,,6,,,55,0
112320,note_on,,,,,0,0,7,,,,6,,,58,58
112320,note_on,,,,,0,0,6,,,,5,,,58,58
112320,note_on,,,,,240,0,6,,,,5,,,55,0
112560,note_on,,,,,240,0,6,,,,5,,,58,0
112560,note_on,,,,,0,0,7,,,,6,,,55,58
112560,note_on,,,,,240,0,7,,,,6,,,58,0
112560,note_on,,,,,0,0,6,,,,5,,,55,58
112800,note_on,,,,,0,0,1,,,,0,,,80,58
112800,note_on,,,,,0,0,3,,,,2,,,60,58
112800,note_on,,,,,0,0,2,,,,1,,,68,58
112800,note_on,,,,,0,0,3,,,,2,,,61,0
112800,note_on,,,,,1440,0,2,,,,1,,,73,0
112800,note_on,,,,,0,0,6,,,,5,,,56,58
112800,note_on,,,,,240,0,6,,,,5,,,55,0
112800,note_on,,,,,0,0,2,,,,1,,,72,58
112800,note_on,,,,,0,0,2,,,,1,,,70,0
112800,note_on,,,,,960,0,1,,,,0,,,79,0
112800,note_on,,,,,240,0,7,,,,6,,,55,0
112800,note_on,,,,,960,0,3,,,,2,,,58,0
112800,note_on,,,,,0,0,3,,,,2,,,56,58
112800,note_on,,,,,0,0,7,,,,6,,,56,58
112800,note_on,,,,,1440,0,5,,,,4,,,61,0
112800,note_on,,,,,0,0,5,,,,4,,,60,58
113040,note_on,,,,,240,0,7,,,,6,,,56,0
113040,note_on,,,,,240,0,6,,,,5,,,56,0
113040,note_on,,,,,0,0,6,,,,5,,,60,58
113040,note_on,,,,,0,0,7,,,,6,,,60,58
113184,note_on,,,,,384,0,3,,,,2,,,56,0
113184,note_on,,,,,0,0,2,,,,1,,,72,0
113184,note_on,,,,,384,0,2,,,,1,,,68,0
113184,note_on,,,,,0,0,3,,,,2,,,60,0
113184,note_on,,,,,384,0,5,,,,4,,,60,0
113184,note_on,,,,,384,0,1,,,,0,,,80,0
113232,note_on,,,,,192,0,7,,,,6,,,60,0
113232,note_on,,,,,192,0,6,,,,5,,,60,0
113280,note_on,,,,,0,0,2,,,,1,,,73,58
113280,note_on,,,,,96,0,2,,,,1,,,70,58
113280,note_on,,,,,48,0,7,,,,6,,,58,58
113280,note_on,,,,,96,0,5,,,,4,,,61,58
113280,note_on,,,,,48,0,6,,,,5,,,58,58
113520,note_on,,,,,240,0,6,,,,5,,,58,0
113520,note_on,,,,,0,0,7,,,,6,,,55,58
113520,note_on,,,,,240,0,7,,,,6,,,58,0
113520,note_on,,,,,0,0,6,,,,5,,,55,58
113760,note_on,,,,,240,0,6,,,,5,,,55,0
113760,note_on,,,,,576,0,1,,,,0,,,79,58
113760,note_on,,,,,0,0,7,,,,6,,,58,58
113760,note_on,,,,,0,0,6,,,,5,,,58,58
113760,note_on,,,,,0,0,3,,,,2,,,58,58
113760,note_on,,,,,576,0,3,,,,2,,,61,58
113760,note_on,,,,,240,0,7,,,,6,,,55,0
114000,note_on,,,,,0,0,6,,,,5,,,55,58
114000,note_on,,,,,240,0,6,,,,5,,,58,0
114000,note_on,,,,,240,0,7,,,,6,,,58,0
114000,note_on,,,,,0,0,7,,,,6,,,55,58
114240,note_on,,,,,0,0,7,,,,6,,,58,58
114240,note_on,,,,,240,0,7,,,,6,,,55,0
114240,note_on,,,,,240,0,6,,,,5,,,55,0
114240,note_on,,,,,0,0,6,,,,5,,,58,58
114480,note_on,,,,,0,0,7,,,,6,,,55,58
114480,note_on,,,,,240,0,7,,,,6,,,58,0
114480,note_on,,,,,240,0,6,,,,5,,,58,0
114480,note_on,,,,,0,0,6,,,,5,,,55,58
114720,note_on,,,,,0,0,1,,,,0,,,80,58
114720,note_on,,,,,0,0,7,,,,6,,,56,58
114720,note_on,,,,,240,0,7,,,,6,,,55,0
114720,note_on,,,,,1440,0,2,,,,1,,,73,0
114720,note_on,,,,,0,0,2,,,,1,,,70,0
114720,note_on,,,,,0,0,2,,,,1,,,68,58
114720,note_on,,,,,0,0,2,,,,1,,,72,58
114720,note_on,,,,,960,0,3,,,,2,,,58,0
114720,note_on,,,,,0,0,3,,,,2,,,61,0
114720,note_on,,,,,0,0,3,,,,2,,,56,58
114720,note_on,,,,,960,0,1,,,,0,,,79,0
114720,note_on,,,,,0,0,3,,,,2,,,60,58
114720,note_on,,,,,0,0,6,,,,5,,,56,58
114720,note_on,,,,,0,0,5,,,,4,,,60,58
114720,note_on,,,,,1440,0,5,,,,4,,,61,0
114720,note_on,,,,,240,0,6,,,,5,,,55,0
114960,note_on,,,,,240,0,6,,,,5,,,56,0
114960,note_on,,,,,0,0,6,,,,5,,,60,58
114960,note_on,,,,,0,0,7,,,,6,,,60,58
114960,note_on,,,,,240,0,7,,,,6,,,56,0
115104,note_on,,,,,384,0,1,,,,0,,,80,0
115104,note_on,,,,,384,0,5,,,,4,,,60,0
115104,note_on,,,,,384,0,2,,,,1,,,72,0
115104,note_on,,,,,0,0,2,,,,1,,,68,0
115104,note_on,,,,,384,0,3,,,,2,,,60,0
115104,note_on,,,,,0,0,3,,,,2,,,56,0
115152,note_on,,,,,192,0,7,,,,6,,,60,0
115152,note_on,,,,,192,0,6,,,,5,,,60,0
115200,note_on,,,,,96,0,2,,,,1,,,70,58
115200,note_on,,,,,48,0,6,,,,5,,,58,58
115200,note_on,,,,,96,0,5,,,,4,,,61,58
115200,note_on,,,,,0,0,2,,,,1,,,73,58
115200,note_on,,,,,48,0,7,,,,6,,,58,58
115440,note_on,,,,,0,0,6,,,,5,,,55,58
115440,note_on,,,,,0,0,7,,,,6,,,55,58
115440,note_on,,,,,240,0,6,,,,5,,,58,0
115440,note_on,,,,,240,0,7,,,,6,,,58,0
115680,note_on,,,,,240,0,7,,,,6,,,55,0
115680,note_on,,,,,0,0,7,,,,6,,,58,58
115680,note_on,,,,,0,0,6,,,,5,,,58,58
115680,note_on,,,,,240,0,6,,,,5,,,55,0
115680,note_on,,,,,576,0,3,,,,2,,,61,58
115680,note_on,,,,,0,0,3,,,,2,,,58,58
115680,note_on,,,,,576,0,1,,,,0,,,79,58
115920,note_on,,,,,0,0,7,,,,6,,,55,58
115920,note_on,,,,,240,0,7,,,,6,,,58,0
115920,note_on,,,,,0,0,6,,,,5,,,55,58
115920,note_on,,,,,240,0,6,,,,5,,,58,0
116160,note_on,,,,,240,0,6,,,,5,,,55,0
116160,note_on,,,,,0,0,7,,,,6,,,58,58
116160,note_on,,,,,240,0,7,,,,6,,,55,0
116160,note_on,,,,,0,0,6,,,,5,,,58,58
116400,note_on,,,,,240,0,6,,,,5,,,58,0
116400,note_on,,,,,0,0,7,,,,6,,,55,58
116400,note_on,,,,,240,0,7,,,,6,,,58,0
116400,note_on,,,,,0,0,6,,,,5,,,55,58
116640,note_on,,,,,240,0,7,,,,6,,,55,0
116640,note_on,,,,,960,0,1,,,,0,,,79,0
116640,note_on,,,,,1440,0,2,,,,1,,,73,0
116640,note_on,,,,,0,0,2,,,,1,,,70,0
116640,note_on,,,,,0,0,2,,,,1,,,68,58
116640,note_on,,,,,0,0,2,,,,1,,,72,58
116640,note_on,,,,,0,0,3,,,,2,,,60,58
116640,note_on,,,,,0,0,3,,,,2,,,56,58
116640,note_on,,,,,0,0,3,,,,2,,,61,0
116640,note_on,,,,,960,0,3,,,,2,,,58,0
116640,note_on,,,,,240,0,6,,,,5,,,55,0
116640,note_on,,,,,0,0,6,,,,5,,,56,58
116640,note_on,,,,,0,0,7,,,,6,,,56,58
116640,note_on,,,,,0,0,1,,,,0,,,80,58
116640,note_on,,,,,1440,0,5,,,,4,,,61,0
116640,note_on,,,,,0,0,5,,,,4,,,60,58
116880,note_on,,,,,240,0,6,,,,5,,,56,0
116880,note_on,,,,,0,0,6,,,,5,,,60,58
116880,note_on,,,,,0,0,7,,,,6,,,60,58
116880,note_on,,,,,240,0,7,,,,6,,,56,0
117024,note_on,,,,,384,0,3,,,,2,,,60,0
117024,note_on,,,,,0,0,3,,,,2,,,56,0
117024,note_on,,,,,0,0,2,,,,1,,,68,0
117024,note_on,,,,,384,0,2,,,,1,,,72,0
117024,note_on,,,,,384,0,5,,,,4,,,60,0
117024,note_on,,,,,384,0,1,,,,0,,,80,0
117072,note_on,,,,,192,0,6,,,,5,,,60,0
117072,note_on,,,,,192,0,7,,,,6,,,60,0
117120,note_on,,,,,48,0,7,,,,6,,,58,58
117120,note_on,,,,,96,0,5,,,,4,,,61,58
117120,note_on,,,,,96,0,2,,,,1,,,70,58
117120,note_on,,,,,0,0,2,,,,1,,,73,58
117120,note_on,,,,,48,0,6,,,,5,,,58,58
117360,note_on,,,,,0,0,6,,,,5,,,55,58
117360,note_on,,,,,240,0,6,,,,5,,,58,0
117360,note_on,,,,,0,0,7,,,,6,,,55,58
117360,note_on,,,,,240,0,7,,,,6,,,58,0
117600,note_on,,,,,576,0,1,,,,0,,,79,58
117600,note_on,,,,,0,0,6,,,,5,,,58,58
117600,note_on,,,,,240,0,7,,,,6,,,55,0
117600,note_on,,,,,0,0,3,,,,2,,,58,58
117600,note_on,,,,,576,0,3,,,,2,,,61,58
117600,note_on,,,,,240,0,6,,,,5,,,55,0
117600,note_on,,,,,0,0,7,,,,6,,,58,58
117840,note_on,,,,,0,0,7,,,,6,,,55,58
117840,note_on,,,,,240,0,6,,,,5,,,58,0
117840,note_on,,,,,240,0,7,,,,6,,,58,0
117840,note_on,,,,,0,0,6,,,,5,,,55,58
118080,note_on,,,,,240,0,7,,,,6,,,55,0
118080,note_on,,,,,240,0,6,,,,5,,,55,0
118080,note_on,,,,,0,0,6,,,,5,,,58,58
118080,note_on,,,,,0,0,7,,,,6,,,58,58
118320,note_on,,,,,0,0,6,,,,5,,,55,58
118320,note_on,,,,,240,0,6,,,,5,,,58,0
118320,note_on,,,,,240,0,7,,,,6,,,58,0
118320,note_on,,,,,0,0,7,,,,6,,,55,58
118560,note_on,,,,,960,0,3,,,,2,,,58,0
118560,note_on,,,,,0,0,3,,,,2,,,61,0
118560,note_on,,,,,0,0,3,,,,2,,,56,58
118560,note_on,,,,,0,0,3,,,,2,,,60,58
118560,note_on,,,,,0,0,1,,,,0,,,80,58
118560,note_on,,,,,960,0,1,,,,0,,,79,0
118560,note_on,,,,,0,0,6,,,,5,,,56,58
118560,note_on,,,,,240,0,6,,,,5,,,55,0
118560,note_on,,,,,0,0,2,,,,1,,,70,0
118560,note_on,,,,,1440,0,5,,,,4,,,61,0
118560,note_on,,,,,0,0,2,,,,1,,,72,58
118560,note_on,,,,,0,0,2,,,,1,,,68,58
118560,note_on,,,,,1440,0,2,,,,1,,,73,0
118560,note_on,,,,,0,0,7,,,,6,,,56,58
118560,note_on,,,,,240,0,7,,,,6,,,55,0
118560,note_on,,,,,0,0,5,,,,4,,,60,58
118656,note_on,,,,,7296,0,8,,,,7,,,51,0
118656,note_on,,,,,7296,0,9,,,,8,,,39,0
118800,note_on,,,,,0,0,7,,,,6,,,60,58
118800,note_on,,,,,0,0,6,,,,5,,,60,58
118800,note_on,,,,,240,0,7,,,,6,,,56,0
118800,note_on,,,,,240,0,6,,,,5,,,56,0
118944,note_on,,,,,384,0,2,,,,1,,,72,0
118944,note_on,,,,,0,0,3,,,,2,,,56,0
118944,note_on,,,,,0,0,2,,,,1,,,68,0
118944,note_on,,,,,384,0,5,,,,4,,,60,0
118944,note_on,,,,,384,0,1,,,,0,,,80,0
118944,note_on,,,,,384,0,3,,,,2,,,60,0
118992,note_on,,,,,192,0,7,,,,6,,,60,0
118992,note_on,,,,,192,0,6,,,,5,,,60,0
119040,note_on,,,,,0,0,2,,,,1,,,73,58
119040,note_on,,,,,48,0,6,,,,5,,,58,58
119040,note_on,,,,,96,0,3,,,,2,,,51,58
119040,note_on,,,,,96,0,5,,,,4,,,61,58
119040,note_on,,,,,96,0,2,,,,1,,,79,58
119040,note_on,,,,,48,0,7,,,,6,,,55,58
119040,note_on,,,,,37056,0,4,,,,3,,,58,70
119040,note_on,,,,,0,0,4,,,,3,,,55,70
119040,note_on,,,,,384,0,9,,,,8,,,39,58
119040,note_on,,,,,384,0,8,,,,7,,,51,58
119040,note_on,,,,,96,0,1,,,,0,,,82,58
119232,note_on,,,,,192,0,3,,,,2,,,51,0
119256,note_on,,,,,216,0,7,,,,6,,,55,0
119256,note_on,,,,,216,0,8,,,,7,,,51,0
119256,note_on,,,,,216,0,5,,,,4,,,61,0
119256,note_on,,,,,216,0,6,,,,5,,,58,0
119256,note_on,,,,,216,0,9,,,,8,,,39,0
119280,note_on,,,,,24,0,5,,,,4,,,73,70
119280,note_on,,,,,24,0,9,,,,8,,,39,72
119280,note_on,,,,,24,0,7,,,,6,,,55,70
119280,note_on,,,,,24,0,8,,,,7,,,51,73
119280,note_on,,,,,24,0,6,,,,5,,,70,70
119280,note_on,,,,,48,0,3,,,,2,,,51,73
119472,note_on,,,,,192,0,3,,,,2,,,51,0
119496,note_on,,,,,216,0,9,,,,8,,,39,0
119496,note_on,,,,,216,0,6,,,,5,,,70,0
119496,note_on,,,,,216,0,5,,,,4,,,73,0
119496,note_on,,,,,216,0,8,,,,7,,,51,0
119496,note_on,,,,,216,0,7,,,,6,,,55,0
119520,note_on,,,,,24,0,6,,,,5,,,70,73
119520,note_on,,,,,24,0,7,,,,6,,,55,72
119520,note_on,,,,,24,0,5,,,,4,,,73,72
119520,note_on,,,,,24,0,9,,,,8,,,39,75
119520,note_on,,,,,24,0,8,,,,7,,,51,76
119520,note_on,,,,,48,0,3,,,,2,,,51,76
119712,note_on,,,,,192,0,3,,,,2,,,51,0
119736,note_on,,,,,216,0,5,,,,4,,,73,0
119736,note_on,,,,,216,0,8,,,,7,,,51,0
119736,note_on,,,,,216,0,6,,,,5,,,70,0
119736,note_on,,,,,216,0,7,,,,6,,,55,0
119736,note_on,,,,,216,0,9,,,,8,,,39,0
119760,note_on,,,,,24,0,8,,,,7,,,51,79
119760,note_on,,,,,24,0,9,,,,8,,,39,77
119760,note_on,,,,,24,0,7,,,,6,,,55,75
119760,note_on,,,,,48,0,3,,,,2,,,51,79
119760,note_on,,,,,24,0,6,,,,5,,,70,77
119760,note_on,,,,,24,0,5,,,,4,,,73,75
119952,note_on,,,,,192,0,3,,,,2,,,51,0
119976,note_on,,,,,216,0,9,,,,8,,,39,0
119976,note_on,,,,,216,0,7,,,,6,,,55,0
119976,note_on,,,,,216,0,8,,,,7,,,51,0
119976,note_on,,,,,216,0,6,,,,5,,,70,0
119976,note_on,,,,,216,0,5,,,,4,,,73,0
120000,note_on,,,,,24,0,5,,,,4,,,73,78
120000,note_on,,,,,24,0,9,,,,8,,,39,80
120000,note_on,,,,,24,0,7,,,,6,,,55,78
120000,note_on,,,,,24,0,6,,,,5,,,70,80
120000,note_on,,,,,48,0,3,,,,2,,,51,82
120000,note_on,,,,,24,0,8,,,,7,,,51,83
120192,note_on,,,,,192,0,3,,,,2,,,51,0
120216,note_on,,,,,216,0,9,,,,8,,,39,0
120216,note_on,,,,,216,0,7,,,,6,,,55,0
120216,note_on,,,,,216,0,6,,,,5,,,70,0
120216,note_on,,,,,216,0,8,,,,7,,,51,0
120216,note_on,,,,,216,0,5,,,,4,,,73,0
120240,note_on,,,,,24,0,5,,,,4,,,73,80
120240,note_on,,,,,24,0,7,,,,6,,,55,80
120240,note_on,,,,,24,0,9,,,,8,,,39,82
120240,note_on,,,,,24,0,6,,,,5,,,70,84
120240,note_on,,,,,48,0,3,,,,2,,,51,85
120240,note_on,,,,,24,0,8,,,,7,,,51,86
120432,note_on,,,,,192,0,3,,,,2,,,51,0
120456,note_on,,,,,216,0,6,,,,5,,,70,0
120456,note_on,,,,,216,0,8,,,,7,,,51,0
120456,note_on,,,,,216,0,9,,,,8,,,39,0
120456,note_on,,,,,216,0,7,,,,6,,,55,0
120456,note_on,,,,,216,0,5,,,,4,,,73,0
120480,note_on,,,,,24,0,5,,,,4,,,73,83
120480,note_on,,,,,48,0,3,,,,2,,,51,88
120480,note_on,,,,,24,0,7,,,,6,,,55,83
120480,note_on,,,,,24,0,6,,,,5,,,70,87
120480,note_on,,,,,24,0,9,,,,8,,,39,85
120480,note_on,,,,,24,0,8,,,,7,,,51,89
120576,note_on,,,,,0,0,4,,,,3,,,58,0
120576,note_on,,,,,1536,0,2,,,,1,,,79,0
120576,note_on,,,,,1536,0,1,,,,0,,,82,0
120576,note_on,,,,,1536,0,4,,,,3,,,55,0
120672,note_on,,,,,192,0,3,,,,2,,,51,0
120696,note_on,,,,,216,0,5,,,,4,,,73,0
120696,note_on,,,,,216,0,6,,,,5,,,70,0
120696,note_on,,,,,216,0,9,,,,8,,,39,0
120696,note_on,,,,,216,0,7,,,,6,,,55,0
120696,note_on,,,,,216,0,8,,,,7,,,51,0
120720,note_on,,,,,24,0,8,,,,7,,,51,92
120720,note_on,,,,,24,0,6,,,,5,,,70,91
120720,note_on,,,,,48,0,3,,,,2,,,51,92
120720,note_on,,,,,24,0,9,,,,8,,,39,88
120720,note_on,,,,,24,0,7,,,,6,,,55,86
120720,note_on,,,,,24,0,5,,,,4,,,73,86
120912,note_on,,,,,192,0,3,,,,2,,,51,0
120936,note_on,,,,,216,0,8,,,,7,,,51,0
120936,note_on,,,,,216,0,5,,,,4,,,73,0
120936,note_on,,,,,216,0,9,,,,8,,,39,0
120936,note_on,,,,,216,0,6,,,,5,,,70,0
120936,note_on,,,,,216,0,7,,,,6,,,55,0
120960,note_on,,,,,24,0,6,,,,5,,,70,94
120960,note_on,,,,,24,0,7,,,,6,,,55,88
120960,note_on,,,,,384,0,2,,,,1,,,82,70
120960,note_on,,,,,24,0,9,,,,8,,,40,90
120960,note_on,,,,,48,0,3,,,,2,,,52,95
120960,note_on,,,,,24,0,5,,,,4,,,73,88
120960,note_on,,,,,24,0,8,,,,7,,,52,96
120960,note_on,,,,,384,0,1,,,,0,,,91,70
120960,note_on,,,,,0,0,4,,,,3,,,67,92
120960,note_on,,,,,384,0,4,,,,3,,,58,92
121152,note_on,,,,,192,0,3,,,,2,,,52,0
121176,note_on,,,,,216,0,6,,,,5,,,70,0
121176,note_on,,,,,216,0,9,,,,8,,,40,0
121176,note_on,,,,,216,0,7,,,,6,,,55,0
121176,note_on,,,,,216,0,5,,,,4,,,73,0
121176,note_on,,,,,216,0,8,,,,7,,,52,0
121200,note_on,,,,,24,0,7,,,,6,,,67,91
121200,note_on,,,,,48,0,3,,,,2,,,52,98
121200,note_on,,,,,24,0,8,,,,7,,,52,99
121200,note_on,,,,,24,0,5,,,,4,,,85,91
121200,note_on,,,,,24,0,6,,,,5,,,82,98
121200,note_on,,,,,24,0,9,,,,8,,,40,93
121392,note_on,,,,,192,0,3,,,,2,,,52,0
121416,note_on,,,,,216,0,9,,,,8,,,40,0
121416,note_on,,,,,216,0,5,,,,4,,,85,0
121416,note_on,,,,,216,0,6,,,,5,,,82,0
121416,note_on,,,,,216,0,8,,,,7,,,52,0
121416,note_on,,,,,216,0,7,,,,6,,,67,0
121440,note_on,,,,,24,0,7,,,,6,,,67,94
121440,note_on,,,,,24,0,5,,,,4,,,85,94
121440,note_on,,,,,24,0,6,,,,5,,,82,101
121440,note_on,,,,,24,0,9,,,,8,,,40,95
121440,note_on,,,,,48,0,3,,,,2,,,52,101
121440,note_on,,,,,24,0,8,,,,7,,,52,102
121632,note_on,,,,,192,0,3,,,,2,,,52,0
121656,note_on,,,,,216,0,8,,,,7,,,52,0
121656,note_on,,,,,216,0,5,,,,4,,,85,0
121656,note_on,,,,,216,0,6,,,,5,,,82,0
121656,note_on,,,,,216,0,7,,,,6,,,67,0
121656,note_on,,,,,216,0,9,,,,8,,,40,0
121680,note_on,,,,,24,0,9,,,,8,,,40,98
121680,note_on,,,,,48,0,3,,,,2,,,52,104
121680,note_on,,,,,24,0,6,,,,5,,,82,105
121680,note_on,,,,,24,0,8,,,,7,,,52,106
121680,note_on,,,,,24,0,7,,,,6,,,67,96
121680,note_on,,,,,24,0,5,,,,4,,,85,96
121872,note_on,,,,,192,0,3,,,,2,,,52,0
121896,note_on,,,,,216,0,7,,,,6,,,67,0
121896,note_on,,,,,216,0,9,,,,8,,,40,0
121896,note_on,,,,,216,0,8,,,,7,,,52,0
121896,note_on,,,,,216,0,5,,,,4,,,85,0
121896,note_on,,,,,216,0,6,,,,5,,,82,0
121920,note_on,,,,,24,0,9,,,,8,,,40,100
121920,note_on,,,,,48,0,3,,,,2,,,52,107
121920,note_on,,,,,24,0,8,,,,7,,,52,109
121920,note_on,,,,,24,0,6,,,,5,,,82,108
121920,note_on,,,,,24,0,5,,,,4,,,85,99
121920,note_on,,,,,24,0,7,,,,6,,,67,99
122112,note_on,,,,,192,0,3,,,,2,,,52,0
122136,note_on,,,,,216,0,6,,,,5,,,82,0
122136,note_on,,,,,216,0,8,,,,7,,,52,0
122136,note_on,,,,,216,0,5,,,,4,,,85,0
122136,note_on,,,,,216,0,7,,,,6,,,67,0
122136,note_on,,,,,216,0,9,,,,8,,,40,0
122160,note_on,,,,,24,0,9,,,,8,,,40,103
122160,note_on,,,,,24,0,5,,,,4,,,85,102
122160,note_on,,,,,48,0,3,,,,2,,,52,109
122160,note_on,,,,,24,0,7,,,,6,,,67,102
122160,note_on,,,,,24,0,6,,,,5,,,82,109
122160,note_on,,,,,24,0,8,,,,7,,,52,109
122352,note_on,,,,,192,0,3,,,,2,,,52,0
122376,note_on,,,,,216,0,6,,,,5,,,82,0
122376,note_on,,,,,216,0,9,,,,8,,,40,0
122376,note_on,,,,,216,0,5,,,,4,,,85,0
122376,note_on,,,,,216,0,8,,,,7,,,52,0
122376,note_on,,,,,216,0,7,,,,6,,,67,0
122400,note_on,,,,,24,0,8,,,,7,,,52,109
122400,note_on,,,,,24,0,9,,,,8,,,40,106
122400,note_on,,,,,24,0,7,,,,6,,,67,105
122400,note_on,,,,,48,0,3,,,,2,,,52,109
122400,note_on,,,,,24,0,5,,,,4,,,85,105
122400,note_on,,,,,24,0,6,,,,5,,,82,109
122496,note_on,,,,,1536,0,4,,,,3,,,67,0
122496,note_on,,,,,1536,0,1,,,,0,,,91,0
122496,note_on,,,,,0,0,2,,,,1,,,73,0
122496,note_on,,,,,0,0,4,,,,3,,,58,0
122496,note_on,,,,,1536,0,2,,,,1,,,82,0
122592,note_on,,,,,192,0,3,,,,2,,,52,0
122616,note_on,,,,,216,0,8,,,,7,,,52,0
122616,note_on,,,,,216,0,9,,,,8,,,40,0
122616,note_on,,,,,216,0,6,,,,5,,,82,0
122616,note_on,,,,,216,0,7,,,,6,,,67,0
122616,note_on,,,,,216,0,5,,,,4,,,85,0
122640,note_on,,,,,24,0,6,,,,5,,,82,109
122640,note_on,,,,,24,0,8,,,,7,,,52,109
122640,note_on,,,,,24,0,5,,,,4,,,85,107
122640,note_on,,,,,24,0,9,,,,8,,,40,108
122640,note_on,,,,,48,0,3,,,,2,,,52,109
122640,note_on,,,,,24,0,7,,,,6,,,67,107
122832,note_on,,,,,192,0,3,,,,2,,,52,0
122856,note_on,,,,,216,0,5,,,,4,,,85,0
122856,note_on,,,,,216,0,7,,,,6,,,67,0
122856,note_on,,,,,216,0,6,,,,5,,,82,0
122856,note_on,,,,,216,0,8,,,,7,,,52,0
122856,note_on,,,,,216,0,9,,,,8,,,40,0
122880,note_on,,,,,24,0,9,,,,8,,,41,109
122880,note_on,,,,,384,0,1,,,,0,,,89,92
122880,note_on,,,,,24,0,8,,,,7,,,53,109
122880,note_on,,,,,384,0,4,,,,3,,,65,92
122880,note_on,,,,,48,0,3,,,,2,,,53,109
122880,note_on,,,,,24,0,7,,,,6,,,65,108
122880,note_on,,,,,24,0,6,,,,5,,,82,105
122880,note_on,,,,,0,0,2,,,,1,,,74,92
122880,note_on,,,,,24,0,5,,,,4,,,86,105
122880,note_on,,,,,384,0,2,,,,1,,,82,92
123072,note_on,,,,,192,0,3,,,,2,,,53,0
123072,note_on,,,,,192,0,9,,,,8,,,41,0
123072,note_on,,,,,192,0,8,,,,7,,,53,0
123072,note_on,,,,,192,0,7,,,,6,,,65,0
123120,note_on,,,,,48,0,8,,,,7,,,53,105
123120,note_on,,,,,48,0,7,,,,6,,,65,105
123120,note_on,,,,,48,0,3,,,,2,,,53,105
123120,note_on,,,,,48,0,9,,,,8,,,41,105
123264,note_on,,,,,384,0,6,,,,5,,,82,0
123312,note_on,,,,,192,0,9,,,,8,,,41,0
123312,note_on,,,,,192,0,3,,,,2,,,53,0
123312,note_on,,,,,192,0,8,,,,7,,,53,0
123312,note_on,,,,,192,0,7,,,,6,,,65,0
123360,note_on,,,,,48,0,9,,,,8,,,41,105
123360,note_on,,,,,48,0,8,,,,7,,,53,105
123360,note_on,,,,,96,0,6,,,,5,,,74,105
123360,note_on,,,,,48,0,7,,,,6,,,65,105
123360,note_on,,,,,48,0,3,,,,2,,,53,105
123360,note_on,,,,,0,0,6,,,,5,,,77,105
123552,note_on,,,,,192,0,3,,,,2,,,53,0
123552,note_on,,,,,192,0,7,,,,6,,,65,0
123552,note_on,,,,,192,0,8,,,,7,,,53,0
123552,note_on,,,,,192,0,9,,,,8,,,41,0
123600,note_on,,,,,48,0,9,,,,8,,,41,105
123600,note_on,,,,,48,0,7,,,,6,,,65,105
123600,note_on,,,,,48,0,3,,,,2,,,53,105
123600,note_on,,,,,48,0,8,,,,7,,,53,105
123648,note_on,,,,,768,0,4,,,,3,,,65,0
123792,note_on,,,,,192,0,3,,,,2,,,53,0
123792,note_on,,,,,192,0,7,,,,6,,,65,0
123792,note_on,,,,,192,0,8,,,,7,,,53,0
123792,note_on,,,,,192,0,9,,,,8,,,41,0
123840,note_on,,,,,48,0,3,,,,2,,,53,105
123840,note_on,,,,,48,0,7,,,,6,,,65,105
123840,note_on,,,,,48,0,8,,,,7,,,53,105
123840,note_on,,,,,48,0,9,,,,8,,,41,105
123840,note_on,,,,,192,0,4,,,,3,,,65,105
124032,note_on,,,,,192,0,3,,,,2,,,53,0
124032,note_on,,,,,192,0,7,,,,6,,,65,0
124032,note_on,,,,,192,0,8,,,,7,,,53,0
124032,note_on,,,,,192,0,9,,,,8,,,41,0
124080,note_on,,,,,48,0,9,,,,8,,,41,105
124080,note_on,,,,,48,0,8,,,,7,,,53,105
124080,note_on,,,,,48,0,3,,,,2,,,53,105
124080,note_on,,,,,48,0,7,,,,6,,,65,105
124128,note_on,,,,,0,0,6,,,,5,,,74,0
124128,note_on,,,,,768,0,6,,,,5,,,77,0
124272,note_on,,,,,192,0,3,,,,2,,,53,0
124272,note_on,,,,,192,0,9,,,,8,,,41,0
124272,note_on,,,,,192,0,7,,,,6,,,65,0
124272,note_on,,,,,192,0,8,,,,7,,,53,0
124320,note_on,,,,,0,0,6,,,,5,,,77,105
124320,note_on,,,,,48,0,9,,,,8,,,41,105
124320,note_on,,,,,48,0,7,,,,6,,,65,105
124320,note_on,,,,,48,0,8,,,,7,,,53,105
124320,note_on,,,,,48,0,3,,,,2,,,53,105
