tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,note,velocity
12479,note_on,239,0,2,,,,,,,,,1,,57,0
12480,note_on,1,0,1,,,,,,,,,0,,69,100
12480,note_on,1,0,2,,,,,,,,,1,,53,100
12480,set_tempo,12480,1,0,,,,,,428571,,,,,,
12489,set_tempo,9,1,0,,,,,,431655,,,,,,
12499,set_tempo,10,1,0,,,,,,434783,,,,,,
12508,set_tempo,9,1,0,,,,,,437956,,,,,,
12518,set_tempo,10,1,0,,,,,,441176,,,,,,
12528,set_tempo,10,1,0,,,,,,444444,,,,,,
12537,set_tempo,9,1,0,,,,,,447761,,,,,,
12539,note_on,59,0,1,,,,,,,,,0,,69,0
12539,note_on,59,0,2,,,,,,,,,1,,53,0
12540,note_on,1,0,1,,,,,,,,,0,,70,100
12540,note_on,1,0,2,,,,,,,,,1,,55,100
12547,set_tempo,10,1,0,,,,,,451128,,,,,,
12556,set_tempo,9,1,0,,,,,,454545,,,,,,
12566,set_tempo,10,1,0,,,,,,458015,,,,,,
12576,set_tempo,10,1,0,,,,,,461538,,,,,,
12585,set_tempo,9,1,0,,,,,,465116,,,,,,
12595,set_tempo,10,1,0,,,,,,468750,,,,,,
12599,note_on,59,0,2,,,,,,,,,1,,55,0
12599,note_on,59,0,1,,,,,,,,,0,,70,0
12600,note_on,1,0,1,,,,,,,,,0,,72,100
12600,note_on,1,0,2,,,,,,,,,1,,57,100
12604,set_tempo,9,1,0,,,,,,472441,,,,,,
12614,set_tempo,10,1,0,,,,,,476190,,,,,,
12624,set_tempo,10,1,0,,,,,,480000,,,,,,
12633,set_tempo,9,1,0,,,,,,483871,,,,,,
12643,set_tempo,10,1,0,,,,,,487805,,,,,,
12652,set_tempo,9,1,0,,,,,,491803,,,,,,
12659,note_on,59,0,1,,,,,,,,,0,,72,0
12659,note_on,59,0,2,,,,,,,,,1,,57,0
12660,note_on,1,0,1,,,,,,,,,0,,70,100
12660,note_on,1,0,2,,,,,,,,,1,,58,100
12662,set_tempo,10,1,0,,,,,,495868,,,,,,
12672,set_tempo,10,1,0,,,,,,500000,,,,,,
12681,set_tempo,9,1,0,,,,,,504202,,,,,,
12691,set_tempo,10,1,0,,,,,,508475,,,,,,
12700,set_tempo,9,1,0,,,,,,512821,,,,,,
12710,set_tempo,10,1,0,,,,,,517241,,,,,,
12719,note_on,59,0,1,,,,,,,,,0,,70,0
12719,note_on,59,0,2,,,,,,,,,1,,58,0
12720,note_on,1,0,2,,,,,,,,,1,,60,100
12720,set_tempo,10,1,0,,,,,,521739,,,,,,
12720,note_on,1,0,1,,,,,,,,,0,,69,100
12729,set_tempo,9,1,0,,,,,,526316,,,,,,
12739,set_tempo,10,1,0,,,,,,530973,,,,,,
12748,set_tempo,9,1,0,,,,,,535714,,,,,,
12758,set_tempo,10,1,0,,,,,,540541,,,,,,
12768,set_tempo,10,1,0,,,,,,545455,,,,,,
12777,set_tempo,9,1,0,,,,,,550459,,,,,,
12787,set_tempo,10,1,0,,,,,,555556,,,,,,
12796,set_tempo,9,1,0,,,,,,560748,,,,,,
12806,set_tempo,10,1,0,,,,,,566038,,,,,,
12816,set_tempo,10,1,0,,,,,,571429,,,,,,
12825,set_tempo,9,1,0,,,,,,576923,,,,,,
12835,set_tempo,10,1,0,,,,,,582524,,,,,,
12839,note_on,119,0,1,,,,,,,,,0,,69,0
12839,note_on,119,0,2,,,,,,,,,1,,60,0
12840,note_on,1,0,2,,,,,,,,,1,,48,100
12840,note_on,1,0,1,,,,,,,,,0,,67,100
12844,set_tempo,9,1,0,,,,,,588235,,,,,,
12854,set_tempo,10,1,0,,,,,,594059,,,,,,
12855,note_on,15,0,1,,,,,,,,,0,,67,0
12855,note_on,0,0,1,,,,,,,,,0,,69,100
12864,set_tempo,10,1,0,,,,,,600000,,,,,,
12870,note_on,15,0,1,,,,,,,,,0,,69,0
12870,note_on,0,0,1,,,,,,,,,0,,67,100
12873,set_tempo,9,1,0,,,,,,606061,,,,,,
12883,set_tempo,10,1,0,,,,,,612245,,,,,,
12885,note_on,15,0,1,,,,,,,,,0,,67,0
12885,note_on,0,0,1,,,,,,,,,0,,69,100
12892,set_tempo,9,1,0,,,,,,618557,,,,,,
12900,note_on,15,0,1,,,,,,,,,0,,69,0
12900,note_on,0,0,1,,,,,,,,,0,,67,100
12902,set_tempo,10,1,0,,,,,,625000,,,,,,
12912,set_tempo,10,1,0,,,,,,631579,,,,,,
12915,note_on,15,0,1,,,,,,,,,0,,67,0
12915,note_on,0,0,1,,,,,,,,,0,,69,100
12921,set_tempo,9,1,0,,,,,,638298,,,,,,
12930,note_on,15,0,1,,,,,,,,,0,,69,0
12930,note_on,0,0,1,,,,,,,,,0,,67,100
12931,set_tempo,10,1,0,,,,,,645161,,,,,,
12940,set_tempo,9,1,0,,,,,,652174,,,,,,
12950,set_tempo,10,1,0,,,,,,659341,,,,,,
12959,note_on,29,0,1,,,,,,,,,0,,67,0
12959,note_on,119,0,2,,,,,,,,,1,,48,0
12960,set_tempo,10,1,0,,,,,,666667,,,,,,
12960,end_of_track,0,1,0,,,,,,,,,,,,
12960,note_on,1,0,1,,,,,,,,,0,,65,100
12960,note_on,1,0,2,,,,,,,,,1,,53,100
13319,end_of_track,0,1,2,,,,,,,,,,,,
13319,note_on,359,0,2,,,,,,,,,1,,53,0
13319,end_of_track,0,1,1,,,,,,,,,,,,
13319,note_on,359,0,1,,,,,,,,,0,,65,0
