tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,control,value,note,velocity
42816,note_on,,,,,96,0,1,,,,,0,,,70,0
42816,note_on,,,,,96,0,2,,,,,1,,,67,0
42840,note_on,,,,,24,0,1,,,,,0,,,67,80
42840,note_on,,,,,0,0,4,,,,,3,,,39,80
42840,note_on,,,,,24,0,2,,,,,1,,,63,80
42840,note_on,,,,,60,0,4,,,,,3,,,38,0
42888,note_on,,,,,48,0,1,,,,,0,,,67,0
42888,note_on,,,,,48,0,2,,,,,1,,,63,0
42900,note_on,,,,,60,0,4,,,,,3,,,39,0
42900,note_on,,,,,0,0,4,,,,,3,,,38,80
42960,note_on,,,,,72,0,1,,,,,0,,,67,80
42960,note_on,,,,,60,0,4,,,,,3,,,38,0
42960,note_on,,,,,0,0,4,,,,,3,,,39,80
42960,note_on,,,,,72,0,2,,,,,1,,,63,80
43008,note_on,,,,,48,0,2,,,,,1,,,63,0
43008,note_on,,,,,48,0,1,,,,,0,,,67,0
43020,note_on,,,,,0,0,4,,,,,3,,,38,80
43020,note_on,,,,,60,0,4,,,,,3,,,39,0
43080,note_on,,,,,72,0,2,,,,,1,,,63,80
43080,note_on,,,,,0,0,4,,,,,3,,,39,80
43080,note_on,,,,,72,0,1,,,,,0,,,67,80
43080,note_on,,,,,60,0,4,,,,,3,,,38,0
43128,note_on,,,,,48,0,2,,,,,1,,,63,0
43128,note_on,,,,,48,0,1,,,,,0,,,67,0
43140,note_on,,,,,0,0,4,,,,,3,,,38,80
43140,note_on,,,,,60,0,4,,,,,3,,,39,0
43200,note_on,,,,,0,0,4,,,,,3,,,39,80
43200,note_on,,,,,60,0,4,,,,,3,,,38,0
43200,note_on,,,,,72,0,2,,,,,1,,,63,80
43200,note_on,,,,,72,0,1,,,,,0,,,67,80
43260,note_on,,,,,60,0,4,,,,,3,,,39,0
43260,note_on,,,,,0,0,4,,,,,3,,,38,80
43320,note_on,,,,,60,0,4,,,,,3,,,38,0
43320,note_on,,,,,0,0,4,,,,,3,,,39,80
43380,note_on,,,,,0,0,4,,,,,3,,,38,80
43380,note_on,,,,,60,0,4,,,,,3,,,39,0
43440,note_on,,,,,60,0,4,,,,,3,,,38,0
43440,note_on,,,,,0,0,4,,,,,3,,,39,80
43488,note_on,,,,,288,0,2,,,,,1,,,63,0
43488,note_on,,,,,288,0,1,,,,,0,,,67,0
43500,note_on,,,,,60,0,4,,,,,3,,,39,0
43500,note_on,,,,,0,0,4,,,,,3,,,41,80
43560,note_on,,,,,0,0,4,,,,,3,,,43,80
43560,note_on,,,,,72,0,2,,,,,1,,,58,80
43560,note_on,,,,,72,0,1,,,,,0,,,63,80
43560,note_on,,,,,60,0,4,,,,,3,,,41,0
43620,note_on,,,,,0,0,4,,,,,3,,,39,80
43620,note_on,,,,,60,0,4,,,,,3,,,43,0
43656,note_on,,,,,96,0,2,,,,,1,,,58,0
43656,note_on,,,,,96,0,1,,,,,0,,,63,0
43680,note_on,,,,,1008,0,3,,,,,2,,,60,80
43680,note_on,,,,,60,0,4,,,,,3,,,39,0
43680,note_on,,,,,24,0,1,,,,,0,,,65,80
43680,note_on,,,,,24,0,2,,,,,1,,,63,80
43680,note_on,,,,,0,0,4,,,,,3,,,44,80
43728,note_on,,,,,48,0,3,,,,,2,,,60,0
43728,note_on,,,,,48,0,1,,,,,0,,,65,0
43728,note_on,,,,,48,0,2,,,,,1,,,63,0
43740,note_on,,,,,60,0,4,,,,,3,,,44,0
43740,note_on,,,,,0,0,4,,,,,3,,,48,80
43800,note_on,,,,,72,0,2,,,,,1,,,63,80
43800,note_on,,,,,72,0,3,,,,,2,,,60,80
43800,note_on,,,,,72,0,1,,,,,0,,,65,80
43800,note_on,,,,,0,0,4,,,,,3,,,51,80
43800,note_on,,,,,60,0,4,,,,,3,,,48,0
43848,note_on,,,,,48,0,2,,,,,1,,,63,0
43848,note_on,,,,,48,0,3,,,,,2,,,60,0
43848,note_on,,,,,48,0,1,,,,,0,,,65,0
43860,note_on,,,,,0,0,4,,,,,3,,,56,80
43860,note_on,,,,,60,0,4,,,,,3,,,51,0
43920,note_on,,,,,72,0,3,,,,,2,,,60,80
43920,note_on,,,,,72,0,1,,,,,0,,,65,80
43920,note_on,,,,,60,0,4,,,,,3,,,56,0
43920,note_on,,,,,0,0,4,,,,,3,,,44,80
43920,note_on,,,,,72,0,2,,,,,1,,,63,80
43980,note_on,,,,,0,0,4,,,,,3,,,56,80
43980,note_on,,,,,60,0,4,,,,,3,,,44,0
44016,note_on,,,,,96,0,2,,,,,1,,,63,0
44016,note_on,,,,,96,0,1,,,,,0,,,65,0
44016,note_on,,,,,96,0,3,,,,,2,,,60,0
44040,note_on,,,,,24,0,2,,,,,1,,,63,80
44040,note_on,,,,,60,0,4,,,,,3,,,56,0
44040,note_on,,,,,0,0,4,,,,,3,,,46,80
44040,note_on,,,,,24,0,1,,,,,0,,,67,80
44040,note_on,,,,,24,0,3,,,,,2,,,63,80
44100,note_on,,,,,60,0,4,,,,,3,,,46,0
44100,note_on,,,,,0,0,4,,,,,3,,,58,80
44136,note_on,,,,,96,0,3,,,,,2,,,63,0
44136,note_on,,,,,96,0,2,,,,,1,,,63,0
44136,note_on,,,,,96,0,1,,,,,0,,,67,0
44160,note_on,,,,,24,0,1,,,,,0,,,70,80
44160,note_on,,,,,60,0,4,,,,,3,,,58,0
44160,note_on,,,,,0,0,4,,,,,3,,,48,80
44160,note_on,,,,,24,0,2,,,,,1,,,63,80
44220,note_on,,,,,60,0,4,,,,,3,,,48,0
44220,note_on,,,,,0,0,4,,,,,3,,,60,80
44256,note_on,,,,,96,0,2,,,,,1,,,63,0
44256,note_on,,,,,96,0,1,,,,,0,,,70,0
44280,note_on,,,,,0,0,4,,,,,3,,,50,80
44280,note_on,,,,,24,0,2,,,,,1,,,65,80
44280,note_on,,,,,60,0,4,,,,,3,,,60,0
44280,note_on,,,,,24,0,1,,,,,0,,,70,80
44304,note_on,,,,,24,0,1,,,,,0,,,70,0
44310,note_on,,,,,6,0,1,,,,,0,,,68,80
44334,note_on,,,,,24,0,1,,,,,0,,,68,0
44340,note_on,,,,,60,0,4,,,,,3,,,50,0
44340,note_on,,,,,6,0,1,,,,,0,,,67,80
44340,note_on,,,,,0,0,4,,,,,3,,,62,80
44364,note_on,,,,,24,0,1,,,,,0,,,67,0
44370,note_on,,,,,6,0,1,,,,,0,,,68,80
44376,note_on,,,,,96,0,2,,,,,1,,,65,0
44394,note_on,,,,,24,0,1,,,,,0,,,68,0
44400,note_on,,,,,24,0,2,,,,,1,,,67,80
44400,note_on,,,,,6,0,1,,,,,0,,,67,80
44400,note_on,,,,,60,0,4,,,,,3,,,62,0
44400,note_on,,,,,0,0,4,,,,,3,,,63,80
44460,note_on,,,,,60,0,4,,,,,3,,,63,0
44460,note_on,,,,,0,0,4,,,,,3,,,58,80
44496,note_on,,,,,96,0,2,,,,,1,,,67,0
44496,note_on,,,,,96,0,1,,,,,0,,,67,0
44520,note_on,,,,,60,0,4,,,,,3,,,58,0
44520,note_on,,,,,0,0,4,,,,,3,,,55,80
44580,note_on,,,,,0,0,4,,,,,3,,,58,80
44580,note_on,,,,,60,0,4,,,,,3,,,55,0
44610,note_on,,,,,114,0,1,,,,,0,,,67,80
44622,note_on,,,,,12,0,1,,,,,0,,,67,0
44625,note_on,,,,,3,0,1,,,,,0,,,70,80
44637,note_on,,,,,12,0,1,,,,,0,,,70,0
44640,note_on,,,,,0,0,4,,,,,3,,,51,80
44640,note_on,,,,,60,0,4,,,,,3,,,58,0
44640,note_on,,,,,3,0,1,,,,,0,,,75,80
44700,note_on,,,,,0,0,4,,,,,3,,,53,80
44700,note_on,,,,,60,0,4,,,,,3,,,51,0
44760,note_on,,,,,0,0,4,,,,,3,,,55,80
44760,note_on,,,,,60,0,4,,,,,3,,,53,0
44820,note_on,,,,,0,0,4,,,,,3,,,56,80
44820,note_on,,,,,60,0,4,,,,,3,,,55,0
44832,note_on,,,,,192,0,1,,,,,0,,,75,0
44880,note_on,,,,,60,0,4,,,,,3,,,56,0
44880,note_on,,,,,0,0,4,,,,,3,,,58,80
44880,note_on,,,,,384,0,2,,,,,1,,,65,80
44880,note_on,,,,,48,0,1,,,,,0,,,74,80
44940,note_on,,,,,60,0,4,,,,,3,,,58,0
44940,note_on,,,,,0,0,4,,,,,3,,,56,80
44976,note_on,,,,,96,0,2,,,,,1,,,65,0
44976,note_on,,,,,96,0,1,,,,,0,,,74,0
45000,note_on,,,,,60,0,4,,,,,3,,,56,0
45000,note_on,,,,,0,0,4,,,,,3,,,55,80
45000,note_on,,,,,24,0,1,,,,,0,,,80,80
45024,note_on,,,,,24,0,1,,,,,0,,,80,0
45030,note_on,,,,,6,0,1,,,,,0,,,74,80
45060,note_on,,,,,60,0,4,,,,,3,,,55,0
45060,note_on,,,,,0,0,4,,,,,3,,,53,80
45078,note_on,,,,,48,0,1,,,,,0,,,74,0
45090,note_on,,,,,12,0,1,,,,,0,,,67,80
45102,note_on,,,,,12,0,1,,,,,0,,,67,0
45105,note_on,,,,,3,0,1,,,,,0,,,70,80
45117,note_on,,,,,12,0,1,,,,,0,,,70,0
45120,note_on,,,,,60,0,4,,,,,3,,,53,0
45120,note_on,,,,,3,0,1,,,,,0,,,75,80
45120,note_on,,,,,0,0,4,,,,,3,,,51,80
45180,note_on,,,,,60,0,4,,,,,3,,,51,0
45180,note_on,,,,,0,0,4,,,,,3,,,53,80
45240,note_on,,,,,0,0,4,,,,,3,,,55,80
45240,note_on,,,,,60,0,4,,,,,3,,,53,0
45300,note_on,,,,,0,0,4,,,,,3,,,56,80
45300,note_on,,,,,60,0,4,,,,,3,,,55,0
45312,note_on,,,,,192,0,1,,,,,0,,,75,0
45360,note_on,,,,,60,0,4,,,,,3,,,56,0
45360,note_on,,,,,0,0,4,,,,,3,,,58,80
45360,note_on,,,,,384,0,2,,,,,1,,,65,80
45360,note_on,,,,,48,0,1,,,,,0,,,74,80
45420,note_on,,,,,60,0,4,,,,,3,,,58,0
45420,note_on,,,,,0,0,4,,,,,3,,,56,80
45456,note_on,,,,,96,0,1,,,,,0,,,74,0
45456,note_on,,,,,96,0,2,,,,,1,,,65,0
45480,note_on,,,,,0,0,4,,,,,3,,,55,80
45480,note_on,,,,,60,0,4,,,,,3,,,56,0
45480,note_on,,,,,24,0,1,,,,,0,,,80,80
45504,note_on,,,,,24,0,1,,,,,0,,,80,0
45510,note_on,,,,,6,0,1,,,,,0,,,74,80
45540,note_on,,,,,60,0,4,,,,,3,,,55,0
45540,note_on,,,,,0,0,4,,,,,3,,,53,80
45582,note_on,,,,,72,0,1,,,,,0,,,74,0
45600,note_on,,,,,18,0,1,,,,,0,,,75,80
45600,note_on,,,,,0,0,4,,,,,3,,,51,80
45600,note_on,,,,,60,0,4,,,,,3,,,53,0
45660,note_on,,,,,0,0,4,,,,,3,,,53,80
45660,note_on,,,,,60,0,4,,,,,3,,,51,0
45696,note_on,,,,,96,0,1,,,,,0,,,75,0
45720,note_on,,,,,24,0,1,,,,,0,,,70,80
45720,note_on,,,,,264,0,2,,,,,1,,,67,80
45720,note_on,,,,,60,0,4,,,,,3,,,53,0
45720,note_on,,,,,0,0,4,,,,,3,,,55,80
45780,note_on,,,,,60,0,4,,,,,3,,,55,0
45780,note_on,,,,,0,0,4,,,,,3,,,51,80
45816,note_on,,,,,96,0,2,,,,,1,,,67,0
45816,note_on,,,,,96,0,1,,,,,0,,,70,0
45840,note_on,,,,,24,0,2,,,,,1,,,65,80
45840,note_on,,,,,0,0,4,,,,,3,,,50,80
45840,note_on,,,,,24,0,1,,,,,0,,,68,80
45840,note_on,,,,,60,0,4,,,,,3,,,51,0
45900,note_on,,,,,60,0,4,,,,,3,,,50,0
45900,note_on,,,,,0,0,4,,,,,3,,,46,80
45936,note_on,,,,,96,0,2,,,,,1,,,65,0
45936,note_on,,,,,96,0,1,,,,,0,,,68,0
45960,note_on,,,,,24,0,1,,,,,0,,,67,80
45960,note_on,,,,,24,0,2,,,,,1,,,63,80
45960,note_on,,,,,60,0,4,,,,,3,,,46,0
45960,note_on,,,,,0,0,4,,,,,3,,,51,80
46020,note_on,,,,,60,0,4,,,,,3,,,51,0
46020,note_on,,,,,0,0,4,,,,,3,,,55,80
46056,note_on,,,,,96,0,1,,,,,0,,,67,0
46056,note_on,,,,,96,0,2,,,,,1,,,63,0
46080,note_on,,,,,24,0,2,,,,,1,,,63,80
46080,note_on,,,,,0,0,4,,,,,3,,,46,80
46080,note_on,,,,,60,0,4,,,,,3,,,55,0
46080,note_on,,,,,24,0,1,,,,,0,,,67,80
46140,note_on,,,,,60,0,4,,,,,3,,,46,0
46140,note_on,,,,,0,0,4,,,,,3,,,58,80
46200,note_on,,,,,60,0,4,,,,,3,,,58,0
46200,note_on,,,,,0,0,4,,,,,3,,,57,80
46260,note_on,,,,,60,0,4,,,,,3,,,57,0
46260,note_on,,,,,0,0,4,,,,,3,,,58,80
46272,note_on,,,,,192,0,2,,,,,1,,,63,0
46272,note_on,,,,,192,0,1,,,,,0,,,67,0
46320,note_on,,,,,0,0,4,,,,,3,,,46,80
46320,note_on,,,,,48,0,2,,,,,1,,,62,80
46320,note_on,,,,,60,0,4,,,,,3,,,58,0
46320,note_on,,,,,48,0,1,,,,,0,,,65,80
46380,note_on,,,,,0,0,4,,,,,3,,,44,80
46380,note_on,,,,,60,0,4,,,,,3,,,46,0
46416,note_on,,,,,96,0,1,,,,,0,,,65,0
46416,note_on,,,,,96,0,2,,,,,1,,,62,0
46440,note_on,,,,,60,0,4,,,,,3,,,44,0
46440,note_on,,,,,0,0,4,,,,,3,,,43,80
46500,note_on,,,,,0,0,4,,,,,3,,,41,80
46500,note_on,,,,,60,0,4,,,,,3,,,43,0
46560,note_on,,,,,60,0,4,,,,,3,,,41,0
46560,note_on,,,,,144,0,2,,,,,1,,,67,80
46560,note_on,,,,,144,0,1,,,,,0,,,70,80
46560,note_on,,,,,0,0,4,,,,,3,,,39,80
46620,note_on,,,,,60,0,4,,,,,3,,,39,0
46620,note_on,,,,,0,0,4,,,,,3,,,38,80
46656,note_on,,,,,96,0,2,,,,,1,,,67,0
46656,note_on,,,,,96,0,1,,,,,0,,,70,0
46680,note_on,,,,,24,0,1,,,,,0,,,67,80
46680,note_on,,,,,24,0,2,,,,,1,,,63,80
46680,note_on,,,,,60,0,4,,,,,3,,,38,0
46680,note_on,,,,,0,0,4,,,,,3,,,39,80
46740,note_on,,,,,60,0,4,,,,,3,,,39,0
46740,note_on,,,,,0,0,4,,,,,3,,,38,80
46776,note_on,,,,,96,0,2,,,,,1,,,63,0
46776,note_on,,,,,96,0,1,,,,,0,,,67,0
46800,note_on,,,,,0,0,4,,,,,3,,,39,80
46800,note_on,,,,,24,0,2,,,,,1,,,63,80
46800,note_on,,,,,24,0,1,,,,,0,,,67,80
46800,note_on,,,,,60,0,4,,,,,3,,,38,0
46860,note_on,,,,,0,0,4,,,,,3,,,38,80
46860,note_on,,,,,60,0,4,,,,,3,,,39,0
46896,note_on,,,,,96,0,1,,,,,0,,,67,0
46896,note_on,,,,,96,0,2,,,,,1,,,63,0
46920,note_on,,,,,60,0,4,,,,,3,,,38,0
46920,note_on,,,,,24,0,2,,,,,1,,,63,80
46920,note_on,,,,,24,0,1,,,,,0,,,67,80
46920,note_on,,,,,0,0,4,,,,,3,,,39,80
46980,note_on,,,,,60,0,4,,,,,3,,,39,0
46980,note_on,,,,,0,0,4,,,,,3,,,38,80
47016,note_on,,,,,96,0,1,,,,,0,,,67,0
47016,note_on,,,,,96,0,2,,,,,1,,,63,0
47040,note_on,,,,,24,0,1,,,,,0,,,67,80
47040,note_on,,,,,24,0,2,,,,,1,,,63,80
47040,note_on,,,,,0,0,4,,,,,3,,,39,80
47040,note_on,,,,,60,0,4,,,,,3,,,38,0
47100,note_on,,,,,0,0,4,,,,,3,,,38,80
47100,note_on,,,,,60,0,4,,,,,3,,,39,0
47160,note_on,,,,,0,0,4,,,,,3,,,39,80
47160,note_on,,,,,60,0,4,,,,,3,,,38,0
47220,note_on,,,,,60,0,4,,,,,3,,,39,0
47220,note_on,,,,,0,0,4,,,,,3,,,38,80
47280,note_on,,,,,60,0,4,,,,,3,,,38,0
47280,note_on,,,,,0,0,4,,,,,3,,,39,80
47328,note_on,,,,,288,0,1,,,,,0,,,67,0
47328,note_on,,,,,288,0,2,,,,,1,,,63,0
47340,note_on,,,,,60,0,4,,,,,3,,,39,0
47340,note_on,,,,,0,0,4,,,,,3,,,41,80
47400,note_on,,,,,60,0,4,,,,,3,,,41,0
47400,note_on,,,,,0,0,4,,,,,3,,,43,80
47400,note_on,,,,,72,0,2,,,,,1,,,58,80
47400,note_on,,,,,72,0,1,,,,,0,,,63,80
47460,note_on,,,,,0,0,4,,,,,3,,,39,80
47460,note_on,,,,,60,0,4,,,,,3,,,43,0
47496,note_on,,,,,96,0,2,,,,,1,,,58,0
47496,note_on,,,,,96,0,1,,,,,0,,,63,0
47520,note_on,,,,,0,0,4,,,,,3,,,44,80
47520,note_on,,,,,3384,0,3,,,,,2,,,60,80
47520,note_on,,,,,24,0,1,,,,,0,,,65,80
47520,note_on,,,,,24,0,2,,,,,1,,,63,80
47520,note_on,,,,,60,0,4,,,,,3,,,39,0
47580,note_on,,,,,60,0,4,,,,,3,,,44,0
47580,note_on,,,,,0,0,4,,,,,3,,,48,80
47616,note_on,,,,,96,0,1,,,,,0,,,65,0
47616,note_on,,,,,96,0,3,,,,,2,,,60,0
47616,note_on,,,,,96,0,2,,,,,1,,,63,0
47640,note_on,,,,,60,0,4,,,,,3,,,48,0
47640,note_on,,,,,24,0,3,,,,,2,,,60,80
47640,note_on,,,,,0,0,4,,,,,3,,,51,80
47640,note_on,,,,,24,0,2,,,,,1,,,63,80
47640,note_on,,,,,24,0,1,,,,,0,,,65,80
47700,note_on,,,,,60,0,4,,,,,3,,,51,0
47700,note_on,,,,,0,0,4,,,,,3,,,56,80
47736,note_on,,,,,96,0,3,,,,,2,,,60,0
47736,note_on,,,,,96,0,1,,,,,0,,,65,0
47736,note_on,,,,,96,0,2,,,,,1,,,63,0
47760,note_on,,,,,0,0,4,,,,,3,,,44,80
47760,note_on,,,,,24,0,1,,,,,0,,,65,80
47760,note_on,,,,,24,0,3,,,,,2,,,60,80
47760,note_on,,,,,60,0,4,,,,,3,,,56,0
47760,note_on,,,,,24,0,2,,,,,1,,,63,80
47820,note_on,,,,,60,0,4,,,,,3,,,44,0
47820,note_on,,,,,0,0,4,,,,,3,,,56,80
47856,note_on,,,,,96,0,3,,,,,2,,,60,0
47856,note_on,,,,,96,0,1,,,,,0,,,65,0
47856,note_on,,,,,96,0,2,,,,,1,,,63,0
47880,note_on,,,,,0,0,4,,,,,3,,,46,80
47880,note_on,,,,,60,0,4,,,,,3,,,56,0
47880,note_on,,,,,24,0,2,,,,,1,,,63,80
47880,note_on,,,,,24,0,1,,,,,0,,,67,80
47880,note_on,,,,,24,0,3,,,,,2,,,63,80
47940,note_on,,,,,0,0,4,,,,,3,,,58,80
47940,note_on,,,,,60,0,4,,,,,3,,,46,0
47976,note_on,,,,,96,0,1,,,,,0,,,67,0
47976,note_on,,,,,96,0,3,,,,,2,,,63,0
47976,note_on,,,,,96,0,2,,,,,1,,,63,0
48000,note_on,,,,,24,0,1,,,,,0,,,70,80
48000,note_on,,,,,0,0,4,,,,,3,,,48,80
48000,note_on,,,,,60,0,4,,,,,3,,,58,0
48000,note_on,,,,,24,0,2,,,,,1,,,63,80
48060,note_on,,,,,0,0,4,,,,,3,,,60,80
48060,note_on,,,,,60,0,4,,,,,3,,,48,0
48096,note_on,,,,,96,0,2,,,,,1,,,63,0
48096,note_on,,,,,96,0,1,,,,,0,,,70,0
48120,note_on,,,,,0,0,4,,,,,3,,,50,80
48120,note_on,,,,,60,0,4,,,,,3,,,60,0
48120,note_on,,,,,24,0,1,,,,,0,,,70,80
48120,note_on,,,,,24,0,2,,,,,1,,,65,80
48144,note_on,,,,,24,0,1,,,,,0,,,70,0
48150,note_on,,,,,6,0,1,,,,,0,,,68,80
48174,note_on,,,,,24,0,1,,,,,0,,,68,0
48180,note_on,,,,,0,0,4,,,,,3,,,62,80
48180,note_on,,,,,60,0,4,,,,,3,,,50,0
48180,note_on,,,,,6,0,1,,,,,0,,,67,80
48204,note_on,,,,,24,0,1,,,,,0,,,67,0
48210,note_on,,,,,6,0,1,,,,,0,,,68,80
48216,note_on,,,,,96,0,2,,,,,1,,,65,0
48234,note_on,,,,,24,0,1,,,,,0,,,68,0
48240,note_on,,,,,6,0,1,,,,,0,,,67,80
48240,note_on,,,,,60,0,4,,,,,3,,,62,0
48240,note_on,,,,,0,0,4,,,,,3,,,63,80
48240,note_on,,,,,24,0,2,,,,,1,,,67,80
48300,note_on,,,,,0,0,4,,,,,3,,,58,80
48300,note_on,,,,,60,0,4,,,,,3,,,63,0
48336,note_on,,,,,96,0,1,,,,,0,,,67,0
48336,note_on,,,,,96,0,2,,,,,1,,,67,0
48360,note_on,,,,,60,0,4,,,,,3,,,58,0
48360,note_on,,,,,0,0,4,,,,,3,,,55,80
48420,note_on,,,,,0,0,4,,,,,3,,,58,80
48420,note_on,,,,,60,0,4,,,,,3,,,55,0
48450,note_on,,,,,114,0,1,,,,,0,,,67,80
48462,note_on,,,,,12,0,1,,,,,0,,,67,0
48465,note_on,,,,,3,0,1,,,,,0,,,70,80
48477,note_on,,,,,12,0,1,,,,,0,,,70,0
48480,note_on,,,,,60,0,4,,,,,3,,,58,0
48480,note_on,,,,,0,0,4,,,,,3,,,51,80
48480,note_on,,,,,3,0,1,,,,,0,,,75,80
48540,note_on,,,,,60,0,4,,,,,3,,,51,0
48540,note_on,,,,,0,0,4,,,,,3,,,53,80
48600,note_on,,,,,60,0,4,,,,,3,,,53,0
48600,note_on,,,,,0,0,4,,,,,3,,,55,80
48660,note_on,,,,,0,0,4,,,,,3,,,56,80
48660,note_on,,,,,60,0,4,,,,,3,,,55,0
48672,note_on,,,,,192,0,1,,,,,0,,,75,0
48720,note_on,,,,,48,0,1,,,,,0,,,74,80
48720,note_on,,,,,384,0,2,,,,,1,,,65,80
48720,note_on,,,,,60,0,4,,,,,3,,,56,0
48720,note_on,,,,,0,0,4,,,,,3,,,58,80
48780,note_on,,,,,60,0,4,,,,,3,,,58,0
48780,note_on,,,,,0,0,4,,,,,3,,,56,80
48816,note_on,,,,,96,0,1,,,,,0,,,74,0
48816,note_on,,,,,96,0,2,,,,,1,,,65,0
48840,note_on,,,,,0,0,4,,,,,3,,,55,80
48840,note_on,,,,,24,0,1,,,,,0,,,80,80
48840,note_on,,,,,60,0,4,,,,,3,,,56,0
48864,note_on,,,,,24,0,1,,,,,0,,,80,0
48870,note_on,,,,,6,0,1,,,,,0,,,74,80
48900,note_on,,,,,60,0,4,,,,,3,,,55,0
48900,note_on,,,,,0,0,4,,,,,3,,,53,80
48918,note_on,,,,,48,0,1,,,,,0,,,74,0
48930,note_on,,,,,12,0,1,,,,,0,,,67,80
48942,note_on,,,,,12,0,1,,,,,0,,,67,0
48945,note_on,,,,,3,0,1,,,,,0,,,70,80
48957,note_on,,,,,12,0,1,,,,,0,,,70,0
48960,note_on,,,,,60,0,4,,,,,3,,,53,0
48960,note_on,,,,,0,0,4,,,,,3,,,51,80
48960,note_on,,,,,3,0,1,,,,,0,,,75,80
49020,note_on,,,,,0,0,4,,,,,3,,,53,80
49020,note_on,,,,,60,0,4,,,,,3,,,51,0
49080,note_on,,,,,0,0,4,,,,,3,,,55,80
49080,note_on,,,,,60,0,4,,,,,3,,,53,0
49140,note_on,,,,,0,0,4,,,,,3,,,56,80
49140,note_on,,,,,60,0,4,,,,,3,,,55,0
49152,note_on,,,,,192,0,1,,,,,0,,,75,0
49200,note_on,,,,,48,0,1,,,,,0,,,74,80
49200,note_on,,,,,0,0,4,,,,,3,,,58,80
49200,note_on,,,,,60,0,4,,,,,3,,,56,0
49200,note_on,,,,,384,0,2,,,,,1,,,65,80
49260,note_on,,,,,0,0,4,,,,,3,,,56,80
49260,note_on,,,,,60,0,4,,,,,3,,,58,0
49296,note_on,,,,,96,0,2,,,,,1,,,65,0
49296,note_on,,,,,96,0,1,,,,,0,,,74,0
49320,note_on,,,,,60,0,4,,,,,3,,,56,0
49320,note_on,,,,,0,0,4,,,,,3,,,55,80
49320,note_on,,,,,24,0,1,,,,,0,,,80,80
49344,note_on,,,,,24,0,1,,,,,0,,,80,0
49350,note_on,,,,,6,0,1,,,,,0,,,74,80
49380,note_on,,,,,60,0,4,,,,,3,,,55,0
49380,note_on,,,,,0,0,4,,,,,3,,,53,80
49422,note_on,,,,,72,0,1,,,,,0,,,74,0
49440,note_on,,,,,60,0,4,,,,,3,,,53,0
49440,note_on,,,,,0,0,4,,,,,3,,,51,80
49440,note_on,,,,,18,0,1,,,,,0,,,75,80
49500,note_on,,,,,60,0,4,,,,,3,,,51,0
49500,note_on,,,,,0,0,4,,,,,3,,,53,80
49536,note_on,,,,,96,0,1,,,,,0,,,75,0
49560,note_on,,,,,0,0,4,,,,,3,,,55,80
49560,note_on,,,,,60,0,4,,,,,3,,,53,0
49560,note_on,,,,,264,0,2,,,,,1,,,67,80
49560,note_on,,,,,24,0,1,,,,,0,,,70,80
49620,note_on,,,,,60,0,4,,,,,3,,,55,0
49620,note_on,,,,,0,0,4,,,,,3,,,51,80
49656,note_on,,,,,96,0,1,,,,,0,,,70,0
49656,note_on,,,,,96,0,2,,,,,1,,,67,0
49680,note_on,,,,,0,0,4,,,,,3,,,50,80
49680,note_on,,,,,24,0,2,,,,,1,,,65,80
49680,note_on,,,,,60,0,4,,,,,3,,,51,0
49680,note_on,,,,,24,0,1,,,,,0,,,68,80
49740,note_on,,,,,60,0,4,,,,,3,,,50,0
49740,note_on,,,,,0,0,4,,,,,3,,,46,80
49776,note_on,,,,,96,0,2,,,,,1,,,65,0
49776,note_on,,,,,96,0,1,,,,,0,,,68,0
49800,note_on,,,,,60,0,4,,,,,3,,,46,0
49800,note_on,,,,,24,0,1,,,,,0,,,67,80
49800,note_on,,,,,0,0,4,,,,,3,,,51,80
49800,note_on,,,,,24,0,2,,,,,1,,,63,80
49860,note_on,,,,,60,0,4,,,,,3,,,51,0
49860,note_on,,,,,0,0,4,,,,,3,,,55,80
49896,note_on,,,,,96,0,1,,,,,0,,,67,0
49896,note_on,,,,,96,0,2,,,,,1,,,63,0
49920,note_on,,,,,24,0,1,,,,,0,,,67,80
49920,note_on,,,,,60,0,4,,,,,3,,,55,0
49920,note_on,,,,,0,0,4,,,,,3,,,46,80
49920,note_on,,,,,24,0,2,,,,,1,,,63,80
49980,note_on,,,,,60,0,4,,,,,3,,,46,0
49980,note_on,,,,,0,0,4,,,,,3,,,58,80
50040,note_on,,,,,60,0,4,,,,,3,,,58,0
50040,note_on,,,,,0,0,4,,,,,3,,,57,80
50100,note_on,,,,,60,0,4,,,,,3,,,57,0
50100,note_on,,,,,0,0,4,,,,,3,,,58,80
50112,note_on,,,,,192,0,2,,,,,1,,,63,0
50112,note_on,,,,,192,0,1,,,,,0,,,67,0
50160,note_on,,,,,0,0,4,,,,,3,,,53,80
50160,note_on,,,,,48,0,2,,,,,1,,,62,80
50160,note_on,,,,,60,0,4,,,,,3,,,58,0
50160,note_on,,,,,48,0,1,,,,,0,,,65,80
50220,note_on,,,,,0,0,4,,,,,3,,,58,80
50220,note_on,,,,,60,0,4,,,,,3,,,53,0
50256,note_on,,,,,96,0,1,,,,,0,,,65,0
50256,note_on,,,,,96,0,2,,,,,1,,,62,0
50280,note_on,,,,,0,0,4,,,,,3,,,50,80
50280,note_on,,,,,60,0,4,,,,,3,,,58,0
