tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,note,velocity
7139,note_on,59,0,2,,,,,,,,,1,,60,0
7139,note_on,59,0,1,,,,,,,,,0,,77,0
7140,note_on,1,0,2,,,,,,,,,1,,58,100
7140,note_on,1,0,1,,,,,,,,,0,,77,100
7199,note_on,59,0,2,,,,,,,,,1,,58,0
7199,note_on,59,0,1,,,,,,,,,0,,77,0
7200,note_on,1,0,2,,,,,,,,,1,,57,100
7200,note_on,1,0,1,,,,,,,,,0,,77,100
7259,note_on,59,0,1,,,,,,,,,0,,77,0
7260,note_on,1,0,1,,,,,,,,,0,,81,100
7289,note_on,29,0,1,,,,,,,,,0,,81,0
7290,note_on,1,0,1,,,,,,,,,0,,77,100
7319,note_on,119,0,2,,,,,,,,,1,,57,0
7319,note_on,29,0,1,,,,,,,,,0,,77,0
7320,note_on,1,0,2,,,,,,,,,1,,53,100
7320,note_on,1,0,1,,,,,,,,,0,,76,100
7349,note_on,29,0,1,,,,,,,,,0,,76,0
7350,note_on,1,0,1,,,,,,,,,0,,74,100
7379,note_on,59,0,2,,,,,,,,,1,,53,0
7379,note_on,29,0,1,,,,,,,,,0,,74,0
7380,note_on,1,0,2,,,,,,,,,1,,55,100
7380,note_on,1,0,1,,,,,,,,,0,,72,100
7439,note_on,59,0,1,,,,,,,,,0,,72,0
7439,note_on,59,0,2,,,,,,,,,1,,55,0
7440,note_on,1,0,1,,,,,,,,,0,,70,100
7440,note_on,1,0,2,,,,,,,,,1,,48,100
7499,note_on,59,0,1,,,,,,,,,0,,70,0
7499,note_on,59,0,2,,,,,,,,,1,,48,0
7500,note_on,1,0,1,,,,,,,,,0,,69,100
7500,note_on,1,0,2,,,,,,,,,1,,53,100
7559,note_on,59,0,1,,,,,,,,,0,,69,0
7559,note_on,59,0,2,,,,,,,,,1,,53,0
7560,note_on,1,0,2,,,,,,,,,1,,48,100
7619,note_on,59,0,2,,,,,,,,,1,,48,0
7620,note_on,1,0,2,,,,,,,,,1,,50,100
7679,note_on,59,0,2,,,,,,,,,1,,50,0
7680,note_on,121,0,1,,,,,,,,,0,,60,100
7680,note_on,1,0,2,,,,,,,,,1,,52,100
7739,note_on,59,0,2,,,,,,,,,1,,52,0
7739,note_on,59,0,1,,,,,,,,,0,,60,0
7740,note_on,1,0,1,,,,,,,,,0,,62,100
7740,note_on,1,0,2,,,,,,,,,1,,53,100
7799,note_on,59,0,2,,,,,,,,,1,,53,0
7799,note_on,59,0,1,,,,,,,,,0,,62,0
7800,note_on,1,0,2,,,,,,,,,1,,55,100
7800,note_on,1,0,1,,,,,,,,,0,,64,100
7859,note_on,59,0,2,,,,,,,,,1,,55,0
7859,note_on,59,0,1,,,,,,,,,0,,64,0
7860,note_on,1,0,2,,,,,,,,,1,,57,100
7860,note_on,1,0,1,,,,,,,,,0,,65,100
7919,note_on,59,0,1,,,,,,,,,0,,65,0
7919,note_on,59,0,2,,,,,,,,,1,,57,0
7920,note_on,1,0,2,,,,,,,,,1,,58,100
7920,note_on,1,0,1,,,,,,,,,0,,67,100
7949,note_on,29,0,1,,,,,,,,,0,,67,0
7950,note_on,1,0,1,,,,,,,,,0,,70,100
7979,note_on,59,0,2,,,,,,,,,1,,58,0
7979,note_on,29,0,1,,,,,,,,,0,,70,0
7980,note_on,1,0,1,,,,,,,,,0,,69,100
7980,note_on,1,0,2,,,,,,,,,1,,60,100
8009,note_on,29,0,1,,,,,,,,,0,,69,0
8010,note_on,1,0,1,,,,,,,,,0,,67,100
8039,note_on,29,0,1,,,,,,,,,0,,67,0
8039,note_on,59,0,2,,,,,,,,,1,,60,0
8040,note_on,1,0,1,,,,,,,,,0,,65,100
8040,note_on,1,0,2,,,,,,,,,1,,48,100
8069,note_on,29,0,1,,,,,,,,,0,,65,0
8070,note_on,1,0,1,,,,,,,,,0,,64,100
8099,note_on,59,0,2,,,,,,,,,1,,48,0
8099,note_on,29,0,1,,,,,,,,,0,,64,0
8100,note_on,1,0,2,,,,,,,,,1,,53,100
8100,note_on,1,0,1,,,,,,,,,0,,65,100
8159,note_on,59,0,2,,,,,,,,,1,,53,0
8160,note_on,1,0,2,,,,,,,,,1,,48,100
8219,note_on,59,0,2,,,,,,,,,1,,48,0
8219,note_on,119,0,1,,,,,,,,,0,,65,0
8220,note_on,1,0,2,,,,,,,,,1,,41,100
8279,note_on,59,0,2,,,,,,,,,1,,41,0
8280,note_on,0,0,2,,,,,,,,,1,,53,100
8280,note_on,1,0,2,,,,,,,,,1,,56,100
8280,note_on,61,0,1,,,,,,,,,0,,72,100
8339,note_on,59,0,1,,,,,,,,,0,,72,0
8340,note_on,1,0,1,,,,,,,,,0,,73,100
8399,note_on,59,0,1,,,,,,,,,0,,73,0
8400,note_on,1,0,1,,,,,,,,,0,,72,100
8459,note_on,179,0,2,,,,,,,,,1,,53,0
8459,note_on,0,0,2,,,,,,,,,1,,56,0
8459,note_on,59,0,1,,,,,,,,,0,,72,0
8460,note_on,1,0,1,,,,,,,,,0,,71,100
8490,note_on,31,0,2,,,,,,,,,1,,53,100
8519,note_on,59,0,1,,,,,,,,,0,,71,0
8519,note_on,29,0,2,,,,,,,,,1,,53,0
8520,note_on,1,0,2,,,,,,,,,1,,56,100
8520,note_on,1,0,1,,,,,,,,,0,,80,100
8549,note_on,29,0,2,,,,,,,,,1,,56,0
8550,note_on,1,0,2,,,,,,,,,1,,59,100
8579,note_on,59,0,1,,,,,,,,,0,,80,0
8579,note_on,29,0,2,,,,,,,,,1,,59,0
8580,note_on,1,0,2,,,,,,,,,1,,62,100
8639,note_on,59,0,2,,,,,,,,,1,,62,0
8640,note_on,61,0,1,,,,,,,,,0,,70,100
8640,note_on,1,0,2,,,,,,,,,1,,55,100
8640,note_on,0,0,2,,,,,,,,,1,,52,100
8699,note_on,59,0,1,,,,,,,,,0,,70,0
8700,note_on,1,0,1,,,,,,,,,0,,72,100
8759,note_on,59,0,1,,,,,,,,,0,,72,0
8760,note_on,1,0,1,,,,,,,,,0,,70,100
8819,note_on,179,0,2,,,,,,,,,1,,52,0
8819,note_on,0,0,2,,,,,,,,,1,,55,0
8819,note_on,59,0,1,,,,,,,,,0,,70,0
8820,note_on,1,0,1,,,,,,,,,0,,69,100
8850,note_on,31,0,2,,,,,,,,,1,,51,100
8879,note_on,29,0,2,,,,,,,,,1,,51,0
8879,note_on,59,0,1,,,,,,,,,0,,69,0
8880,note_on,1,0,1,,,,,,,,,0,,78,100
8880,note_on,1,0,2,,,,,,,,,1,,54,100
8909,note_on,29,0,2,,,,,,,,,1,,54,0
8910,note_on,1,0,2,,,,,,,,,1,,57,100
8939,note_on,29,0,2,,,,,,,,,1,,57,0
8939,note_on,59,0,1,,,,,,,,,0,,78,0
8940,note_on,1,0,2,,,,,,,,,1,,60,100
8999,note_on,59,0,2,,,,,,,,,1,,60,0
9000,note_on,1,0,2,,,,,,,,,1,,50,100
9000,note_on,61,0,1,,,,,,,,,0,,70,100
9119,note_on,119,0,2,,,,,,,,,1,,50,0
9119,note_on,119,0,1,,,,,,,,,0,,70,0
9120,note_on,1,0,2,,,,,,,,,1,,49,100
9120,note_on,1,0,1,,,,,,,,,0,,71,100
9179,note_on,59,0,2,,,,,,,,,1,,49,0
9179,note_on,59,0,1,,,,,,,,,0,,71,0
9180,note_on,1,0,2,,,,,,,,,1,,48,100
9180,note_on,1,0,1,,,,,,,,,0,,72,100
9299,note_on,119,0,2,,,,,,,,,1,,48,0
9299,note_on,119,0,1,,,,,,,,,0,,72,0
9300,note_on,1,0,2,,,,,,,,,1,,47,100
9300,note_on,1,0,1,,,,,,,,,0,,74,100
9359,note_on,59,0,2,,,,,,,,,1,,47,0
9359,note_on,59,0,1,,,,,,,,,0,,74,0
9360,note_on,1,0,2,,,,,,,,,1,,46,100
9360,note_on,1,0,1,,,,,,,,,0,,76,100
9389,note_on,29,0,2,,,,,,,,,1,,46,0
9390,note_on,1,0,2,,,,,,,,,1,,58,100
9419,note_on,59,0,1,,,,,,,,,0,,76,0
9419,note_on,29,0,2,,,,,,,,,1,,58,0
9420,note_on,1,0,2,,,,,,,,,1,,56,100
9420,note_on,1,0,1,,,,,,,,,0,,77,100
9479,note_on,59,0,1,,,,,,,,,0,,77,0
9479,note_on,59,0,2,,,,,,,,,1,,56,0
9480,note_on,1,0,2,,,,,,,,,1,,53,100
9480,note_on,1,0,1,,,,,,,,,0,,80,100
9539,note_on,59,0,2,,,,,,,,,1,,53,0
9539,note_on,59,0,1,,,,,,,,,0,,80,0
9540,note_on,1,0,2,,,,,,,,,1,,48,100
9540,note_on,1,0,1,,,,,,,,,0,,79,100
9569,note_on,29,0,1,,,,,,,,,0,,79,0
9570,note_on,1,0,1,,,,,,,,,0,,77,100
9599,note_on,29,0,1,,,,,,,,,0,,77,0
9600,note_on,1,0,1,,,,,,,,,0,,76,100
9629,note_on,29,0,1,,,,,,,,,0,,76,0
9630,note_on,1,0,1,,,,,,,,,0,,74,100
9659,note_on,29,0,1,,,,,,,,,0,,74,0
9660,note_on,1,0,1,,,,,,,,,0,,72,100
9719,note_on,59,0,1,,,,,,,,,0,,72,0
9719,note_on,179,0,2,,,,,,,,,1,,48,0
9720,note_on,1,0,2,,,,,,,,,1,,56,100
9720,note_on,0,0,2,,,,,,,,,1,,53,100
9720,note_on,1,0,1,,,,,,,,,0,,72,100
9779,note_on,59,0,1,,,,,,,,,0,,72,0
9780,note_on,1,0,1,,,,,,,,,0,,73,100
9839,note_on,59,0,1,,,,,,,,,0,,73,0
9840,note_on,1,0,1,,,,,,,,,0,,72,100
9899,note_on,179,0,2,,,,,,,,,1,,53,0
9899,note_on,0,0,2,,,,,,,,,1,,56,0
9899,note_on,59,0,1,,,,,,,,,0,,72,0
9900,note_on,1,0,1,,,,,,,,,0,,71,100
9930,note_on,31,0,2,,,,,,,,,1,,53,100
9959,note_on,29,0,2,,,,,,,,,1,,53,0
9959,note_on,59,0,1,,,,,,,,,0,,71,0
9960,note_on,1,0,2,,,,,,,,,1,,56,100
9960,note_on,1,0,1,,,,,,,,,0,,80,100
9989,note_on,29,0,2,,,,,,,,,1,,56,0
9990,note_on,1,0,2,,,,,,,,,1,,59,100
10019,note_on,59,0,1,,,,,,,,,0,,80,0
10019,note_on,29,0,2,,,,,,,,,1,,59,0
10020,note_on,1,0,2,,,,,,,,,1,,62,100
10079,note_on,59,0,2,,,,,,,,,1,,62,0
10080,note_on,1,0,2,,,,,,,,,1,,55,100
10080,note_on,0,0,2,,,,,,,,,1,,52,100
10080,note_on,61,0,1,,,,,,,,,0,,70,100
10139,note_on,59,0,1,,,,,,,,,0,,70,0
10140,note_on,1,0,1,,,,,,,,,0,,72,100
10199,note_on,59,0,1,,,,,,,,,0,,72,0
10200,note_on,1,0,1,,,,,,,,,0,,70,100
10259,note_on,0,0,2,,,,,,,,,1,,55,0
10259,note_on,59,0,1,,,,,,,,,0,,70,0
10259,note_on,179,0,2,,,,,,,,,1,,52,0
10260,note_on,1,0,1,,,,,,,,,0,,69,100
10290,note_on,31,0,2,,,,,,,,,1,,51,100
10319,note_on,29,0,2,,,,,,,,,1,,51,0
10319,note_on,59,0,1,,,,,,,,,0,,69,0
10320,note_on,1,0,2,,,,,,,,,1,,54,100
10320,note_on,1,0,1,,,,,,,,,0,,78,100
10349,note_on,29,0,2,,,,,,,,,1,,54,0
10350,note_on,1,0,2,,,,,,,,,1,,57,100
10379,note_on,29,0,2,,,,,,,,,1,,57,0
10379,note_on,59,0,1,,,,,,,,,0,,78,0
10380,note_on,1,0,2,,,,,,,,,1,,60,100
10439,note_on,59,0,2,,,,,,,,,1,,60,0
10440,note_on,1,0,2,,,,,,,,,1,,50,100
10440,note_on,61,0,1,,,,,,,,,0,,70,100
10559,note_on,119,0,1,,,,,,,,,0,,70,0
10559,note_on,119,0,2,,,,,,,,,1,,50,0
10560,note_on,1,0,2,,,,,,,,,1,,49,100
10560,note_on,1,0,1,,,,,,,,,0,,71,100
10619,note_on,59,0,2,,,,,,,,,1,,49,0
10619,note_on,59,0,1,,,,,,,,,0,,71,0
10620,note_on,1,0,2,,,,,,,,,1,,48,100
10620,note_on,1,0,1,,,,,,,,,0,,72,100
10679,note_on,59,0,2,,,,,,,,,1,,48,0
10680,note_on,1,0,2,,,,,,,,,1,,60,100
10739,note_on,119,0,1,,,,,,,,,0,,72,0
10739,note_on,59,0,2,,,,,,,,,1,,60,0
10740,note_on,1,0,1,,,,,,,,,0,,74,100
10740,note_on,1,0,2,,,,,,,,,1,,58,100
10799,note_on,59,0,2,,,,,,,,,1,,58,0
10799,note_on,59,0,1,,,,,,,,,0,,74,0
10800,note_on,1,0,1,,,,,,,,,0,,76,100
10800,note_on,1,0,2,,,,,,,,,1,,60,100
10829,note_on,29,0,2,,,,,,,,,1,,60,0
10829,note_on,29,0,1,,,,,,,,,0,,76,0
10830,note_on,1,0,2,,,,,,,,,1,,56,100
10830,note_on,1,0,1,,,,,,,,,0,,77,100
10859,note_on,29,0,2,,,,,,,,,1,,56,0
10859,note_on,29,0,1,,,,,,,,,0,,77,0
10860,note_on,1,0,1,,,,,,,,,0,,73,100
10860,note_on,1,0,2,,,,,,,,,1,,58,100
10889,note_on,29,0,1,,,,,,,,,0,,73,0
10890,note_on,1,0,1,,,,,,,,,0,,70,100
10919,note_on,59,0,2,,,,,,,,,1,,58,0
10919,note_on,29,0,1,,,,,,,,,0,,70,0
10920,note_on,1,0,2,,,,,,,,,1,,60,100
10920,note_on,1,0,1,,,,,,,,,0,,67,100
10949,note_on,29,0,1,,,,,,,,,0,,67,0
10950,note_on,1,0,1,,,,,,,,,0,,64,100
10979,note_on,59,0,2,,,,,,,,,1,,60,0
10979,note_on,29,0,1,,,,,,,,,0,,64,0
10980,note_on,1,0,1,,,,,,,,,0,,65,100
10980,note_on,1,0,2,,,,,,,,,1,,53,100
11039,note_on,59,0,2,,,,,,,,,1,,53,0
11040,note_on,1,0,2,,,,,,,,,1,,48,100
11099,note_on,59,0,2,,,,,,,,,1,,48,0
11100,note_on,1,0,2,,,,,,,,,1,,41,100
11159,note_on,179,0,1,,,,,,,,,0,,65,0
11159,note_on,59,0,2,,,,,,,,,1,,41,0
11160,note_on,1,0,1,,,,,,,,,0,,77,100
11160,note_on,1,0,2,,,,,,,,,1,,53,100
11219,note_on,59,0,2,,,,,,,,,1,,53,0
11219,note_on,59,0,1,,,,,,,,,0,,77,0
11220,note_on,1,0,1,,,,,,,,,0,,77,100
11220,note_on,1,0,2,,,,,,,,,1,,65,100
11279,note_on,59,0,2,,,,,,,,,1,,65,0
11279,note_on,59,0,1,,,,,,,,,0,,77,0
11280,note_on,1,0,2,,,,,,,,,1,,64,100
11280,note_on,1,0,1,,,,,,,,,0,,77,100
11339,note_on,59,0,2,,,,,,,,,1,,64,0
11339,note_on,59,0,1,,,,,,,,,0,,77,0
11340,note_on,1,0,2,,,,,,,,,1,,62,100
11340,note_on,1,0,1,,,,,,,,,0,,77,100
11399,note_on,59,0,1,,,,,,,,,0,,77,0
11399,note_on,59,0,2,,,,,,,,,1,,62,0
11400,note_on,1,0,2,,,,,,,,,1,,60,100
11400,note_on,1,0,1,,,,,,,,,0,,77,100
11459,note_on,59,0,1,,,,,,,,,0,,77,0
11459,note_on,59,0,2,,,,,,,,,1,,60,0
11460,note_on,1,0,1,,,,,,,,,0,,77,100
11460,note_on,1,0,2,,,,,,,,,1,,58,100
11519,note_on,59,0,1,,,,,,,,,0,,77,0
11519,note_on,59,0,2,,,,,,,,,1,,58,0
11520,note_on,1,0,1,,,,,,,,,0,,77,100
11520,note_on,1,0,2,,,,,,,,,1,,57,100
11579,note_on,59,0,1,,,,,,,,,0,,77,0
11580,note_on,1,0,1,,,,,,,,,0,,81,100
11609,note_on,29,0,1,,,,,,,,,0,,81,0
11610,note_on,1,0,1,,,,,,,,,0,,77,100
11639,note_on,29,0,1,,,,,,,,,0,,77,0
11639,note_on,119,0,2,,,,,,,,,1,,57,0
11640,note_on,1,0,2,,,,,,,,,1,,53,100
11640,note_on,1,0,1,,,,,,,,,0,,76,100
11669,note_on,29,0,1,,,,,,,,,0,,76,0
11670,note_on,1,0,1,,,,,,,,,0,,74,100
11699,note_on,29,0,1,,,,,,,,,0,,74,0
11699,note_on,59,0,2,,,,,,,,,1,,53,0
11700,note_on,1,0,2,,,,,,,,,1,,55,100
11700,note_on,1,0,1,,,,,,,,,0,,72,100
11759,note_on,59,0,1,,,,,,,,,0,,72,0
11759,note_on,59,0,2,,,,,,,,,1,,55,0
11760,note_on,1,0,1,,,,,,,,,0,,70,100
11760,note_on,1,0,2,,,,,,,,,1,,48,100
11819,note_on,59,0,2,,,,,,,,,1,,48,0
11819,note_on,59,0,1,,,,,,,,,0,,70,0
11820,note_on,1,0,1,,,,,,,,,0,,69,100
11820,note_on,1,0,2,,,,,,,,,1,,53,100
11879,note_on,59,0,1,,,,,,,,,0,,69,0
11879,note_on,59,0,2,,,,,,,,,1,,53,0
11880,note_on,1,0,1,,,,,,,,,0,,60,100
11939,note_on,59,0,1,,,,,,,,,0,,60,0
11940,note_on,1,0,1,,,,,,,,,0,,62,100
11999,note_on,59,0,1,,,,,,,,,0,,62,0
12000,note_on,121,0,2,,,,,,,,,1,,58,100
12000,note_on,1,0,1,,,,,,,,,0,,64,100
12059,note_on,59,0,2,,,,,,,,,1,,58,0
12059,note_on,59,0,1,,,,,,,,,0,,64,0
12060,note_on,1,0,1,,,,,,,,,0,,65,100
12060,note_on,1,0,2,,,,,,,,,1,,57,100
12119,note_on,59,0,1,,,,,,,,,0,,65,0
12119,note_on,59,0,2,,,,,,,,,1,,57,0
12120,note_on,1,0,1,,,,,,,,,0,,67,100
12120,note_on,1,0,2,,,,,,,,,1,,55,100
12179,note_on,59,0,1,,,,,,,,,0,,67,0
12179,note_on,59,0,2,,,,,,,,,1,,55,0
12180,note_on,1,0,2,,,,,,,,,1,,53,100
12180,note_on,1,0,1,,,,,,,,,0,,69,100
12239,note_on,59,0,1,,,,,,,,,0,,69,0
12239,note_on,59,0,2,,,,,,,,,1,,53,0
12240,note_on,1,0,1,,,,,,,,,0,,70,100
12240,note_on,1,0,2,,,,,,,,,1,,52,100
12359,note_on,119,0,2,,,,,,,,,1,,52,0
12359,note_on,119,0,1,,,,,,,,,0,,70,0
12360,note_on,1,0,2,,,,,,,,,1,,53,100
12360,note_on,1,0,1,,,,,,,,,0,,69,100
12389,note_on,29,0,1,,,,,,,,,0,,69,0
12390,note_on,1,0,1,,,,,,,,,0,,70,100
12419,note_on,59,0,2,,,,,,,,,1,,53,0
12419,note_on,29,0,1,,,,,,,,,0,,70,0
12420,note_on,1,0,2,,,,,,,,,1,,60,100
12420,note_on,1,0,1,,,,,,,,,0,,69,100
12479,note_on,59,0,2,,,,,,,,,1,,60,0
12479,note_on,59,0,1,,,,,,,,,0,,69,0
12480,note_on,1,0,2,,,,,,,,,1,,48,100
12480,note_on,1,0,1,,,,,,,,,0,,67,100
12539,note_on,59,0,1,,,,,,,,,0,,67,0
12539,note_on,59,0,2,,,,,,,,,1,,48,0
12600,note_on,61,0,1,,,,,,,,,0,,77,100
12600,note_on,61,0,2,,,,,,,,,1,,53,100
12659,note_on,59,0,2,,,,,,,,,1,,53,0
12659,note_on,59,0,1,,,,,,,,,0,,77,0
12660,note_on,1,0,1,,,,,,,,,0,,77,100
12660,note_on,1,0,2,,,,,,,,,1,,65,100
12719,note_on,59,0,2,,,,,,,,,1,,65,0
12719,note_on,59,0,1,,,,,,,,,0,,77,0
12720,note_on,1,0,2,,,,,,,,,1,,64,100
12720,note_on,1,0,1,,,,,,,,,0,,77,100
12779,note_on,59,0,2,,,,,,,,,1,,64,0
12779,note_on,59,0,1,,,,,,,,,0,,77,0
12780,note_on,1,0,1,,,,,,,,,0,,77,100
12780,note_on,1,0,2,,,,,,,,,1,,62,100
12839,note_on,59,0,1,,,,,,,,,0,,77,0
12839,note_on,59,0,2,,,,,,,,,1,,62,0
12840,note_on,1,0,1,,,,,,,,,0,,77,100
12840,note_on,1,0,2,,,,,,,,,1,,60,100
12899,note_on,59,0,1,,,,,,,,,0,,77,0
12899,note_on,59,0,2,,,,,,,,,1,,60,0
12900,note_on,1,0,1,,,,,,,,,0,,77,100
12900,note_on,1,0,2,,,,,,,,,1,,58,100
12959,note_on,59,0,2,,,,,,,,,1,,58,0
12959,note_on,59,0,1,,,,,,,,,0,,77,0
12960,note_on,1,0,2,,,,,,,,,1,,57,100
12960,note_on,1,0,1,,,,,,,,,0,,77,100
13019,note_on,59,0,1,,,,,,,,,0,,77,0
13020,note_on,1,0,1,,,,,,,,,0,,81,100
13049,note_on,29,0,1,,,,,,,,,0,,81,0
13050,note_on,1,0,1,,,,,,,,,0,,77,100
13079,note_on,119,0,2,,,,,,,,,1,,57,0
13079,note_on,29,0,1,,,,,,,,,0,,77,0
13080,note_on,1,0,1,,,,,,,,,0,,76,100
13080,note_on,1,0,2,,,,,,,,,1,,53,100
13109,note_on,29,0,1,,,,,,,,,0,,76,0
13110,note_on,1,0,1,,,,,,,,,0,,74,100
13139,note_on,29,0,1,,,,,,,,,0,,74,0
13139,note_on,59,0,2,,,,,,,,,1,,53,0
13140,note_on,1,0,1,,,,,,,,,0,,72,100
13140,note_on,1,0,2,,,,,,,,,1,,55,100
13199,note_on,59,0,1,,,,,,,,,0,,72,0
13199,note_on,59,0,2,,,,,,,,,1,,55,0
13200,note_on,1,0,1,,,,,,,,,0,,70,100
13200,note_on,1,0,2,,,,,,,,,1,,48,100
13259,note_on,59,0,1,,,,,,,,,0,,70,0
13259,note_on,59,0,2,,,,,,,,,1,,48,0
13260,note_on,1,0,2,,,,,,,,,1,,53,100
13260,note_on,1,0,1,,,,,,,,,0,,69,100
13319,note_on,59,0,1,,,,,,,,,0,,69,0
13319,note_on,59,0,2,,,,,,,,,1,,53,0
13320,note_on,1,0,2,,,,,,,,,1,,48,100
13379,note_on,59,0,2,,,,,,,,,1,,48,0
13380,note_on,1,0,2,,,,,,,,,1,,50,100
13439,note_on,59,0,2,,,,,,,,,1,,50,0
13440,note_on,121,0,1,,,,,,,,,0,,70,100
13440,note_on,1,0,2,,,,,,,,,1,,52,100
13499,note_on,59,0,1,,,,,,,,,0,,70,0
13499,note_on,59,0,2,,,,,,,,,1,,52,0
13500,note_on,1,0,1,,,,,,,,,0,,69,100
13500,note_on,1,0,2,,,,,,,,,1,,53,100
13559,note_on,59,0,1,,,,,,,,,0,,69,0
13559,note_on,59,0,2,,,,,,,,,1,,53,0
13560,note_on,1,0,2,,,,,,,,,1,,55,100
13560,note_on,1,0,1,,,,,,,,,0,,67,100
13619,note_on,59,0,2,,,,,,,,,1,,55,0
13619,note_on,59,0,1,,,,,,,,,0,,67,0
13620,note_on,1,0,2,,,,,,,,,1,,57,100
13620,note_on,1,0,1,,,,,,,,,0,,65,100
13679,note_on,59,0,1,,,,,,,,,0,,65,0
13679,note_on,59,0,2,,,,,,,,,1,,57,0
13680,note_on,1,0,2,,,,,,,,,1,,58,100
13680,note_on,1,0,1,,,,,,,,,0,,67,100
13709,note_on,29,0,1,,,,,,,,,0,,67,0
13710,note_on,1,0,1,,,,,,,,,0,,70,100
13739,note_on,59,0,2,,,,,,,,,1,,58,0
13739,note_on,29,0,1,,,,,,,,,0,,70,0
13740,note_on,1,0,1,,,,,,,,,0,,69,100
13740,note_on,1,0,2,,,,,,,,,1,,60,100
13769,note_on,29,0,1,,,,,,,,,0,,69,0
13770,note_on,1,0,1,,,,,,,,,0,,67,100
13799,note_on,29,0,1,,,,,,,,,0,,67,0
13799,note_on,59,0,2,,,,,,,,,1,,60,0
13800,note_on,1,0,2,,,,,,,,,1,,48,100
13800,note_on,1,0,1,,,,,,,,,0,,65,100
13829,note_on,29,0,1,,,,,,,,,0,,65,0
13830,note_on,1,0,1,,,,,,,,,0,,64,100
13859,note_on,59,0,2,,,,,,,,,1,,48,0
13859,note_on,29,0,1,,,,,,,,,0,,64,0
13860,note_on,1,0,2,,,,,,,,,1,,53,100
13860,note_on,1,0,1,,,,,,,,,0,,65,100
13919,note_on,59,0,2,,,,,,,,,1,,53,0
13920,note_on,1,0,2,,,,,,,,,1,,48,100
13979,note_on,59,0,2,,,,,,,,,1,,48,0
13980,note_on,1,0,2,,,,,,,,,1,,41,100
14039,note_on,59,0,2,,,,,,,,,1,,41,0
14039,end_of_track,0,1,1,,,,,,,,,,,,
14039,end_of_track,0,1,2,,,,,,,,,,,,
14039,note_on,179,0,1,,,,,,,,,0,,65,0
